doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0129_0,0,12,20,1,0.0,-1,54,54
bn/voa/01/voa_0129_0,0,12,20,2,-inf,1,22,23
bn/voa/01/voa_0129_0,0,12,20,3,-inf,2,25,25
bn/voa/01/voa_0129_0,0,12,20,4,-inf,0,12,20
bn/voa/01/voa_0129_0,0,12,20,5,-inf,4,45,47
bn/voa/01/voa_0129_0,0,12,20,6,-inf,5,54,54
bn/voa/01/voa_0129_0,1,22,23,1,0.0,-1,54,54
bn/voa/01/voa_0129_0,1,22,23,2,-87.43890380859375,0,12,20
bn/voa/01/voa_0129_0,1,22,23,3,-inf,1,22,23
bn/voa/01/voa_0129_0,1,22,23,4,-inf,2,25,25
bn/voa/01/voa_0129_0,1,22,23,5,-inf,4,45,47
bn/voa/01/voa_0129_0,1,22,23,6,-inf,5,54,54
bn/voa/01/voa_0129_0,2,25,25,1,64.4909439086914,1,22,23
bn/voa/01/voa_0129_0,2,25,25,2,0.0,-1,54,54
bn/voa/01/voa_0129_0,2,25,25,3,-26.59203338623047,0,12,20
bn/voa/01/voa_0129_0,2,25,25,4,-inf,2,25,25
bn/voa/01/voa_0129_0,2,25,25,5,-inf,3,31,31
bn/voa/01/voa_0129_0,2,25,25,6,-inf,4,45,47
bn/voa/01/voa_0129_0,3,31,31,1,58.857872009277344,0,12,20
bn/voa/01/voa_0129_0,3,31,31,2,0.0,-1,54,54
bn/voa/01/voa_0129_0,3,31,31,3,-52.53146743774414,2,25,25
bn/voa/01/voa_0129_0,3,31,31,4,-69.23693084716797,1,22,23
bn/voa/01/voa_0129_0,3,31,31,5,-inf,3,31,31
bn/voa/01/voa_0129_0,3,31,31,6,-inf,4,45,47
bn/voa/01/voa_0129_0,4,45,47,1,0.0,-1,54,54
bn/voa/01/voa_0129_0,4,45,47,2,-137.32473754882812,3,31,31
bn/voa/01/voa_0129_0,4,45,47,3,-138.22447204589844,2,25,25
bn/voa/01/voa_0129_0,4,45,47,4,-141.68116760253906,0,12,20
bn/voa/01/voa_0129_0,4,45,47,5,-142.60479736328125,1,22,23
bn/voa/01/voa_0129_0,4,45,47,6,-inf,5,54,54
bn/voa/01/voa_0129_0,5,54,54,1,101.77156829833984,4,45,47
bn/voa/01/voa_0129_0,5,54,54,2,0.0,-1,54,54
bn/voa/01/voa_0129_0,5,54,54,3,-32.93218231201172,0,12,20
bn/voa/01/voa_0129_0,5,54,54,4,-48.2536506652832,2,25,25
bn/voa/01/voa_0129_0,5,54,54,5,-48.456153869628906,1,22,23
bn/voa/01/voa_0129_0,5,54,54,6,-68.8662109375,3,31,31
