doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/01/chtb_0199_0,0,11,11,1,0.0,-1,48,48
nw/xinhua/01/chtb_0199_0,0,11,11,2,-inf,1,13,16
nw/xinhua/01/chtb_0199_0,0,11,11,3,-inf,2,19,19
nw/xinhua/01/chtb_0199_0,0,11,11,4,-inf,0,11,11
nw/xinhua/01/chtb_0199_0,0,11,11,5,-inf,4,39,42
nw/xinhua/01/chtb_0199_0,0,11,11,6,-inf,5,48,48
nw/xinhua/01/chtb_0199_0,1,13,16,1,0.0,-1,48,48
nw/xinhua/01/chtb_0199_0,1,13,16,2,-106.34739685058594,0,11,11
nw/xinhua/01/chtb_0199_0,1,13,16,3,-inf,1,13,16
nw/xinhua/01/chtb_0199_0,1,13,16,4,-inf,2,19,19
nw/xinhua/01/chtb_0199_0,1,13,16,5,-inf,4,39,42
nw/xinhua/01/chtb_0199_0,1,13,16,6,-inf,5,48,48
nw/xinhua/01/chtb_0199_0,2,19,19,1,65.66033172607422,0,11,11
nw/xinhua/01/chtb_0199_0,2,19,19,2,0.0,-1,48,48
nw/xinhua/01/chtb_0199_0,2,19,19,3,-101.17973327636719,1,13,16
nw/xinhua/01/chtb_0199_0,2,19,19,4,-inf,2,19,19
nw/xinhua/01/chtb_0199_0,2,19,19,5,-inf,3,36,37
nw/xinhua/01/chtb_0199_0,2,19,19,6,-inf,4,39,42
nw/xinhua/01/chtb_0199_0,3,36,37,1,0.0,-1,48,48
nw/xinhua/01/chtb_0199_0,3,36,37,2,-119.53842163085938,1,13,16
nw/xinhua/01/chtb_0199_0,3,36,37,3,-140.0979461669922,0,11,11
nw/xinhua/01/chtb_0199_0,3,36,37,4,-141.1243438720703,2,19,19
nw/xinhua/01/chtb_0199_0,3,36,37,5,-inf,3,36,37
nw/xinhua/01/chtb_0199_0,3,36,37,6,-inf,4,39,42
nw/xinhua/01/chtb_0199_0,4,39,42,1,53.33348083496094,1,13,16
nw/xinhua/01/chtb_0199_0,4,39,42,2,0.0,-1,48,48
nw/xinhua/01/chtb_0199_0,4,39,42,3,-62.19209671020508,3,36,37
nw/xinhua/01/chtb_0199_0,4,39,42,4,-87.70246124267578,2,19,19
nw/xinhua/01/chtb_0199_0,4,39,42,5,-93.48856353759766,0,11,11
nw/xinhua/01/chtb_0199_0,4,39,42,6,-inf,4,39,42
nw/xinhua/01/chtb_0199_0,5,48,48,1,0.0,-1,48,48
nw/xinhua/01/chtb_0199_0,5,48,48,2,-58.81404113769531,3,36,37
nw/xinhua/01/chtb_0199_0,5,48,48,3,-152.07655334472656,1,13,16
nw/xinhua/01/chtb_0199_0,5,48,48,4,-169.7637939453125,0,11,11
nw/xinhua/01/chtb_0199_0,5,48,48,5,-171.5936279296875,2,19,19
nw/xinhua/01/chtb_0199_0,5,48,48,6,-180.80288696289062,4,39,42
