doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2375_0,0,1,7,1,0.0,-1,282,282
nw/wsj/23/wsj_2375_0,0,1,7,2,-inf,6,22,31
nw/wsj/23/wsj_2375_0,0,1,7,3,-inf,14,75,76
nw/wsj/23/wsj_2375_0,0,1,7,4,-inf,15,85,86
nw/wsj/23/wsj_2375_0,0,1,7,5,-inf,16,103,106
nw/wsj/23/wsj_2375_0,0,1,7,6,-inf,13,57,58
nw/wsj/23/wsj_2375_0,0,1,7,7,-inf,18,121,122
nw/wsj/23/wsj_2375_0,0,1,7,8,-inf,7,48,49
nw/wsj/23/wsj_2375_0,0,1,7,9,-inf,5,14,31
nw/wsj/23/wsj_2375_0,0,1,7,10,-inf,10,53,53
nw/wsj/23/wsj_2375_0,0,1,7,11,-inf,4,11,12
nw/wsj/23/wsj_2375_0,0,1,7,12,-inf,3,11,11
nw/wsj/23/wsj_2375_0,0,1,7,13,-inf,2,10,10
nw/wsj/23/wsj_2375_0,0,1,7,14,-inf,1,9,9
nw/wsj/23/wsj_2375_0,0,1,7,15,-inf,9,52,52
nw/wsj/23/wsj_2375_0,0,1,7,16,-inf,8,51,51
nw/wsj/23/wsj_2375_0,0,1,7,17,-inf,11,53,54
nw/wsj/23/wsj_2375_0,0,1,7,18,-inf,12,56,63
nw/wsj/23/wsj_2375_0,0,1,7,19,-inf,33,282,282
nw/wsj/23/wsj_2375_0,0,1,7,20,-inf,26,210,210
nw/wsj/23/wsj_2375_0,0,1,7,21,-inf,32,280,280
nw/wsj/23/wsj_2375_0,0,1,7,22,-inf,31,270,276
nw/wsj/23/wsj_2375_0,0,1,7,23,-inf,30,259,259
nw/wsj/23/wsj_2375_0,0,1,7,24,-inf,29,254,254
nw/wsj/23/wsj_2375_0,0,1,7,25,-inf,28,237,237
nw/wsj/23/wsj_2375_0,0,1,7,26,-inf,27,229,231
nw/wsj/23/wsj_2375_0,0,1,7,27,-inf,25,206,208
nw/wsj/23/wsj_2375_0,0,1,7,28,-inf,17,109,109
nw/wsj/23/wsj_2375_0,0,1,7,29,-inf,24,197,198
nw/wsj/23/wsj_2375_0,0,1,7,30,-inf,23,179,179
nw/wsj/23/wsj_2375_0,0,1,7,31,-inf,22,176,176
nw/wsj/23/wsj_2375_0,0,1,7,32,-inf,21,166,174
nw/wsj/23/wsj_2375_0,0,1,7,33,-inf,20,136,150
nw/wsj/23/wsj_2375_0,0,1,7,34,-inf,19,132,134
nw/wsj/23/wsj_2375_0,1,9,9,1,56.62447738647461,0,1,7
nw/wsj/23/wsj_2375_0,1,9,9,2,0.0,-1,282,282
nw/wsj/23/wsj_2375_0,1,9,9,3,-inf,5,14,31
nw/wsj/23/wsj_2375_0,1,9,9,4,-inf,13,57,58
nw/wsj/23/wsj_2375_0,1,9,9,5,-inf,14,75,76
nw/wsj/23/wsj_2375_0,1,9,9,6,-inf,15,85,86
nw/wsj/23/wsj_2375_0,1,9,9,7,-inf,12,56,63
nw/wsj/23/wsj_2375_0,1,9,9,8,-inf,18,121,122
nw/wsj/23/wsj_2375_0,1,9,9,9,-inf,6,22,31
nw/wsj/23/wsj_2375_0,1,9,9,10,-inf,4,11,12
nw/wsj/23/wsj_2375_0,1,9,9,11,-inf,9,52,52
nw/wsj/23/wsj_2375_0,1,9,9,12,-inf,3,11,11
nw/wsj/23/wsj_2375_0,1,9,9,13,-inf,2,10,10
nw/wsj/23/wsj_2375_0,1,9,9,14,-inf,1,9,9
nw/wsj/23/wsj_2375_0,1,9,9,15,-inf,8,51,51
nw/wsj/23/wsj_2375_0,1,9,9,16,-inf,7,48,49
nw/wsj/23/wsj_2375_0,1,9,9,17,-inf,10,53,53
nw/wsj/23/wsj_2375_0,1,9,9,18,-inf,11,53,54
nw/wsj/23/wsj_2375_0,1,9,9,19,-inf,33,282,282
nw/wsj/23/wsj_2375_0,1,9,9,20,-inf,26,210,210
nw/wsj/23/wsj_2375_0,1,9,9,21,-inf,32,280,280
nw/wsj/23/wsj_2375_0,1,9,9,22,-inf,31,270,276
nw/wsj/23/wsj_2375_0,1,9,9,23,-inf,30,259,259
nw/wsj/23/wsj_2375_0,1,9,9,24,-inf,29,254,254
nw/wsj/23/wsj_2375_0,1,9,9,25,-inf,28,237,237
nw/wsj/23/wsj_2375_0,1,9,9,26,-inf,27,229,231
nw/wsj/23/wsj_2375_0,1,9,9,27,-inf,25,206,208
nw/wsj/23/wsj_2375_0,1,9,9,28,-inf,17,109,109
nw/wsj/23/wsj_2375_0,1,9,9,29,-inf,24,197,198
nw/wsj/23/wsj_2375_0,1,9,9,30,-inf,23,179,179
nw/wsj/23/wsj_2375_0,1,9,9,31,-inf,22,176,176
nw/wsj/23/wsj_2375_0,1,9,9,32,-inf,21,166,174
nw/wsj/23/wsj_2375_0,1,9,9,33,-inf,20,136,150
nw/wsj/23/wsj_2375_0,1,9,9,34,-inf,19,132,134
nw/wsj/23/wsj_2375_0,2,10,10,1,0.0,-1,282,282
nw/wsj/23/wsj_2375_0,2,10,10,2,-44.521507263183594,0,1,7
nw/wsj/23/wsj_2375_0,2,10,10,3,-52.047183990478516,1,9,9
nw/wsj/23/wsj_2375_0,2,10,10,4,-inf,6,22,31
nw/wsj/23/wsj_2375_0,2,10,10,5,-inf,15,85,86
nw/wsj/23/wsj_2375_0,2,10,10,6,-inf,16,103,106
nw/wsj/23/wsj_2375_0,2,10,10,7,-inf,13,57,58
nw/wsj/23/wsj_2375_0,2,10,10,8,-inf,8,51,51
nw/wsj/23/wsj_2375_0,2,10,10,9,-inf,7,48,49
