doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0009_2,0,2,2,1,0.0,-1,777,777
tc/ch/00/ch_0009_2,0,2,2,2,-inf,1,5,5
tc/ch/00/ch_0009_2,0,2,2,3,-inf,38,198,198
tc/ch/00/ch_0009_2,0,2,2,4,-inf,33,180,180
tc/ch/00/ch_0009_2,0,2,2,5,-inf,0,2,2
tc/ch/00/ch_0009_2,0,2,2,6,-inf,35,185,186
tc/ch/00/ch_0009_2,0,2,2,7,-inf,36,188,188
tc/ch/00/ch_0009_2,0,2,2,8,-inf,34,183,183
tc/ch/00/ch_0009_2,0,2,2,9,-inf,30,169,169
tc/ch/00/ch_0009_2,0,2,2,10,-inf,29,166,166
tc/ch/00/ch_0009_2,0,2,2,11,-inf,28,161,161
tc/ch/00/ch_0009_2,0,2,2,12,-inf,27,160,160
tc/ch/00/ch_0009_2,0,2,2,13,-inf,26,158,158
tc/ch/00/ch_0009_2,0,2,2,14,-inf,31,169,171
tc/ch/00/ch_0009_2,0,2,2,15,-inf,50,288,288
tc/ch/00/ch_0009_2,0,2,2,16,-inf,39,203,205
tc/ch/00/ch_0009_2,0,2,2,17,-inf,40,210,210
tc/ch/00/ch_0009_2,0,2,2,18,-inf,41,221,221
tc/ch/00/ch_0009_2,0,2,2,19,-inf,42,228,228
tc/ch/00/ch_0009_2,0,2,2,20,-inf,43,231,231
tc/ch/00/ch_0009_2,0,2,2,21,-inf,44,234,234
tc/ch/00/ch_0009_2,0,2,2,22,-inf,45,262,262
tc/ch/00/ch_0009_2,0,2,2,23,-inf,46,270,270
tc/ch/00/ch_0009_2,0,2,2,24,-inf,25,156,156
tc/ch/00/ch_0009_2,0,2,2,25,-inf,2,7,10
tc/ch/00/ch_0009_2,0,2,2,26,-inf,48,275,277
tc/ch/00/ch_0009_2,0,2,2,27,-inf,3,22,22
tc/ch/00/ch_0009_2,0,2,2,28,-inf,11,101,101
tc/ch/00/ch_0009_2,0,2,2,29,-inf,23,145,145
tc/ch/00/ch_0009_2,0,2,2,30,-inf,22,140,140
tc/ch/00/ch_0009_2,0,2,2,31,-inf,21,138,140
tc/ch/00/ch_0009_2,0,2,2,32,-inf,20,138,138
tc/ch/00/ch_0009_2,0,2,2,33,-inf,19,135,136
tc/ch/00/ch_0009_2,0,2,2,34,-inf,18,132,132
tc/ch/00/ch_0009_2,0,2,2,35,-inf,17,125,125
tc/ch/00/ch_0009_2,0,2,2,36,-inf,16,122,122
tc/ch/00/ch_0009_2,0,2,2,37,-inf,15,116,117
tc/ch/00/ch_0009_2,0,2,2,38,-inf,14,115,115
tc/ch/00/ch_0009_2,0,2,2,39,-inf,13,113,113
tc/ch/00/ch_0009_2,0,2,2,40,-inf,12,103,106
tc/ch/00/ch_0009_2,0,2,2,41,-inf,24,147,150
tc/ch/00/ch_0009_2,0,2,2,42,-inf,10,95,95
tc/ch/00/ch_0009_2,0,2,2,43,-inf,9,65,70
tc/ch/00/ch_0009_2,0,2,2,44,-inf,8,59,61
tc/ch/00/ch_0009_2,0,2,2,45,-inf,7,55,55
tc/ch/00/ch_0009_2,0,2,2,46,-inf,6,43,43
tc/ch/00/ch_0009_2,0,2,2,47,-inf,5,31,31
tc/ch/00/ch_0009_2,0,2,2,48,-inf,4,26,26
tc/ch/00/ch_0009_2,0,2,2,49,-inf,47,273,273
tc/ch/00/ch_0009_2,0,2,2,50,-inf,32,171,171
tc/ch/00/ch_0009_2,0,2,2,51,-inf,73,553,553
tc/ch/00/ch_0009_2,0,2,2,52,-inf,62,392,392
tc/ch/00/ch_0009_2,0,2,2,53,-inf,52,295,295
tc/ch/00/ch_0009_2,0,2,2,54,-inf,53,298,298
tc/ch/00/ch_0009_2,0,2,2,55,-inf,54,306,306
tc/ch/00/ch_0009_2,0,2,2,56,-inf,55,318,318
tc/ch/00/ch_0009_2,0,2,2,57,-inf,56,326,326
tc/ch/00/ch_0009_2,0,2,2,58,-inf,57,337,337
tc/ch/00/ch_0009_2,0,2,2,59,-inf,58,346,346
tc/ch/00/ch_0009_2,0,2,2,60,-inf,59,352,352
tc/ch/00/ch_0009_2,0,2,2,61,-inf,60,377,377
tc/ch/00/ch_0009_2,0,2,2,62,-inf,61,389,389
tc/ch/00/ch_0009_2,0,2,2,63,-inf,49,280,280
tc/ch/00/ch_0009_2,0,2,2,64,-inf,63,404,404
tc/ch/00/ch_0009_2,0,2,2,65,-inf,64,441,441
tc/ch/00/ch_0009_2,0,2,2,66,-inf,65,466,466
tc/ch/00/ch_0009_2,0,2,2,67,-inf,66,468,468
tc/ch/00/ch_0009_2,0,2,2,68,-inf,67,476,476
tc/ch/00/ch_0009_2,0,2,2,69,-inf,68,489,489
tc/ch/00/ch_0009_2,0,2,2,70,-inf,69,503,504
tc/ch/00/ch_0009_2,0,2,2,71,-inf,70,516,516
tc/ch/00/ch_0009_2,0,2,2,72,-inf,71,525,525
tc/ch/00/ch_0009_2,0,2,2,73,-inf,72,539,539
tc/ch/00/ch_0009_2,0,2,2,74,-inf,51,290,291
tc/ch/00/ch_0009_2,0,2,2,75,-inf,97,777,777
tc/ch/00/ch_0009_2,0,2,2,76,-inf,86,673,675
tc/ch/00/ch_0009_2,0,2,2,77,-inf,96,764,766
tc/ch/00/ch_0009_2,0,2,2,78,-inf,75,575,575
tc/ch/00/ch_0009_2,0,2,2,79,-inf,76,580,580
tc/ch/00/ch_0009_2,0,2,2,80,-inf,77,584,584
tc/ch/00/ch_0009_2,0,2,2,81,-inf,78,600,600
tc/ch/00/ch_0009_2,0,2,2,82,-inf,79,610,610
tc/ch/00/ch_0009_2,0,2,2,83,-inf,80,619,619
tc/ch/00/ch_0009_2,0,2,2,84,-inf,81,621,621
tc/ch/00/ch_0009_2,0,2,2,85,-inf,82,632,632
tc/ch/00/ch_0009_2,0,2,2,86,-inf,83,657,657
tc/ch/00/ch_0009_2,0,2,2,87,-inf,84,659,659
tc/ch/00/ch_0009_2,0,2,2,88,-inf,85,668,668
tc/ch/00/ch_0009_2,0,2,2,89,-inf,74,558,558
tc/ch/00/ch_0009_2,0,2,2,90,-inf,87,684,684
tc/ch/00/ch_0009_2,0,2,2,91,-inf,88,692,692
tc/ch/00/ch_0009_2,0,2,2,92,-inf,89,694,694
tc/ch/00/ch_0009_2,0,2,2,93,-inf,90,702,702
tc/ch/00/ch_0009_2,0,2,2,94,-inf,91,721,721
tc/ch/00/ch_0009_2,0,2,2,95,-inf,92,728,728
tc/ch/00/ch_0009_2,0,2,2,96,-inf,93,743,743
tc/ch/00/ch_0009_2,0,2,2,97,-inf,94,751,751
