doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2366_0,0,0,0,1,0.0,-1,1168,1172
nw/wsj/23/wsj_2366_0,0,0,0,2,-inf,347,835,836
nw/wsj/23/wsj_2366_0,0,0,0,3,-inf,326,782,791
nw/wsj/23/wsj_2366_0,0,0,0,4,-inf,338,804,804
nw/wsj/23/wsj_2366_0,0,0,0,5,-inf,339,808,811
nw/wsj/23/wsj_2366_0,0,0,0,6,-inf,340,810,810
nw/wsj/23/wsj_2366_0,0,0,0,7,-inf,341,815,818
nw/wsj/23/wsj_2366_0,0,0,0,8,-inf,342,821,821
nw/wsj/23/wsj_2366_0,0,0,0,9,-inf,343,821,826
nw/wsj/23/wsj_2366_0,0,0,0,10,-inf,344,828,836
nw/wsj/23/wsj_2366_0,0,0,0,11,-inf,317,753,753
nw/wsj/23/wsj_2366_0,0,0,0,12,-inf,346,831,836
nw/wsj/23/wsj_2366_0,0,0,0,13,-inf,348,837,837
nw/wsj/23/wsj_2366_0,0,0,0,14,-inf,328,784,791
nw/wsj/23/wsj_2366_0,0,0,0,15,-inf,349,838,841
nw/wsj/23/wsj_2366_0,0,0,0,16,-inf,350,841,841
nw/wsj/23/wsj_2366_0,0,0,0,17,-inf,351,846,848
nw/wsj/23/wsj_2366_0,0,0,0,18,-inf,337,802,802
nw/wsj/23/wsj_2366_0,0,0,0,19,-inf,322,774,774
nw/wsj/23/wsj_2366_0,0,0,0,20,-inf,321,773,773
nw/wsj/23/wsj_2366_0,0,0,0,21,-inf,320,757,770
nw/wsj/23/wsj_2366_0,0,0,0,22,-inf,319,757,759
nw/wsj/23/wsj_2366_0,0,0,0,23,-inf,318,755,770
nw/wsj/23/wsj_2366_0,0,0,0,24,-inf,345,828,843
nw/wsj/23/wsj_2366_0,0,0,0,25,-inf,329,789,791
nw/wsj/23/wsj_2366_0,0,0,0,26,-inf,330,794,795
nw/wsj/23/wsj_2366_0,0,0,0,27,-inf,316,749,770
nw/wsj/23/wsj_2366_0,0,0,0,28,-inf,323,775,780
nw/wsj/23/wsj_2366_0,0,0,0,29,-inf,315,749,750
nw/wsj/23/wsj_2366_0,0,0,0,30,-inf,314,747,747
nw/wsj/23/wsj_2366_0,0,0,0,31,-inf,313,743,747
nw/wsj/23/wsj_2366_0,0,0,0,32,-inf,312,741,741
nw/wsj/23/wsj_2366_0,0,0,0,33,-inf,311,737,747
nw/wsj/23/wsj_2366_0,0,0,0,34,-inf,310,737,739
nw/wsj/23/wsj_2366_0,0,0,0,35,-inf,309,731,734
nw/wsj/23/wsj_2366_0,0,0,0,36,-inf,308,728,729
nw/wsj/23/wsj_2366_0,0,0,0,37,-inf,307,724,729
nw/wsj/23/wsj_2366_0,0,0,0,38,-inf,306,719,722
nw/wsj/23/wsj_2366_0,0,0,0,39,-inf,304,716,722
nw/wsj/23/wsj_2366_0,0,0,0,40,-inf,305,718,718
nw/wsj/23/wsj_2366_0,0,0,0,41,-inf,303,716,717
nw/wsj/23/wsj_2366_0,0,0,0,42,-inf,302,712,714
nw/wsj/23/wsj_2366_0,0,0,0,43,-inf,301,709,714
nw/wsj/23/wsj_2366_0,0,0,0,44,-inf,300,705,706
nw/wsj/23/wsj_2366_0,0,0,0,45,-inf,299,701,701
nw/wsj/23/wsj_2366_0,0,0,0,46,-inf,298,699,699
nw/wsj/23/wsj_2366_0,0,0,0,47,-inf,297,697,700
nw/wsj/23/wsj_2366_0,0,0,0,48,-inf,296,697,699
nw/wsj/23/wsj_2366_0,0,0,0,49,-inf,295,696,696
nw/wsj/23/wsj_2366_0,0,0,0,50,-inf,294,694,694
nw/wsj/23/wsj_2366_0,1,0,9,1,0.0,-1,1168,1172
