doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/00/voa_0049_0,0,1,4,1,0.0,-1,408,420
bn/voa/00/voa_0049_0,0,1,4,2,-inf,119,309,324
bn/voa/00/voa_0049_0,0,1,4,3,-inf,157,388,388
bn/voa/00/voa_0049_0,0,1,4,4,-inf,158,388,389
bn/voa/00/voa_0049_0,0,1,4,5,-inf,153,384,385
bn/voa/00/voa_0049_0,0,1,4,6,-inf,126,321,322
bn/voa/00/voa_0049_0,0,1,4,7,-inf,125,321,321
bn/voa/00/voa_0049_0,0,1,4,8,-inf,124,319,319
bn/voa/00/voa_0049_0,0,1,4,9,-inf,123,317,324
bn/voa/00/voa_0049_0,0,1,4,10,-inf,122,317,317
bn/voa/00/voa_0049_0,0,1,4,11,-inf,108,279,294
bn/voa/00/voa_0049_0,0,1,4,12,-inf,120,312,312
bn/voa/00/voa_0049_0,0,1,4,13,-inf,118,309,310
bn/voa/00/voa_0049_0,0,1,4,14,-inf,155,384,391
bn/voa/00/voa_0049_0,0,1,4,15,-inf,117,309,309
bn/voa/00/voa_0049_0,0,1,4,16,-inf,116,300,307
bn/voa/00/voa_0049_0,0,1,4,17,-inf,115,297,297
bn/voa/00/voa_0049_0,0,1,4,18,-inf,114,296,307
bn/voa/00/voa_0049_0,0,1,4,19,-inf,113,296,296
bn/voa/00/voa_0049_0,0,1,4,20,-inf,112,292,292
bn/voa/00/voa_0049_0,0,1,4,21,-inf,111,284,294
bn/voa/00/voa_0049_0,0,1,4,22,-inf,110,283,283
bn/voa/00/voa_0049_0,0,1,4,23,-inf,109,282,282
bn/voa/00/voa_0049_0,0,1,4,24,-inf,121,314,315
bn/voa/00/voa_0049_0,0,1,4,25,-inf,156,387,387
bn/voa/00/voa_0049_0,0,1,4,26,-inf,151,379,380
bn/voa/00/voa_0049_0,0,1,4,27,-inf,107,279,282
bn/voa/00/voa_0049_0,0,1,4,28,-inf,127,324,324
bn/voa/00/voa_0049_0,0,1,4,29,-inf,106,279,280
bn/voa/00/voa_0049_0,0,1,4,30,-inf,105,260,270
bn/voa/00/voa_0049_0,0,1,4,31,-inf,104,258,270
bn/voa/00/voa_0049_0,0,1,4,32,-inf,103,258,258
bn/voa/00/voa_0049_0,0,1,4,33,-inf,102,256,270
bn/voa/00/voa_0049_0,0,1,4,34,-inf,101,256,256
bn/voa/00/voa_0049_0,0,1,4,35,-inf,100,254,254
bn/voa/00/voa_0049_0,0,1,4,36,-inf,99,249,270
bn/voa/00/voa_0049_0,0,1,4,37,-inf,98,249,250
bn/voa/00/voa_0049_0,0,1,4,38,-inf,97,245,247
bn/voa/00/voa_0049_0,0,1,4,39,-inf,95,241,247
bn/voa/00/voa_0049_0,0,1,4,40,-inf,96,242,247
bn/voa/00/voa_0049_0,0,1,4,41,-inf,94,241,241
bn/voa/00/voa_0049_0,0,1,4,42,-inf,93,238,247
bn/voa/00/voa_0049_0,0,1,4,43,-inf,92,237,237
bn/voa/00/voa_0049_0,0,1,4,44,-inf,91,230,247
bn/voa/00/voa_0049_0,0,1,4,45,-inf,90,230,232
bn/voa/00/voa_0049_0,0,1,4,46,-inf,89,227,228
bn/voa/00/voa_0049_0,0,1,4,47,-inf,88,220,224
bn/voa/00/voa_0049_0,0,1,4,48,-inf,87,219,224
bn/voa/00/voa_0049_0,0,1,4,49,-inf,86,219,219
bn/voa/00/voa_0049_0,0,1,4,50,-inf,85,217,224
bn/voa/00/voa_0049_0,1,1,15,1,0.0,-1,408,420
bn/voa/00/voa_0049_0,1,1,15,2,-92.19583129882812,0,1,4
bn/voa/00/voa_0049_0,1,1,15,3,-inf,119,309,324
bn/voa/00/voa_0049_0,1,1,15,4,-inf,157,388,388
bn/voa/00/voa_0049_0,1,1,15,5,-inf,158,388,389
bn/voa/00/voa_0049_0,1,1,15,6,-inf,153,384,385
bn/voa/00/voa_0049_0,1,1,15,7,-inf,126,321,322
bn/voa/00/voa_0049_0,1,1,15,8,-inf,125,321,321
bn/voa/00/voa_0049_0,1,1,15,9,-inf,124,319,319
bn/voa/00/voa_0049_0,1,1,15,10,-inf,123,317,324
bn/voa/00/voa_0049_0,1,1,15,11,-inf,122,317,317
bn/voa/00/voa_0049_0,1,1,15,12,-inf,121,314,315
bn/voa/00/voa_0049_0,1,1,15,13,-inf,120,312,312
bn/voa/00/voa_0049_0,1,1,15,14,-inf,118,309,310
bn/voa/00/voa_0049_0,1,1,15,15,-inf,155,384,391
bn/voa/00/voa_0049_0,1,1,15,16,-inf,117,309,309
bn/voa/00/voa_0049_0,1,1,15,17,-inf,116,300,307
bn/voa/00/voa_0049_0,1,1,15,18,-inf,115,297,297
bn/voa/00/voa_0049_0,1,1,15,19,-inf,114,296,307
bn/voa/00/voa_0049_0,1,1,15,20,-inf,113,296,296
bn/voa/00/voa_0049_0,1,1,15,21,-inf,112,292,292
bn/voa/00/voa_0049_0,1,1,15,22,-inf,111,284,294
bn/voa/00/voa_0049_0,1,1,15,23,-inf,154,384,387
bn/voa/00/voa_0049_0,1,1,15,24,-inf,110,283,283
bn/voa/00/voa_0049_0,1,1,15,25,-inf,156,387,387
bn/voa/00/voa_0049_0,1,1,15,26,-inf,151,379,380
bn/voa/00/voa_0049_0,1,1,15,27,-inf,108,279,294
bn/voa/00/voa_0049_0,1,1,15,28,-inf,109,282,282
bn/voa/00/voa_0049_0,1,1,15,29,-inf,107,279,282
bn/voa/00/voa_0049_0,1,1,15,30,-inf,106,279,280
bn/voa/00/voa_0049_0,1,1,15,31,-inf,105,260,270
bn/voa/00/voa_0049_0,1,1,15,32,-inf,104,258,270
bn/voa/00/voa_0049_0,1,1,15,33,-inf,103,258,258
bn/voa/00/voa_0049_0,1,1,15,34,-inf,102,256,270
bn/voa/00/voa_0049_0,1,1,15,35,-inf,101,256,256
bn/voa/00/voa_0049_0,1,1,15,36,-inf,100,254,254
bn/voa/00/voa_0049_0,1,1,15,37,-inf,99,249,270
bn/voa/00/voa_0049_0,1,1,15,38,-inf,98,249,250
bn/voa/00/voa_0049_0,1,1,15,39,-inf,96,242,247
bn/voa/00/voa_0049_0,1,1,15,40,-inf,97,245,247
bn/voa/00/voa_0049_0,1,1,15,41,-inf,95,241,247
bn/voa/00/voa_0049_0,1,1,15,42,-inf,94,241,241
bn/voa/00/voa_0049_0,1,1,15,43,-inf,93,238,247
bn/voa/00/voa_0049_0,1,1,15,44,-inf,92,237,237
bn/voa/00/voa_0049_0,1,1,15,45,-inf,91,230,247
bn/voa/00/voa_0049_0,1,1,15,46,-inf,90,230,232
bn/voa/00/voa_0049_0,1,1,15,47,-inf,89,227,228
bn/voa/00/voa_0049_0,1,1,15,48,-inf,88,220,224
bn/voa/00/voa_0049_0,1,1,15,49,-inf,87,219,224
bn/voa/00/voa_0049_0,1,1,15,50,-inf,86,219,219
bn/voa/00/voa_0049_0,2,5,5,1,0.0,-1,408,420
bn/voa/00/voa_0049_0,2,5,5,2,-83.5987777709961,1,1,15
bn/voa/00/voa_0049_0,2,5,5,3,-91.06466674804688,0,1,4
bn/voa/00/voa_0049_0,2,5,5,4,-inf,118,309,310
bn/voa/00/voa_0049_0,2,5,5,5,-inf,155,384,391
bn/voa/00/voa_0049_0,2,5,5,6,-inf,126,321,322
bn/voa/00/voa_0049_0,2,5,5,7,-inf,125,321,321
bn/voa/00/voa_0049_0,2,5,5,8,-inf,124,319,319
bn/voa/00/voa_0049_0,2,5,5,9,-inf,123,317,324
bn/voa/00/voa_0049_0,2,5,5,10,-inf,122,317,317
bn/voa/00/voa_0049_0,2,5,5,11,-inf,121,314,315
bn/voa/00/voa_0049_0,2,5,5,12,-inf,120,312,312
bn/voa/00/voa_0049_0,2,5,5,13,-inf,119,309,324
bn/voa/00/voa_0049_0,2,5,5,14,-inf,116,300,307
bn/voa/00/voa_0049_0,2,5,5,15,-inf,117,309,309
bn/voa/00/voa_0049_0,2,5,5,16,-inf,154,384,387
bn/voa/00/voa_0049_0,2,5,5,17,-inf,115,297,297
bn/voa/00/voa_0049_0,2,5,5,18,-inf,114,296,307
bn/voa/00/voa_0049_0,2,5,5,19,-inf,113,296,296
bn/voa/00/voa_0049_0,2,5,5,20,-inf,112,292,292
bn/voa/00/voa_0049_0,2,5,5,21,-inf,111,284,294
bn/voa/00/voa_0049_0,2,5,5,22,-inf,110,283,283
bn/voa/00/voa_0049_0,2,5,5,23,-inf,156,387,387
bn/voa/00/voa_0049_0,2,5,5,24,-inf,109,282,282
bn/voa/00/voa_0049_0,2,5,5,25,-inf,153,384,385
bn/voa/00/voa_0049_0,2,5,5,26,-inf,157,388,388
bn/voa/00/voa_0049_0,2,5,5,27,-inf,107,279,282
bn/voa/00/voa_0049_0,2,5,5,28,-inf,96,242,247
bn/voa/00/voa_0049_0,2,5,5,29,-inf,106,279,280
bn/voa/00/voa_0049_0,2,5,5,30,-inf,105,260,270
bn/voa/00/voa_0049_0,2,5,5,31,-inf,104,258,270
bn/voa/00/voa_0049_0,2,5,5,32,-inf,103,258,258
bn/voa/00/voa_0049_0,2,5,5,33,-inf,102,256,270
bn/voa/00/voa_0049_0,2,5,5,34,-inf,101,256,256
bn/voa/00/voa_0049_0,2,5,5,35,-inf,100,254,254
bn/voa/00/voa_0049_0,2,5,5,36,-inf,99,249,270
bn/voa/00/voa_0049_0,2,5,5,37,-inf,98,249,250
bn/voa/00/voa_0049_0,2,5,5,38,-inf,108,279,294
bn/voa/00/voa_0049_0,2,5,5,39,-inf,95,241,247
bn/voa/00/voa_0049_0,2,5,5,40,-inf,86,219,219
bn/voa/00/voa_0049_0,2,5,5,41,-inf,94,241,241
bn/voa/00/voa_0049_0,2,5,5,42,-inf,93,238,247
bn/voa/00/voa_0049_0,2,5,5,43,-inf,92,237,237
bn/voa/00/voa_0049_0,2,5,5,44,-inf,91,230,247
bn/voa/00/voa_0049_0,2,5,5,45,-inf,90,230,232
bn/voa/00/voa_0049_0,2,5,5,46,-inf,89,227,228
bn/voa/00/voa_0049_0,2,5,5,47,-inf,88,220,224
bn/voa/00/voa_0049_0,2,5,5,48,-inf,87,219,224
bn/voa/00/voa_0049_0,2,5,5,49,-inf,168,408,420
bn/voa/00/voa_0049_0,2,5,5,50,-inf,97,245,247
bn/voa/00/voa_0049_0,3,6,15,1,0.0,-1,408,420
bn/voa/00/voa_0049_0,3,6,15,2,-84.97129821777344,2,5,5
bn/voa/00/voa_0049_0,3,6,15,3,-102.31749725341797,1,1,15
bn/voa/00/voa_0049_0,3,6,15,4,-103.61540222167969,0,1,4
bn/voa/00/voa_0049_0,3,6,15,5,-inf,117,309,309
bn/voa/00/voa_0049_0,3,6,15,6,-inf,126,321,322
bn/voa/00/voa_0049_0,3,6,15,7,-inf,125,321,321
bn/voa/00/voa_0049_0,3,6,15,8,-inf,124,319,319
bn/voa/00/voa_0049_0,3,6,15,9,-inf,123,317,324
bn/voa/00/voa_0049_0,3,6,15,10,-inf,122,317,317
bn/voa/00/voa_0049_0,3,6,15,11,-inf,121,314,315
bn/voa/00/voa_0049_0,3,6,15,12,-inf,120,312,312
bn/voa/00/voa_0049_0,3,6,15,13,-inf,119,309,324
bn/voa/00/voa_0049_0,3,6,15,14,-inf,118,309,310
bn/voa/00/voa_0049_0,3,6,15,15,-inf,115,297,297
bn/voa/00/voa_0049_0,3,6,15,16,-inf,116,300,307
bn/voa/00/voa_0049_0,3,6,15,17,-inf,153,384,385
bn/voa/00/voa_0049_0,3,6,15,18,-inf,114,296,307
bn/voa/00/voa_0049_0,3,6,15,19,-inf,113,296,296
bn/voa/00/voa_0049_0,3,6,15,20,-inf,112,292,292
bn/voa/00/voa_0049_0,3,6,15,21,-inf,111,284,294
bn/voa/00/voa_0049_0,3,6,15,22,-inf,110,283,283
bn/voa/00/voa_0049_0,3,6,15,23,-inf,152,382,382
bn/voa/00/voa_0049_0,3,6,15,24,-inf,109,282,282
bn/voa/00/voa_0049_0,3,6,15,25,-inf,155,384,391
bn/voa/00/voa_0049_0,3,6,15,26,-inf,156,387,387
bn/voa/00/voa_0049_0,3,6,15,27,-inf,107,279,282
bn/voa/00/voa_0049_0,3,6,15,28,-inf,96,242,247
bn/voa/00/voa_0049_0,3,6,15,29,-inf,106,279,280
bn/voa/00/voa_0049_0,3,6,15,30,-inf,105,260,270
bn/voa/00/voa_0049_0,3,6,15,31,-inf,104,258,270
bn/voa/00/voa_0049_0,3,6,15,32,-inf,103,258,258
bn/voa/00/voa_0049_0,3,6,15,33,-inf,102,256,270
bn/voa/00/voa_0049_0,3,6,15,34,-inf,101,256,256
bn/voa/00/voa_0049_0,3,6,15,35,-inf,100,254,254
bn/voa/00/voa_0049_0,3,6,15,36,-inf,99,249,270
bn/voa/00/voa_0049_0,3,6,15,37,-inf,98,249,250
bn/voa/00/voa_0049_0,3,6,15,38,-inf,108,279,294
bn/voa/00/voa_0049_0,3,6,15,39,-inf,95,241,247
bn/voa/00/voa_0049_0,3,6,15,40,-inf,86,219,219
bn/voa/00/voa_0049_0,3,6,15,41,-inf,94,241,241
bn/voa/00/voa_0049_0,3,6,15,42,-inf,93,238,247
bn/voa/00/voa_0049_0,3,6,15,43,-inf,92,237,237
bn/voa/00/voa_0049_0,3,6,15,44,-inf,91,230,247
bn/voa/00/voa_0049_0,3,6,15,45,-inf,90,230,232
bn/voa/00/voa_0049_0,3,6,15,46,-inf,89,227,228
bn/voa/00/voa_0049_0,3,6,15,47,-inf,88,220,224
bn/voa/00/voa_0049_0,3,6,15,48,-inf,87,219,224
bn/voa/00/voa_0049_0,3,6,15,49,-inf,168,408,420
bn/voa/00/voa_0049_0,3,6,15,50,-inf,97,245,247
bn/voa/00/voa_0049_0,4,11,15,1,0.0,-1,408,420
bn/voa/00/voa_0049_0,4,11,15,2,-88.07722473144531,2,5,5
bn/voa/00/voa_0049_0,4,11,15,3,-94.07524871826172,3,6,15
bn/voa/00/voa_0049_0,4,11,15,4,-104.44572448730469,0,1,4
bn/voa/00/voa_0049_0,4,11,15,5,-106.26870727539062,1,1,15
bn/voa/00/voa_0049_0,4,11,15,6,-inf,117,309,309
bn/voa/00/voa_0049_0,4,11,15,7,-inf,125,321,321
bn/voa/00/voa_0049_0,4,11,15,8,-inf,124,319,319
bn/voa/00/voa_0049_0,4,11,15,9,-inf,123,317,324
bn/voa/00/voa_0049_0,4,11,15,10,-inf,122,317,317
bn/voa/00/voa_0049_0,4,11,15,11,-inf,121,314,315
bn/voa/00/voa_0049_0,4,11,15,12,-inf,120,312,312
bn/voa/00/voa_0049_0,4,11,15,13,-inf,119,309,324
bn/voa/00/voa_0049_0,4,11,15,14,-inf,118,309,310
bn/voa/00/voa_0049_0,4,11,15,15,-inf,114,296,307
bn/voa/00/voa_0049_0,4,11,15,16,-inf,116,300,307
bn/voa/00/voa_0049_0,4,11,15,17,-inf,115,297,297
bn/voa/00/voa_0049_0,4,11,15,18,-inf,155,384,391
bn/voa/00/voa_0049_0,4,11,15,19,-inf,113,296,296
bn/voa/00/voa_0049_0,4,11,15,20,-inf,112,292,292
bn/voa/00/voa_0049_0,4,11,15,21,-inf,111,284,294
bn/voa/00/voa_0049_0,4,11,15,22,-inf,110,283,283
bn/voa/00/voa_0049_0,4,11,15,23,-inf,152,382,382
bn/voa/00/voa_0049_0,4,11,15,24,-inf,109,282,282
bn/voa/00/voa_0049_0,4,11,15,25,-inf,126,321,322
bn/voa/00/voa_0049_0,4,11,15,26,-inf,156,387,387
bn/voa/00/voa_0049_0,4,11,15,27,-inf,107,279,282
bn/voa/00/voa_0049_0,4,11,15,28,-inf,96,242,247
