doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2362_0,0,1,4,1,0.0,-1,986,989
nw/wsj/23/wsj_2362_0,0,1,4,2,-inf,34,333,351
nw/wsj/23/wsj_2362_0,0,1,4,3,-inf,36,357,358
nw/wsj/23/wsj_2362_0,0,1,4,4,-inf,0,1,4
nw/wsj/23/wsj_2362_0,0,1,4,5,-inf,38,368,369
nw/wsj/23/wsj_2362_0,0,1,4,6,-inf,39,372,372
nw/wsj/23/wsj_2362_0,0,1,4,7,-inf,37,364,369
nw/wsj/23/wsj_2362_0,0,1,4,8,-inf,33,330,331
nw/wsj/23/wsj_2362_0,0,1,4,9,-inf,32,329,351
nw/wsj/23/wsj_2362_0,0,1,4,10,-inf,31,318,326
nw/wsj/23/wsj_2362_0,0,1,4,11,-inf,30,318,318
nw/wsj/23/wsj_2362_0,0,1,4,12,-inf,29,316,316
nw/wsj/23/wsj_2362_0,0,1,4,13,-inf,28,309,326
nw/wsj/23/wsj_2362_0,0,1,4,14,-inf,41,377,379
nw/wsj/23/wsj_2362_0,0,1,4,15,-inf,27,309,316
nw/wsj/23/wsj_2362_0,0,1,4,16,-inf,55,471,472
nw/wsj/23/wsj_2362_0,0,1,4,17,-inf,43,392,398
nw/wsj/23/wsj_2362_0,0,1,4,18,-inf,44,395,398
nw/wsj/23/wsj_2362_0,0,1,4,19,-inf,45,403,404
nw/wsj/23/wsj_2362_0,0,1,4,20,-inf,46,412,414
nw/wsj/23/wsj_2362_0,0,1,4,21,-inf,47,417,418
nw/wsj/23/wsj_2362_0,0,1,4,22,-inf,48,420,420
nw/wsj/23/wsj_2362_0,0,1,4,23,-inf,49,429,432
nw/wsj/23/wsj_2362_0,0,1,4,24,-inf,50,429,437
nw/wsj/23/wsj_2362_0,0,1,4,25,-inf,51,440,440
nw/wsj/23/wsj_2362_0,0,1,4,26,-inf,52,454,455
nw/wsj/23/wsj_2362_0,0,1,4,27,-inf,42,392,393
nw/wsj/23/wsj_2362_0,0,1,4,28,-inf,1,1,16
nw/wsj/23/wsj_2362_0,0,1,4,29,-inf,81,726,730
nw/wsj/23/wsj_2362_0,0,1,4,30,-inf,15,189,190
nw/wsj/23/wsj_2362_0,0,1,4,31,-inf,12,130,131
nw/wsj/23/wsj_2362_0,0,1,4,32,-inf,25,296,299
nw/wsj/23/wsj_2362_0,0,1,4,33,-inf,24,262,265
nw/wsj/23/wsj_2362_0,0,1,4,34,-inf,23,259,280
nw/wsj/23/wsj_2362_0,0,1,4,35,-inf,22,259,260
nw/wsj/23/wsj_2362_0,0,1,4,36,-inf,21,248,253
nw/wsj/23/wsj_2362_0,0,1,4,37,-inf,20,229,253
nw/wsj/23/wsj_2362_0,0,1,4,38,-inf,19,221,221
nw/wsj/23/wsj_2362_0,0,1,4,39,-inf,18,219,219
nw/wsj/23/wsj_2362_0,0,1,4,40,-inf,17,192,199
nw/wsj/23/wsj_2362_0,0,1,4,41,-inf,16,189,199
nw/wsj/23/wsj_2362_0,0,1,4,42,-inf,14,146,146
nw/wsj/23/wsj_2362_0,0,1,4,43,-inf,2,6,6
nw/wsj/23/wsj_2362_0,0,1,4,44,-inf,13,139,141
nw/wsj/23/wsj_2362_0,0,1,4,45,-inf,26,303,303
nw/wsj/23/wsj_2362_0,0,1,4,46,-inf,11,118,119
nw/wsj/23/wsj_2362_0,0,1,4,47,-inf,10,108,109
nw/wsj/23/wsj_2362_0,0,1,4,48,-inf,9,102,103
nw/wsj/23/wsj_2362_0,0,1,4,49,-inf,8,41,55
nw/wsj/23/wsj_2362_0,0,1,4,50,-inf,7,36,39
nw/wsj/23/wsj_2362_0,0,1,4,51,-inf,6,26,26
nw/wsj/23/wsj_2362_0,0,1,4,52,-inf,5,25,25
nw/wsj/23/wsj_2362_0,0,1,4,53,-inf,4,18,18
nw/wsj/23/wsj_2362_0,0,1,4,54,-inf,3,6,16
nw/wsj/23/wsj_2362_0,0,1,4,55,-inf,53,457,457
nw/wsj/23/wsj_2362_0,0,1,4,56,-inf,35,357,357
nw/wsj/23/wsj_2362_0,0,1,4,57,-inf,96,882,882
nw/wsj/23/wsj_2362_0,0,1,4,58,-inf,68,607,608
nw/wsj/23/wsj_2362_0,0,1,4,59,-inf,57,498,518
nw/wsj/23/wsj_2362_0,0,1,4,60,-inf,58,513,515
nw/wsj/23/wsj_2362_0,0,1,4,61,-inf,59,523,524
nw/wsj/23/wsj_2362_0,0,1,4,62,-inf,60,537,539
nw/wsj/23/wsj_2362_0,0,1,4,63,-inf,61,541,542
nw/wsj/23/wsj_2362_0,0,1,4,64,-inf,62,556,556
nw/wsj/23/wsj_2362_0,0,1,4,65,-inf,63,559,560
nw/wsj/23/wsj_2362_0,0,1,4,66,-inf,64,572,572
nw/wsj/23/wsj_2362_0,0,1,4,67,-inf,65,588,589
nw/wsj/23/wsj_2362_0,0,1,4,68,-inf,66,595,597
nw/wsj/23/wsj_2362_0,0,1,4,69,-inf,67,606,611
nw/wsj/23/wsj_2362_0,0,1,4,70,-inf,54,465,466
nw/wsj/23/wsj_2362_0,0,1,4,71,-inf,83,729,730
nw/wsj/23/wsj_2362_0,0,1,4,72,-inf,70,627,629
nw/wsj/23/wsj_2362_0,0,1,4,73,-inf,71,643,643
nw/wsj/23/wsj_2362_0,0,1,4,74,-inf,72,646,656
nw/wsj/23/wsj_2362_0,0,1,4,75,-inf,73,658,658
