doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0019_1,0,5,5,1,0.0,-1,852,853
tc/ch/00/ch_0019_1,0,5,5,2,-inf,222,530,530
tc/ch/00/ch_0019_1,0,5,5,3,-inf,184,464,464
tc/ch/00/ch_0019_1,0,5,5,4,-inf,183,459,461
tc/ch/00/ch_0019_1,0,5,5,5,-inf,188,469,473
tc/ch/00/ch_0019_1,0,5,5,6,-inf,215,526,526
tc/ch/00/ch_0019_1,0,5,5,7,-inf,216,526,528
tc/ch/00/ch_0019_1,0,5,5,8,-inf,217,527,528
tc/ch/00/ch_0019_1,0,5,5,9,-inf,218,528,528
tc/ch/00/ch_0019_1,0,5,5,10,-inf,219,529,529
tc/ch/00/ch_0019_1,0,5,5,11,-inf,233,549,553
tc/ch/00/ch_0019_1,0,5,5,12,-inf,221,529,534
tc/ch/00/ch_0019_1,0,5,5,13,-inf,223,531,533
tc/ch/00/ch_0019_1,0,5,5,14,-inf,186,469,470
tc/ch/00/ch_0019_1,0,5,5,15,-inf,224,541,541
tc/ch/00/ch_0019_1,0,5,5,16,-inf,225,541,566
tc/ch/00/ch_0019_1,0,5,5,17,-inf,226,542,542
tc/ch/00/ch_0019_1,0,5,5,18,-inf,227,544,553
tc/ch/00/ch_0019_1,0,5,5,19,-inf,228,544,566
tc/ch/00/ch_0019_1,0,5,5,20,-inf,229,547,547
tc/ch/00/ch_0019_1,0,5,5,21,-inf,230,547,548
tc/ch/00/ch_0019_1,0,5,5,22,-inf,231,547,553
tc/ch/00/ch_0019_1,0,5,5,23,-inf,232,548,548
tc/ch/00/ch_0019_1,0,5,5,24,-inf,220,529,533
tc/ch/00/ch_0019_1,0,5,5,25,-inf,185,467,467
tc/ch/00/ch_0019_1,0,5,5,26,-inf,190,471,472
tc/ch/00/ch_0019_1,0,5,5,27,-inf,234,555,555
tc/ch/00/ch_0019_1,0,5,5,28,-inf,214,521,524
tc/ch/00/ch_0019_1,0,5,5,29,-inf,235,555,562
tc/ch/00/ch_0019_1,0,5,5,30,-inf,236,555,564
tc/ch/00/ch_0019_1,0,5,5,31,-inf,237,555,566
tc/ch/00/ch_0019_1,0,5,5,32,-inf,238,556,556
tc/ch/00/ch_0019_1,0,5,5,33,-inf,239,556,562
tc/ch/00/ch_0019_1,0,5,5,34,-inf,240,559,561
tc/ch/00/ch_0019_1,0,5,5,35,-inf,241,559,562
tc/ch/00/ch_0019_1,0,5,5,36,-inf,242,561,561
tc/ch/00/ch_0019_1,0,5,5,37,-inf,243,562,562
tc/ch/00/ch_0019_1,0,5,5,38,-inf,244,563,563
tc/ch/00/ch_0019_1,0,5,5,39,-inf,246,575,575
tc/ch/00/ch_0019_1,0,5,5,40,-inf,245,563,564
tc/ch/00/ch_0019_1,0,5,5,41,-inf,247,575,592
tc/ch/00/ch_0019_1,0,5,5,42,-inf,248,578,578
tc/ch/00/ch_0019_1,0,5,5,43,-inf,249,578,592
tc/ch/00/ch_0019_1,0,5,5,44,-inf,250,580,592
tc/ch/00/ch_0019_1,0,5,5,45,-inf,251,583,592
tc/ch/00/ch_0019_1,0,5,5,46,-inf,252,590,590
tc/ch/00/ch_0019_1,0,5,5,47,-inf,253,592,592
tc/ch/00/ch_0019_1,0,5,5,48,-inf,254,606,606
tc/ch/00/ch_0019_1,0,5,5,49,-inf,255,611,611
tc/ch/00/ch_0019_1,0,5,5,50,-inf,256,611,612
tc/ch/00/ch_0019_1,1,6,6,1,0.0,-1,852,853
tc/ch/00/ch_0019_1,1,6,6,2,-74.30884552001953,0,5,5
tc/ch/00/ch_0019_1,1,6,6,3,-inf,222,530,530
tc/ch/00/ch_0019_1,1,6,6,4,-inf,186,469,470
tc/ch/00/ch_0019_1,1,6,6,5,-inf,184,464,464
tc/ch/00/ch_0019_1,1,6,6,6,-inf,214,521,524
tc/ch/00/ch_0019_1,1,6,6,7,-inf,215,526,526
tc/ch/00/ch_0019_1,1,6,6,8,-inf,216,526,528
tc/ch/00/ch_0019_1,1,6,6,9,-inf,217,527,528
tc/ch/00/ch_0019_1,1,6,6,10,-inf,218,528,528
tc/ch/00/ch_0019_1,1,6,6,11,-inf,219,529,529
tc/ch/00/ch_0019_1,1,6,6,12,-inf,220,529,533
tc/ch/00/ch_0019_1,1,6,6,13,-inf,221,529,534
tc/ch/00/ch_0019_1,1,6,6,14,-inf,223,531,533
tc/ch/00/ch_0019_1,1,6,6,15,-inf,187,469,472
tc/ch/00/ch_0019_1,1,6,6,16,-inf,224,541,541
tc/ch/00/ch_0019_1,1,6,6,17,-inf,225,541,566
tc/ch/00/ch_0019_1,1,6,6,18,-inf,226,542,542
tc/ch/00/ch_0019_1,1,6,6,19,-inf,227,544,553
tc/ch/00/ch_0019_1,1,6,6,20,-inf,228,544,566
tc/ch/00/ch_0019_1,1,6,6,21,-inf,229,547,547
tc/ch/00/ch_0019_1,1,6,6,22,-inf,230,547,548
tc/ch/00/ch_0019_1,1,6,6,23,-inf,183,459,461
tc/ch/00/ch_0019_1,1,6,6,24,-inf,231,547,553
tc/ch/00/ch_0019_1,1,6,6,25,-inf,185,467,467
tc/ch/00/ch_0019_1,1,6,6,26,-inf,182,453,453
tc/ch/00/ch_0019_1,1,6,6,27,-inf,233,549,553
tc/ch/00/ch_0019_1,1,6,6,28,-inf,232,548,548
tc/ch/00/ch_0019_1,1,6,6,29,-inf,234,555,555
tc/ch/00/ch_0019_1,1,6,6,30,-inf,235,555,562
tc/ch/00/ch_0019_1,1,6,6,31,-inf,236,555,564
tc/ch/00/ch_0019_1,1,6,6,32,-inf,237,555,566
tc/ch/00/ch_0019_1,1,6,6,33,-inf,238,556,556
tc/ch/00/ch_0019_1,1,6,6,34,-inf,239,556,562
tc/ch/00/ch_0019_1,1,6,6,35,-inf,240,559,561
tc/ch/00/ch_0019_1,1,6,6,36,-inf,241,559,562
tc/ch/00/ch_0019_1,1,6,6,37,-inf,242,561,561
tc/ch/00/ch_0019_1,1,6,6,38,-inf,243,562,562
tc/ch/00/ch_0019_1,1,6,6,39,-inf,245,563,564
tc/ch/00/ch_0019_1,1,6,6,40,-inf,244,563,563
tc/ch/00/ch_0019_1,1,6,6,41,-inf,246,575,575
tc/ch/00/ch_0019_1,1,6,6,42,-inf,247,575,592
tc/ch/00/ch_0019_1,1,6,6,43,-inf,248,578,578
tc/ch/00/ch_0019_1,1,6,6,44,-inf,249,578,592
