doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0039_0,0,1,1,1,0.0,-1,1121,1124
tc/ch/00/ch_0039_0,0,1,1,2,-inf,333,797,798
tc/ch/00/ch_0039_0,0,1,1,3,-inf,316,754,754
tc/ch/00/ch_0039_0,0,1,1,4,-inf,317,754,755
tc/ch/00/ch_0039_0,0,1,1,5,-inf,314,743,744
tc/ch/00/ch_0039_0,0,1,1,6,-inf,326,772,772
tc/ch/00/ch_0039_0,0,1,1,7,-inf,327,773,778
tc/ch/00/ch_0039_0,0,1,1,8,-inf,328,773,780
tc/ch/00/ch_0039_0,0,1,1,9,-inf,329,779,780
tc/ch/00/ch_0039_0,0,1,1,10,-inf,330,793,793
tc/ch/00/ch_0039_0,0,1,1,11,-inf,306,715,715
tc/ch/00/ch_0039_0,0,1,1,12,-inf,332,797,797
tc/ch/00/ch_0039_0,0,1,1,13,-inf,334,797,800
tc/ch/00/ch_0039_0,0,1,1,14,-inf,318,754,763
tc/ch/00/ch_0039_0,0,1,1,15,-inf,335,797,822
tc/ch/00/ch_0039_0,0,1,1,16,-inf,336,798,798
tc/ch/00/ch_0039_0,0,1,1,17,-inf,337,799,800
tc/ch/00/ch_0039_0,0,1,1,18,-inf,338,802,802
tc/ch/00/ch_0039_0,0,1,1,19,-inf,325,771,780
tc/ch/00/ch_0039_0,0,1,1,20,-inf,310,737,737
tc/ch/00/ch_0039_0,0,1,1,21,-inf,309,728,728
tc/ch/00/ch_0039_0,0,1,1,22,-inf,308,725,725
tc/ch/00/ch_0039_0,0,1,1,23,-inf,307,721,721
tc/ch/00/ch_0039_0,0,1,1,24,-inf,331,796,796
tc/ch/00/ch_0039_0,0,1,1,25,-inf,315,751,752
tc/ch/00/ch_0039_0,0,1,1,26,-inf,312,739,750
tc/ch/00/ch_0039_0,0,1,1,27,-inf,305,713,726
tc/ch/00/ch_0039_0,0,1,1,28,-inf,311,739,744
tc/ch/00/ch_0039_0,0,1,1,29,-inf,304,713,713
tc/ch/00/ch_0039_0,0,1,1,30,-inf,303,711,712
tc/ch/00/ch_0039_0,0,1,1,31,-inf,302,707,710
tc/ch/00/ch_0039_0,0,1,1,32,-inf,301,704,704
tc/ch/00/ch_0039_0,0,1,1,33,-inf,300,703,705
tc/ch/00/ch_0039_0,0,1,1,34,-inf,299,703,704
tc/ch/00/ch_0039_0,0,1,1,35,-inf,298,703,703
tc/ch/00/ch_0039_0,0,1,1,36,-inf,297,701,701
tc/ch/00/ch_0039_0,0,1,1,37,-inf,296,700,700
tc/ch/00/ch_0039_0,0,1,1,38,-inf,295,698,699
tc/ch/00/ch_0039_0,0,1,1,39,-inf,293,695,696
tc/ch/00/ch_0039_0,0,1,1,40,-inf,294,698,698
