doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/nbc/00/nbc_0039_0,0,2,10,1,0.0,-1,498,503
bn/nbc/00/nbc_0039_0,0,2,10,2,-inf,110,297,302
bn/nbc/00/nbc_0039_0,0,2,10,3,-inf,117,311,311
bn/nbc/00/nbc_0039_0,0,2,10,4,-inf,121,323,333
bn/nbc/00/nbc_0039_0,0,2,10,5,-inf,122,330,330
bn/nbc/00/nbc_0039_0,0,2,10,6,-inf,123,333,333
bn/nbc/00/nbc_0039_0,0,2,10,7,-inf,124,335,340
bn/nbc/00/nbc_0039_0,0,2,10,8,-inf,125,335,341
bn/nbc/00/nbc_0039_0,0,2,10,9,-inf,120,323,329
bn/nbc/00/nbc_0039_0,0,2,10,10,-inf,113,304,304
bn/nbc/00/nbc_0039_0,0,2,10,11,-inf,128,342,342
bn/nbc/00/nbc_0039_0,0,2,10,12,-inf,111,299,299
bn/nbc/00/nbc_0039_0,0,2,10,13,-inf,109,297,298
bn/nbc/00/nbc_0039_0,0,2,10,14,-inf,116,309,310
bn/nbc/00/nbc_0039_0,0,2,10,15,-inf,108,297,297
bn/nbc/00/nbc_0039_0,0,2,10,16,-inf,107,294,295
bn/nbc/00/nbc_0039_0,0,2,10,17,-inf,106,286,289
bn/nbc/00/nbc_0039_0,0,2,10,18,-inf,105,277,289
bn/nbc/00/nbc_0039_0,0,2,10,19,-inf,104,277,284
bn/nbc/00/nbc_0039_0,0,2,10,20,-inf,103,277,283
bn/nbc/00/nbc_0039_0,0,2,10,21,-inf,102,274,274
bn/nbc/00/nbc_0039_0,0,2,10,22,-inf,114,304,310
bn/nbc/00/nbc_0039_0,0,2,10,23,-inf,127,341,341
bn/nbc/00/nbc_0039_0,0,2,10,24,-inf,112,301,302
bn/nbc/00/nbc_0039_0,0,2,10,25,-inf,115,305,305
bn/nbc/00/nbc_0039_0,0,2,10,26,-inf,118,313,316
bn/nbc/00/nbc_0039_0,0,2,10,27,-inf,129,342,343
bn/nbc/00/nbc_0039_0,0,2,10,28,-inf,126,337,340
bn/nbc/00/nbc_0039_0,0,2,10,29,-inf,130,342,347
bn/nbc/00/nbc_0039_0,0,2,10,30,-inf,131,343,343
bn/nbc/00/nbc_0039_0,0,2,10,31,-inf,132,344,346
bn/nbc/00/nbc_0039_0,0,2,10,32,-inf,133,348,348
bn/nbc/00/nbc_0039_0,0,2,10,33,-inf,134,349,349
bn/nbc/00/nbc_0039_0,0,2,10,34,-inf,135,349,354
bn/nbc/00/nbc_0039_0,0,2,10,35,-inf,136,354,354
bn/nbc/00/nbc_0039_0,0,2,10,36,-inf,137,355,357
bn/nbc/00/nbc_0039_0,0,2,10,37,-inf,138,359,368
bn/nbc/00/nbc_0039_0,0,2,10,38,-inf,139,359,369
bn/nbc/00/nbc_0039_0,0,2,10,39,-inf,141,362,368
bn/nbc/00/nbc_0039_0,0,2,10,40,-inf,140,362,362
bn/nbc/00/nbc_0039_0,0,2,10,41,-inf,142,365,365
bn/nbc/00/nbc_0039_0,0,2,10,42,-inf,143,365,366
bn/nbc/00/nbc_0039_0,0,2,10,43,-inf,144,366,366
bn/nbc/00/nbc_0039_0,0,2,10,44,-inf,145,367,368
bn/nbc/00/nbc_0039_0,0,2,10,45,-inf,146,372,376
bn/nbc/00/nbc_0039_0,0,2,10,46,-inf,147,372,393
bn/nbc/00/nbc_0039_0,0,2,10,47,-inf,148,375,376
bn/nbc/00/nbc_0039_0,0,2,10,48,-inf,149,379,380
