doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/nbc/00/nbc_0019_0,0,37,38,1,0.0,-1,176,176
bn/nbc/00/nbc_0019_0,0,37,38,2,-inf,1,51,59
bn/nbc/00/nbc_0019_0,0,37,38,3,-inf,11,123,127
bn/nbc/00/nbc_0019_0,0,37,38,4,-inf,0,37,38
bn/nbc/00/nbc_0019_0,0,37,38,5,-inf,8,116,117
bn/nbc/00/nbc_0019_0,0,37,38,6,-inf,9,121,121
bn/nbc/00/nbc_0019_0,0,37,38,7,-inf,7,108,109
bn/nbc/00/nbc_0019_0,0,37,38,8,-inf,4,77,78
bn/nbc/00/nbc_0019_0,0,37,38,9,-inf,3,71,71
bn/nbc/00/nbc_0019_0,0,37,38,10,-inf,2,62,66
bn/nbc/00/nbc_0019_0,0,37,38,11,-inf,6,108,108
bn/nbc/00/nbc_0019_0,0,37,38,12,-inf,19,176,176
bn/nbc/00/nbc_0019_0,0,37,38,13,-inf,10,123,123
bn/nbc/00/nbc_0019_0,0,37,38,14,-inf,12,130,130
bn/nbc/00/nbc_0019_0,0,37,38,15,-inf,13,140,141
bn/nbc/00/nbc_0019_0,0,37,38,16,-inf,14,143,143
bn/nbc/00/nbc_0019_0,0,37,38,17,-inf,15,149,151
bn/nbc/00/nbc_0019_0,0,37,38,18,-inf,16,157,160
bn/nbc/00/nbc_0019_0,0,37,38,19,-inf,17,166,166
bn/nbc/00/nbc_0019_0,0,37,38,20,-inf,18,170,171
bn/nbc/00/nbc_0019_0,1,51,59,1,0.0,-1,176,176
bn/nbc/00/nbc_0019_0,1,51,59,2,-99.13823699951172,0,37,38
bn/nbc/00/nbc_0019_0,1,51,59,3,-inf,1,51,59
bn/nbc/00/nbc_0019_0,1,51,59,4,-inf,11,123,127
bn/nbc/00/nbc_0019_0,1,51,59,5,-inf,9,121,121
bn/nbc/00/nbc_0019_0,1,51,59,6,-inf,8,116,117
bn/nbc/00/nbc_0019_0,1,51,59,7,-inf,7,108,109
bn/nbc/00/nbc_0019_0,1,51,59,8,-inf,4,77,78
bn/nbc/00/nbc_0019_0,1,51,59,9,-inf,3,71,71
bn/nbc/00/nbc_0019_0,1,51,59,10,-inf,2,62,66
bn/nbc/00/nbc_0019_0,1,51,59,11,-inf,6,108,108
bn/nbc/00/nbc_0019_0,1,51,59,12,-inf,19,176,176
bn/nbc/00/nbc_0019_0,1,51,59,13,-inf,10,123,123
bn/nbc/00/nbc_0019_0,1,51,59,14,-inf,12,130,130
bn/nbc/00/nbc_0019_0,1,51,59,15,-inf,13,140,141
bn/nbc/00/nbc_0019_0,1,51,59,16,-inf,14,143,143
bn/nbc/00/nbc_0019_0,1,51,59,17,-inf,15,149,151
bn/nbc/00/nbc_0019_0,1,51,59,18,-inf,16,157,160
bn/nbc/00/nbc_0019_0,1,51,59,19,-inf,17,166,166
bn/nbc/00/nbc_0019_0,1,51,59,20,-inf,18,170,171
bn/nbc/00/nbc_0019_0,2,62,66,1,0.0,-1,176,176
bn/nbc/00/nbc_0019_0,2,62,66,2,-60.83271789550781,1,51,59
bn/nbc/00/nbc_0019_0,2,62,66,3,-83.01689910888672,0,37,38
bn/nbc/00/nbc_0019_0,2,62,66,4,-inf,3,71,71
bn/nbc/00/nbc_0019_0,2,62,66,5,-inf,10,123,123
bn/nbc/00/nbc_0019_0,2,62,66,6,-inf,19,176,176
bn/nbc/00/nbc_0019_0,2,62,66,7,-inf,9,121,121
bn/nbc/00/nbc_0019_0,2,62,66,8,-inf,8,116,117
bn/nbc/00/nbc_0019_0,2,62,66,9,-inf,5,104,106
bn/nbc/00/nbc_0019_0,2,62,66,10,-inf,4,77,78
bn/nbc/00/nbc_0019_0,2,62,66,11,-inf,7,108,109
bn/nbc/00/nbc_0019_0,2,62,66,12,-inf,18,170,171
bn/nbc/00/nbc_0019_0,2,62,66,13,-inf,6,108,108
bn/nbc/00/nbc_0019_0,2,62,66,14,-inf,11,123,127
bn/nbc/00/nbc_0019_0,2,62,66,15,-inf,12,130,130
bn/nbc/00/nbc_0019_0,2,62,66,16,-inf,13,140,141
bn/nbc/00/nbc_0019_0,2,62,66,17,-inf,14,143,143
bn/nbc/00/nbc_0019_0,2,62,66,18,-inf,15,149,151
bn/nbc/00/nbc_0019_0,2,62,66,19,-inf,16,157,160
bn/nbc/00/nbc_0019_0,2,62,66,20,-inf,17,166,166
bn/nbc/00/nbc_0019_0,3,71,71,1,38.67341995239258,2,62,66
bn/nbc/00/nbc_0019_0,3,71,71,2,0.0,-1,176,176
bn/nbc/00/nbc_0019_0,3,71,71,3,-21.24894905090332,1,51,59
bn/nbc/00/nbc_0019_0,3,71,71,4,-61.84199142456055,0,37,38
bn/nbc/00/nbc_0019_0,3,71,71,5,-inf,5,104,106
bn/nbc/00/nbc_0019_0,3,71,71,6,-inf,11,123,127
bn/nbc/00/nbc_0019_0,3,71,71,7,-inf,19,176,176
bn/nbc/00/nbc_0019_0,3,71,71,8,-inf,10,123,123
bn/nbc/00/nbc_0019_0,3,71,71,9,-inf,9,121,121
bn/nbc/00/nbc_0019_0,3,71,71,10,-inf,6,108,108
bn/nbc/00/nbc_0019_0,3,71,71,11,-inf,8,116,117
bn/nbc/00/nbc_0019_0,3,71,71,12,-inf,18,170,171
bn/nbc/00/nbc_0019_0,3,71,71,13,-inf,3,71,71
bn/nbc/00/nbc_0019_0,3,71,71,14,-inf,7,108,109
bn/nbc/00/nbc_0019_0,3,71,71,15,-inf,12,130,130
bn/nbc/00/nbc_0019_0,3,71,71,16,-inf,13,140,141
bn/nbc/00/nbc_0019_0,3,71,71,17,-inf,14,143,143
bn/nbc/00/nbc_0019_0,3,71,71,18,-inf,15,149,151
bn/nbc/00/nbc_0019_0,3,71,71,19,-inf,16,157,160
