doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_0,0,9,9,1,0.0,-1,783,790
bc/phoenix/00/phoenix_0003_0,0,9,9,2,-inf,0,9,9
bc/phoenix/00/phoenix_0003_0,0,9,9,3,-inf,16,254,256
bc/phoenix/00/phoenix_0003_0,0,9,9,4,-inf,15,251,251
bc/phoenix/00/phoenix_0003_0,0,9,9,5,-inf,18,297,297
bc/phoenix/00/phoenix_0003_0,0,9,9,6,-inf,22,329,333
bc/phoenix/00/phoenix_0003_0,0,9,9,7,-inf,23,340,340
bc/phoenix/00/phoenix_0003_0,0,9,9,8,-inf,24,344,344
bc/phoenix/00/phoenix_0003_0,0,9,9,9,-inf,25,355,355
bc/phoenix/00/phoenix_0003_0,0,9,9,10,-inf,26,363,363
bc/phoenix/00/phoenix_0003_0,0,9,9,11,-inf,27,371,371
bc/phoenix/00/phoenix_0003_0,0,9,9,12,-inf,21,322,333
bc/phoenix/00/phoenix_0003_0,0,9,9,13,-inf,29,380,382
bc/phoenix/00/phoenix_0003_0,0,9,9,14,-inf,12,121,121
bc/phoenix/00/phoenix_0003_0,0,9,9,15,-inf,11,107,107
bc/phoenix/00/phoenix_0003_0,0,9,9,16,-inf,10,95,95
bc/phoenix/00/phoenix_0003_0,0,9,9,17,-inf,9,93,93
bc/phoenix/00/phoenix_0003_0,0,9,9,18,-inf,8,91,91
bc/phoenix/00/phoenix_0003_0,0,9,9,19,-inf,7,87,87
bc/phoenix/00/phoenix_0003_0,0,9,9,20,-inf,6,79,85
bc/phoenix/00/phoenix_0003_0,0,9,9,21,-inf,5,75,75
bc/phoenix/00/phoenix_0003_0,0,9,9,22,-inf,4,50,50
bc/phoenix/00/phoenix_0003_0,0,9,9,23,-inf,3,36,37
bc/phoenix/00/phoenix_0003_0,0,9,9,24,-inf,2,28,28
bc/phoenix/00/phoenix_0003_0,0,9,9,25,-inf,1,20,20
bc/phoenix/00/phoenix_0003_0,0,9,9,26,-inf,14,237,243
bc/phoenix/00/phoenix_0003_0,0,9,9,27,-inf,13,213,216
bc/phoenix/00/phoenix_0003_0,0,9,9,28,-inf,17,274,277
bc/phoenix/00/phoenix_0003_0,0,9,9,29,-inf,20,314,315
bc/phoenix/00/phoenix_0003_0,0,9,9,30,-inf,30,384,384
bc/phoenix/00/phoenix_0003_0,0,9,9,31,-inf,42,559,570
bc/phoenix/00/phoenix_0003_0,0,9,9,32,-inf,31,392,392
bc/phoenix/00/phoenix_0003_0,0,9,9,33,-inf,32,394,394
bc/phoenix/00/phoenix_0003_0,0,9,9,34,-inf,33,394,395
