doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2324_0,0,1,5,1,0.0,-1,129,133
nw/wsj/23/wsj_2324_0,0,1,5,2,-inf,4,100,101
nw/wsj/23/wsj_2324_0,0,1,5,3,-inf,0,1,5
nw/wsj/23/wsj_2324_0,0,1,5,4,-inf,2,13,17
nw/wsj/23/wsj_2324_0,0,1,5,5,-inf,1,10,10
nw/wsj/23/wsj_2324_0,0,1,5,6,-inf,3,47,49
nw/wsj/23/wsj_2324_0,0,1,5,7,-inf,6,106,107
nw/wsj/23/wsj_2324_0,0,1,5,8,-inf,7,109,113
nw/wsj/23/wsj_2324_0,0,1,5,9,-inf,8,117,119
nw/wsj/23/wsj_2324_0,0,1,5,10,-inf,9,129,133
nw/wsj/23/wsj_2324_0,1,10,10,1,56.59667205810547,0,1,5
nw/wsj/23/wsj_2324_0,1,10,10,2,0.0,-1,129,133
nw/wsj/23/wsj_2324_0,1,10,10,3,-inf,3,47,49
nw/wsj/23/wsj_2324_0,1,10,10,4,-inf,4,100,101
nw/wsj/23/wsj_2324_0,1,10,10,5,-inf,1,10,10
nw/wsj/23/wsj_2324_0,1,10,10,6,-inf,2,13,17
nw/wsj/23/wsj_2324_0,1,10,10,7,-inf,6,106,107
nw/wsj/23/wsj_2324_0,1,10,10,8,-inf,7,109,113
nw/wsj/23/wsj_2324_0,1,10,10,9,-inf,8,117,119
nw/wsj/23/wsj_2324_0,1,10,10,10,-inf,9,129,133
nw/wsj/23/wsj_2324_0,2,13,17,1,0.0,-1,129,133
nw/wsj/23/wsj_2324_0,2,13,17,2,-149.865478515625,1,10,10
nw/wsj/23/wsj_2324_0,2,13,17,3,-151.93612670898438,0,1,5
nw/wsj/23/wsj_2324_0,2,13,17,4,-inf,4,100,101
nw/wsj/23/wsj_2324_0,2,13,17,5,-inf,5,103,107
nw/wsj/23/wsj_2324_0,2,13,17,6,-inf,2,13,17
nw/wsj/23/wsj_2324_0,2,13,17,7,-inf,3,47,49
nw/wsj/23/wsj_2324_0,2,13,17,8,-inf,6,106,107
nw/wsj/23/wsj_2324_0,2,13,17,9,-inf,7,109,113
nw/wsj/23/wsj_2324_0,2,13,17,10,-inf,8,117,119
nw/wsj/23/wsj_2324_0,3,47,49,1,0.0,-1,129,133
nw/wsj/23/wsj_2324_0,3,47,49,2,-42.622657775878906,0,1,5
nw/wsj/23/wsj_2324_0,3,47,49,3,-73.42036437988281,1,10,10
nw/wsj/23/wsj_2324_0,3,47,49,4,-174.14816284179688,2,13,17
nw/wsj/23/wsj_2324_0,3,47,49,5,-inf,5,103,107
nw/wsj/23/wsj_2324_0,3,47,49,6,-inf,6,106,107
