doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/msnbc/00/msnbc_0007_9,0,1,2,1,0.0,-1,701,701
bc/msnbc/00/msnbc_0007_9,0,1,2,2,-inf,28,189,189
bc/msnbc/00/msnbc_0007_9,0,1,2,3,-inf,41,299,300
bc/msnbc/00/msnbc_0007_9,0,1,2,4,-inf,36,258,260
bc/msnbc/00/msnbc_0007_9,0,1,2,5,-inf,0,1,2
bc/msnbc/00/msnbc_0007_9,0,1,2,6,-inf,38,262,263
bc/msnbc/00/msnbc_0007_9,0,1,2,7,-inf,39,279,279
bc/msnbc/00/msnbc_0007_9,0,1,2,8,-inf,37,258,263
bc/msnbc/00/msnbc_0007_9,0,1,2,9,-inf,33,229,229
bc/msnbc/00/msnbc_0007_9,0,1,2,10,-inf,32,220,223
bc/msnbc/00/msnbc_0007_9,0,1,2,11,-inf,31,214,214
bc/msnbc/00/msnbc_0007_9,0,1,2,12,-inf,30,204,206
bc/msnbc/00/msnbc_0007_9,0,1,2,13,-inf,29,199,199
bc/msnbc/00/msnbc_0007_9,0,1,2,14,-inf,34,242,244
bc/msnbc/00/msnbc_0007_9,0,1,2,15,-inf,79,492,492
bc/msnbc/00/msnbc_0007_9,0,1,2,16,-inf,54,363,363
bc/msnbc/00/msnbc_0007_9,0,1,2,17,-inf,42,299,303
bc/msnbc/00/msnbc_0007_9,0,1,2,18,-inf,43,302,303
bc/msnbc/00/msnbc_0007_9,0,1,2,19,-inf,44,319,319
bc/msnbc/00/msnbc_0007_9,0,1,2,20,-inf,45,327,327
bc/msnbc/00/msnbc_0007_9,0,1,2,21,-inf,46,329,329
bc/msnbc/00/msnbc_0007_9,0,1,2,22,-inf,47,340,340
bc/msnbc/00/msnbc_0007_9,0,1,2,23,-inf,48,342,342
bc/msnbc/00/msnbc_0007_9,0,1,2,24,-inf,49,348,348
bc/msnbc/00/msnbc_0007_9,0,1,2,25,-inf,50,353,353
bc/msnbc/00/msnbc_0007_9,0,1,2,26,-inf,51,356,356
bc/msnbc/00/msnbc_0007_9,0,1,2,27,-inf,27,182,182
bc/msnbc/00/msnbc_0007_9,0,1,2,28,-inf,1,6,6
bc/msnbc/00/msnbc_0007_9,0,1,2,29,-inf,2,8,10
bc/msnbc/00/msnbc_0007_9,0,1,2,30,-inf,3,14,14
bc/msnbc/00/msnbc_0007_9,0,1,2,31,-inf,12,69,71
bc/msnbc/00/msnbc_0007_9,0,1,2,32,-inf,25,172,172
bc/msnbc/00/msnbc_0007_9,0,1,2,33,-inf,24,169,180
bc/msnbc/00/msnbc_0007_9,0,1,2,34,-inf,23,164,164
bc/msnbc/00/msnbc_0007_9,0,1,2,35,-inf,22,152,155
bc/msnbc/00/msnbc_0007_9,0,1,2,36,-inf,21,131,131
bc/msnbc/00/msnbc_0007_9,0,1,2,37,-inf,20,130,130
bc/msnbc/00/msnbc_0007_9,0,1,2,38,-inf,19,113,113
bc/msnbc/00/msnbc_0007_9,0,1,2,39,-inf,18,109,110
bc/msnbc/00/msnbc_0007_9,0,1,2,40,-inf,17,104,105
bc/msnbc/00/msnbc_0007_9,0,1,2,41,-inf,16,84,84
bc/msnbc/00/msnbc_0007_9,0,1,2,42,-inf,15,81,82
bc/msnbc/00/msnbc_0007_9,0,1,2,43,-inf,14,76,76
bc/msnbc/00/msnbc_0007_9,0,1,2,44,-inf,13,74,74
bc/msnbc/00/msnbc_0007_9,0,1,2,45,-inf,26,178,180
bc/msnbc/00/msnbc_0007_9,0,1,2,46,-inf,11,60,65
bc/msnbc/00/msnbc_0007_9,0,1,2,47,-inf,10,53,53
bc/msnbc/00/msnbc_0007_9,0,1,2,48,-inf,9,50,50
bc/msnbc/00/msnbc_0007_9,0,1,2,49,-inf,8,35,35
bc/msnbc/00/msnbc_0007_9,0,1,2,50,-inf,7,27,29
bc/msnbc/00/msnbc_0007_9,0,1,2,51,-inf,6,22,22
bc/msnbc/00/msnbc_0007_9,0,1,2,52,-inf,5,17,19
bc/msnbc/00/msnbc_0007_9,0,1,2,53,-inf,4,17,17
bc/msnbc/00/msnbc_0007_9,0,1,2,54,-inf,52,360,360
bc/msnbc/00/msnbc_0007_9,0,1,2,55,-inf,35,251,254
bc/msnbc/00/msnbc_0007_9,0,1,2,56,-inf,94,600,600
bc/msnbc/00/msnbc_0007_9,0,1,2,57,-inf,67,414,414
bc/msnbc/00/msnbc_0007_9,0,1,2,58,-inf,56,366,366
bc/msnbc/00/msnbc_0007_9,0,1,2,59,-inf,57,370,370
bc/msnbc/00/msnbc_0007_9,0,1,2,60,-inf,58,372,372
bc/msnbc/00/msnbc_0007_9,0,1,2,61,-inf,59,375,375
bc/msnbc/00/msnbc_0007_9,0,1,2,62,-inf,60,379,379
bc/msnbc/00/msnbc_0007_9,0,1,2,63,-inf,61,382,382
bc/msnbc/00/msnbc_0007_9,0,1,2,64,-inf,62,387,388
bc/msnbc/00/msnbc_0007_9,0,1,2,65,-inf,63,391,391
bc/msnbc/00/msnbc_0007_9,0,1,2,66,-inf,64,397,397
bc/msnbc/00/msnbc_0007_9,0,1,2,67,-inf,65,403,403
bc/msnbc/00/msnbc_0007_9,0,1,2,68,-inf,66,409,409
bc/msnbc/00/msnbc_0007_9,0,1,2,69,-inf,53,361,361
