doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0039_0,0,1,1,1,0.0,-1,1121,1121
tc/ch/00/ch_0039_0,0,1,1,2,-inf,26,263,263
tc/ch/00/ch_0039_0,0,1,1,3,-inf,35,362,362
tc/ch/00/ch_0039_0,0,1,1,4,-inf,0,1,1
tc/ch/00/ch_0039_0,0,1,1,5,-inf,37,368,368
tc/ch/00/ch_0039_0,0,1,1,6,-inf,38,391,391
tc/ch/00/ch_0039_0,0,1,1,7,-inf,36,365,365
tc/ch/00/ch_0039_0,0,1,1,8,-inf,32,323,323
tc/ch/00/ch_0039_0,0,1,1,9,-inf,31,309,309
tc/ch/00/ch_0039_0,0,1,1,10,-inf,30,293,293
tc/ch/00/ch_0039_0,0,1,1,11,-inf,29,285,285
tc/ch/00/ch_0039_0,0,1,1,12,-inf,28,276,276
tc/ch/00/ch_0039_0,0,1,1,13,-inf,27,271,271
tc/ch/00/ch_0039_0,0,1,1,14,-inf,33,330,330
tc/ch/00/ch_0039_0,0,1,1,15,-inf,53,592,593
tc/ch/00/ch_0039_0,0,1,1,16,-inf,41,431,431
tc/ch/00/ch_0039_0,0,1,1,17,-inf,42,451,454
tc/ch/00/ch_0039_0,0,1,1,18,-inf,43,486,486
tc/ch/00/ch_0039_0,0,1,1,19,-inf,44,487,487
tc/ch/00/ch_0039_0,0,1,1,20,-inf,45,497,497
tc/ch/00/ch_0039_0,0,1,1,21,-inf,46,501,501
tc/ch/00/ch_0039_0,0,1,1,22,-inf,47,503,503
tc/ch/00/ch_0039_0,0,1,1,23,-inf,48,533,533
tc/ch/00/ch_0039_0,0,1,1,24,-inf,49,544,544
tc/ch/00/ch_0039_0,0,1,1,25,-inf,50,560,560
tc/ch/00/ch_0039_0,0,1,1,26,-inf,40,429,429
tc/ch/00/ch_0039_0,0,1,1,27,-inf,1,6,7
tc/ch/00/ch_0039_0,0,1,1,28,-inf,78,797,797
tc/ch/00/ch_0039_0,0,1,1,29,-inf,2,26,26
tc/ch/00/ch_0039_0,0,1,1,30,-inf,12,112,112
tc/ch/00/ch_0039_0,0,1,1,31,-inf,24,246,246
tc/ch/00/ch_0039_0,0,1,1,32,-inf,23,241,241
tc/ch/00/ch_0039_0,0,1,1,33,-inf,22,234,234
tc/ch/00/ch_0039_0,0,1,1,34,-inf,21,222,222
tc/ch/00/ch_0039_0,0,1,1,35,-inf,20,213,213
tc/ch/00/ch_0039_0,0,1,1,36,-inf,19,206,206
tc/ch/00/ch_0039_0,0,1,1,37,-inf,18,193,193
tc/ch/00/ch_0039_0,0,1,1,38,-inf,17,190,191
tc/ch/00/ch_0039_0,0,1,1,39,-inf,16,181,181
tc/ch/00/ch_0039_0,0,1,1,40,-inf,15,156,156
tc/ch/00/ch_0039_0,0,1,1,41,-inf,14,144,144
tc/ch/00/ch_0039_0,0,1,1,42,-inf,13,134,135
tc/ch/00/ch_0039_0,0,1,1,43,-inf,25,256,256
tc/ch/00/ch_0039_0,0,1,1,44,-inf,11,106,106
tc/ch/00/ch_0039_0,0,1,1,45,-inf,10,101,101
tc/ch/00/ch_0039_0,0,1,1,46,-inf,9,99,99
tc/ch/00/ch_0039_0,0,1,1,47,-inf,8,98,98
tc/ch/00/ch_0039_0,0,1,1,48,-inf,7,93,93
tc/ch/00/ch_0039_0,0,1,1,49,-inf,6,89,89
tc/ch/00/ch_0039_0,0,1,1,50,-inf,5,86,86
tc/ch/00/ch_0039_0,0,1,1,51,-inf,4,49,49
tc/ch/00/ch_0039_0,0,1,1,52,-inf,3,34,34
tc/ch/00/ch_0039_0,0,1,1,53,-inf,51,566,566
tc/ch/00/ch_0039_0,0,1,1,54,-inf,34,354,354
tc/ch/00/ch_0039_0,0,1,1,55,-inf,92,961,961
tc/ch/00/ch_0039_0,0,1,1,56,-inf,80,850,850
tc/ch/00/ch_0039_0,0,1,1,57,-inf,55,599,611
tc/ch/00/ch_0039_0,0,1,1,58,-inf,56,619,619
tc/ch/00/ch_0039_0,0,1,1,59,-inf,57,628,628
tc/ch/00/ch_0039_0,0,1,1,60,-inf,58,643,643
tc/ch/00/ch_0039_0,0,1,1,61,-inf,59,648,648
tc/ch/00/ch_0039_0,0,1,1,62,-inf,60,648,650
tc/ch/00/ch_0039_0,0,1,1,63,-inf,61,650,650
tc/ch/00/ch_0039_0,0,1,1,64,-inf,62,660,661
tc/ch/00/ch_0039_0,0,1,1,65,-inf,63,671,671
tc/ch/00/ch_0039_0,0,1,1,66,-inf,64,683,683
tc/ch/00/ch_0039_0,0,1,1,67,-inf,65,693,693
tc/ch/00/ch_0039_0,0,1,1,68,-inf,52,590,590
tc/ch/00/ch_0039_0,0,1,1,69,-inf,67,700,700
tc/ch/00/ch_0039_0,0,1,1,70,-inf,68,703,703
tc/ch/00/ch_0039_0,0,1,1,71,-inf,69,713,713
tc/ch/00/ch_0039_0,0,1,1,72,-inf,70,715,715
tc/ch/00/ch_0039_0,0,1,1,73,-inf,71,725,725
tc/ch/00/ch_0039_0,0,1,1,74,-inf,72,728,728
tc/ch/00/ch_0039_0,0,1,1,75,-inf,73,737,737
tc/ch/00/ch_0039_0,0,1,1,76,-inf,74,743,743
tc/ch/00/ch_0039_0,0,1,1,77,-inf,75,754,754
tc/ch/00/ch_0039_0,0,1,1,78,-inf,76,771,771
tc/ch/00/ch_0039_0,0,1,1,79,-inf,77,793,793
tc/ch/00/ch_0039_0,0,1,1,80,-inf,54,594,594
tc/ch/00/ch_0039_0,0,1,1,81,-inf,66,698,698
tc/ch/00/ch_0039_0,0,1,1,82,-inf,104,1121,1121
tc/ch/00/ch_0039_0,0,1,1,83,-inf,91,950,950
tc/ch/00/ch_0039_0,0,1,1,84,-inf,81,854,854
tc/ch/00/ch_0039_0,0,1,1,85,-inf,82,898,898
tc/ch/00/ch_0039_0,0,1,1,86,-inf,83,901,901
tc/ch/00/ch_0039_0,0,1,1,87,-inf,84,906,906
tc/ch/00/ch_0039_0,0,1,1,88,-inf,85,912,912
tc/ch/00/ch_0039_0,0,1,1,89,-inf,86,915,915
tc/ch/00/ch_0039_0,0,1,1,90,-inf,87,922,922
tc/ch/00/ch_0039_0,0,1,1,91,-inf,88,930,930
tc/ch/00/ch_0039_0,0,1,1,92,-inf,89,931,931
tc/ch/00/ch_0039_0,0,1,1,93,-inf,90,942,942
tc/ch/00/ch_0039_0,0,1,1,94,-inf,79,802,802
tc/ch/00/ch_0039_0,0,1,1,95,-inf,103,1095,1095
tc/ch/00/ch_0039_0,0,1,1,96,-inf,93,979,979
tc/ch/00/ch_0039_0,0,1,1,97,-inf,94,981,981
tc/ch/00/ch_0039_0,0,1,1,98,-inf,95,984,984
tc/ch/00/ch_0039_0,0,1,1,99,-inf,96,1017,1017
tc/ch/00/ch_0039_0,0,1,1,100,-inf,97,1024,1024
tc/ch/00/ch_0039_0,0,1,1,101,-inf,98,1031,1031
tc/ch/00/ch_0039_0,0,1,1,102,-inf,99,1036,1036
tc/ch/00/ch_0039_0,0,1,1,103,-inf,100,1044,1044
tc/ch/00/ch_0039_0,0,1,1,104,-inf,101,1062,1062
tc/ch/00/ch_0039_0,0,1,1,105,-inf,102,1072,1072
tc/ch/00/ch_0039_0,1,6,7,1,0.0,-1,1121,1121
tc/ch/00/ch_0039_0,1,6,7,2,-55.82078552246094,0,1,1
tc/ch/00/ch_0039_0,1,6,7,3,-inf,27,271,271
tc/ch/00/ch_0039_0,1,6,7,4,-inf,40,429,429
tc/ch/00/ch_0039_0,1,6,7,5,-inf,52,590,590
tc/ch/00/ch_0039_0,1,6,7,6,-inf,53,592,593
tc/ch/00/ch_0039_0,1,6,7,7,-inf,37,368,368
tc/ch/00/ch_0039_0,1,6,7,8,-inf,38,391,391
tc/ch/00/ch_0039_0,1,6,7,9,-inf,36,365,365
tc/ch/00/ch_0039_0,1,6,7,10,-inf,32,323,323
tc/ch/00/ch_0039_0,1,6,7,11,-inf,31,309,309
tc/ch/00/ch_0039_0,1,6,7,12,-inf,30,293,293
tc/ch/00/ch_0039_0,1,6,7,13,-inf,29,285,285
tc/ch/00/ch_0039_0,1,6,7,14,-inf,28,276,276
tc/ch/00/ch_0039_0,1,6,7,15,-inf,33,330,330
tc/ch/00/ch_0039_0,1,6,7,16,-inf,1,6,7
tc/ch/00/ch_0039_0,1,6,7,17,-inf,35,362,362
tc/ch/00/ch_0039_0,1,6,7,18,-inf,41,431,431
tc/ch/00/ch_0039_0,1,6,7,19,-inf,42,451,454
tc/ch/00/ch_0039_0,1,6,7,20,-inf,43,486,486
tc/ch/00/ch_0039_0,1,6,7,21,-inf,44,487,487
tc/ch/00/ch_0039_0,1,6,7,22,-inf,45,497,497
tc/ch/00/ch_0039_0,1,6,7,23,-inf,46,501,501
tc/ch/00/ch_0039_0,1,6,7,24,-inf,47,503,503
tc/ch/00/ch_0039_0,1,6,7,25,-inf,48,533,533
tc/ch/00/ch_0039_0,1,6,7,26,-inf,49,544,544
tc/ch/00/ch_0039_0,1,6,7,27,-inf,26,263,263
tc/ch/00/ch_0039_0,1,6,7,28,-inf,2,26,26
tc/ch/00/ch_0039_0,1,6,7,29,-inf,78,797,797
tc/ch/00/ch_0039_0,1,6,7,30,-inf,15,156,156
tc/ch/00/ch_0039_0,1,6,7,31,-inf,24,246,246
tc/ch/00/ch_0039_0,1,6,7,32,-inf,25,256,256
tc/ch/00/ch_0039_0,1,6,7,33,-inf,23,241,241
tc/ch/00/ch_0039_0,1,6,7,34,-inf,22,234,234
tc/ch/00/ch_0039_0,1,6,7,35,-inf,21,222,222
tc/ch/00/ch_0039_0,1,6,7,36,-inf,20,213,213
tc/ch/00/ch_0039_0,1,6,7,37,-inf,19,206,206
tc/ch/00/ch_0039_0,1,6,7,38,-inf,18,193,193
tc/ch/00/ch_0039_0,1,6,7,39,-inf,17,190,191
tc/ch/00/ch_0039_0,1,6,7,40,-inf,16,181,181
tc/ch/00/ch_0039_0,1,6,7,41,-inf,14,144,144
tc/ch/00/ch_0039_0,1,6,7,42,-inf,3,34,34
tc/ch/00/ch_0039_0,1,6,7,43,-inf,13,134,135
tc/ch/00/ch_0039_0,1,6,7,44,-inf,12,112,112
tc/ch/00/ch_0039_0,1,6,7,45,-inf,11,106,106
tc/ch/00/ch_0039_0,1,6,7,46,-inf,10,101,101
tc/ch/00/ch_0039_0,1,6,7,47,-inf,9,99,99
tc/ch/00/ch_0039_0,1,6,7,48,-inf,8,98,98
