doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/02/cnn_0229_0,0,22,23,1,0.0,-1,179,179
bn/cnn/02/cnn_0229_0,0,22,23,2,-inf,1,28,32
bn/cnn/02/cnn_0229_0,0,22,23,3,-inf,13,83,83
bn/cnn/02/cnn_0229_0,0,22,23,4,-inf,8,48,54
bn/cnn/02/cnn_0229_0,0,22,23,5,-inf,0,22,23
bn/cnn/02/cnn_0229_0,0,22,23,6,-inf,10,67,67
bn/cnn/02/cnn_0229_0,0,22,23,7,-inf,11,69,69
bn/cnn/02/cnn_0229_0,0,22,23,8,-inf,9,59,61
bn/cnn/02/cnn_0229_0,0,22,23,9,-inf,5,36,36
bn/cnn/02/cnn_0229_0,0,22,23,10,-inf,4,34,34
bn/cnn/02/cnn_0229_0,0,22,23,11,-inf,3,30,32
bn/cnn/02/cnn_0229_0,0,22,23,12,-inf,2,30,30
bn/cnn/02/cnn_0229_0,0,22,23,13,-inf,7,45,54
bn/cnn/02/cnn_0229_0,0,22,23,14,-inf,23,179,179
bn/cnn/02/cnn_0229_0,0,22,23,15,-inf,12,79,80
bn/cnn/02/cnn_0229_0,0,22,23,16,-inf,14,92,92
bn/cnn/02/cnn_0229_0,0,22,23,17,-inf,15,97,101
bn/cnn/02/cnn_0229_0,0,22,23,18,-inf,16,131,131
bn/cnn/02/cnn_0229_0,0,22,23,19,-inf,17,133,133
bn/cnn/02/cnn_0229_0,0,22,23,20,-inf,18,137,137
bn/cnn/02/cnn_0229_0,0,22,23,21,-inf,19,145,148
bn/cnn/02/cnn_0229_0,0,22,23,22,-inf,20,152,152
bn/cnn/02/cnn_0229_0,0,22,23,23,-inf,21,162,162
bn/cnn/02/cnn_0229_0,0,22,23,24,-inf,22,165,165
bn/cnn/02/cnn_0229_0,1,28,32,1,0.0,-1,179,179
bn/cnn/02/cnn_0229_0,1,28,32,2,-107.16389465332031,0,22,23
bn/cnn/02/cnn_0229_0,1,28,32,3,-inf,1,28,32
bn/cnn/02/cnn_0229_0,1,28,32,4,-inf,13,83,83
bn/cnn/02/cnn_0229_0,1,28,32,5,-inf,11,69,69
bn/cnn/02/cnn_0229_0,1,28,32,6,-inf,9,59,61
bn/cnn/02/cnn_0229_0,1,28,32,7,-inf,10,67,67
bn/cnn/02/cnn_0229_0,1,28,32,8,-inf,8,48,54
bn/cnn/02/cnn_0229_0,1,28,32,9,-inf,5,36,36
bn/cnn/02/cnn_0229_0,1,28,32,10,-inf,4,34,34
bn/cnn/02/cnn_0229_0,1,28,32,11,-inf,3,30,32
bn/cnn/02/cnn_0229_0,1,28,32,12,-inf,2,30,30
bn/cnn/02/cnn_0229_0,1,28,32,13,-inf,7,45,54
bn/cnn/02/cnn_0229_0,1,28,32,14,-inf,23,179,179
bn/cnn/02/cnn_0229_0,1,28,32,15,-inf,12,79,80
bn/cnn/02/cnn_0229_0,1,28,32,16,-inf,14,92,92
bn/cnn/02/cnn_0229_0,1,28,32,17,-inf,15,97,101
bn/cnn/02/cnn_0229_0,1,28,32,18,-inf,16,131,131
bn/cnn/02/cnn_0229_0,1,28,32,19,-inf,17,133,133
bn/cnn/02/cnn_0229_0,1,28,32,20,-inf,18,137,137
bn/cnn/02/cnn_0229_0,1,28,32,21,-inf,19,145,148
bn/cnn/02/cnn_0229_0,1,28,32,22,-inf,20,152,152
bn/cnn/02/cnn_0229_0,1,28,32,23,-inf,21,162,162
bn/cnn/02/cnn_0229_0,1,28,32,24,-inf,22,165,165
bn/cnn/02/cnn_0229_0,2,30,30,1,51.32737350463867,0,22,23
bn/cnn/02/cnn_0229_0,2,30,30,2,0.0,-1,179,179
bn/cnn/02/cnn_0229_0,2,30,30,3,-63.86363983154297,1,28,32
bn/cnn/02/cnn_0229_0,2,30,30,4,-inf,3,30,32
bn/cnn/02/cnn_0229_0,2,30,30,5,-inf,12,79,80
bn/cnn/02/cnn_0229_0,2,30,30,6,-inf,23,179,179
bn/cnn/02/cnn_0229_0,2,30,30,7,-inf,10,67,67
bn/cnn/02/cnn_0229_0,2,30,30,8,-inf,11,69,69
bn/cnn/02/cnn_0229_0,2,30,30,9,-inf,9,59,61
bn/cnn/02/cnn_0229_0,2,30,30,10,-inf,6,42,42
bn/cnn/02/cnn_0229_0,2,30,30,11,-inf,5,36,36
bn/cnn/02/cnn_0229_0,2,30,30,12,-inf,4,34,34
bn/cnn/02/cnn_0229_0,2,30,30,13,-inf,8,48,54
bn/cnn/02/cnn_0229_0,2,30,30,14,-inf,22,165,165
bn/cnn/02/cnn_0229_0,2,30,30,15,-inf,7,45,54
bn/cnn/02/cnn_0229_0,2,30,30,16,-inf,13,83,83
bn/cnn/02/cnn_0229_0,2,30,30,17,-inf,14,92,92
bn/cnn/02/cnn_0229_0,2,30,30,18,-inf,15,97,101
bn/cnn/02/cnn_0229_0,2,30,30,19,-inf,16,131,131
bn/cnn/02/cnn_0229_0,2,30,30,20,-inf,17,133,133
bn/cnn/02/cnn_0229_0,2,30,30,21,-inf,18,137,137
bn/cnn/02/cnn_0229_0,2,30,30,22,-inf,19,145,148
bn/cnn/02/cnn_0229_0,2,30,30,23,-inf,20,152,152
bn/cnn/02/cnn_0229_0,2,30,30,24,-inf,21,162,162
bn/cnn/02/cnn_0229_0,3,30,32,1,0.0,-1,179,179
bn/cnn/02/cnn_0229_0,3,30,32,2,-55.54553985595703,2,30,30
bn/cnn/02/cnn_0229_0,3,30,32,3,-76.48762512207031,0,22,23
bn/cnn/02/cnn_0229_0,3,30,32,4,-80.89717864990234,1,28,32
bn/cnn/02/cnn_0229_0,3,30,32,5,-inf,5,36,36
bn/cnn/02/cnn_0229_0,3,30,32,6,-inf,13,83,83
bn/cnn/02/cnn_0229_0,3,30,32,7,-inf,23,179,179
bn/cnn/02/cnn_0229_0,3,30,32,8,-inf,11,69,69
bn/cnn/02/cnn_0229_0,3,30,32,9,-inf,12,79,80
bn/cnn/02/cnn_0229_0,3,30,32,10,-inf,10,67,67
bn/cnn/02/cnn_0229_0,3,30,32,11,-inf,7,45,54
bn/cnn/02/cnn_0229_0,3,30,32,12,-inf,6,42,42
bn/cnn/02/cnn_0229_0,3,30,32,13,-inf,9,59,61
bn/cnn/02/cnn_0229_0,3,30,32,14,-inf,22,165,165
bn/cnn/02/cnn_0229_0,3,30,32,15,-inf,3,30,32
bn/cnn/02/cnn_0229_0,3,30,32,16,-inf,8,48,54
bn/cnn/02/cnn_0229_0,3,30,32,17,-inf,14,92,92
bn/cnn/02/cnn_0229_0,3,30,32,18,-inf,15,97,101
bn/cnn/02/cnn_0229_0,3,30,32,19,-inf,16,131,131
bn/cnn/02/cnn_0229_0,3,30,32,20,-inf,17,133,133
bn/cnn/02/cnn_0229_0,3,30,32,21,-inf,18,137,137
bn/cnn/02/cnn_0229_0,3,30,32,22,-inf,19,145,148
bn/cnn/02/cnn_0229_0,3,30,32,23,-inf,20,152,152
bn/cnn/02/cnn_0229_0,3,30,32,24,-inf,21,162,162
bn/cnn/02/cnn_0229_0,4,34,34,1,58.29462432861328,0,22,23
bn/cnn/02/cnn_0229_0,4,34,34,2,56.6181640625,2,30,30
bn/cnn/02/cnn_0229_0,4,34,34,3,0.0,-1,179,179
bn/cnn/02/cnn_0229_0,4,34,34,4,-23.017560958862305,3,30,32
