doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/00/voa_0059_0,0,1,16,1,0.0,-1,104,110
bn/voa/00/voa_0059_0,0,1,16,2,-inf,10,70,74
bn/voa/00/voa_0059_0,0,1,16,3,-inf,8,61,66
bn/voa/00/voa_0059_0,0,1,16,4,-inf,15,104,110
bn/voa/00/voa_0059_0,0,1,16,5,-inf,14,104,109
bn/voa/00/voa_0059_0,0,1,16,6,-inf,13,101,102
bn/voa/00/voa_0059_0,0,1,16,7,-inf,12,85,89
bn/voa/00/voa_0059_0,0,1,16,8,-inf,11,80,93
bn/voa/00/voa_0059_0,0,1,16,9,-inf,5,35,36
bn/voa/00/voa_0059_0,0,1,16,10,-inf,0,1,16
bn/voa/00/voa_0059_0,0,1,16,11,-inf,4,31,36
bn/voa/00/voa_0059_0,0,1,16,12,-inf,1,8,16
bn/voa/00/voa_0059_0,0,1,16,13,-inf,2,11,16
bn/voa/00/voa_0059_0,0,1,16,14,-inf,3,24,24
bn/voa/00/voa_0059_0,0,1,16,15,-inf,6,38,39
bn/voa/00/voa_0059_0,0,1,16,16,-inf,7,46,66
bn/voa/00/voa_0059_0,1,8,16,1,0.0,-1,104,110
bn/voa/00/voa_0059_0,1,8,16,2,-81.92561340332031,0,1,16
bn/voa/00/voa_0059_0,1,8,16,3,-inf,11,80,93
bn/voa/00/voa_0059_0,1,8,16,4,-inf,8,61,66
bn/voa/00/voa_0059_0,1,8,16,5,-inf,15,104,110
bn/voa/00/voa_0059_0,1,8,16,6,-inf,14,104,109
bn/voa/00/voa_0059_0,1,8,16,7,-inf,13,101,102
bn/voa/00/voa_0059_0,1,8,16,8,-inf,12,85,89
bn/voa/00/voa_0059_0,1,8,16,9,-inf,6,38,39
bn/voa/00/voa_0059_0,1,8,16,10,-inf,5,35,36
bn/voa/00/voa_0059_0,1,8,16,11,-inf,9,65,66
bn/voa/00/voa_0059_0,1,8,16,12,-inf,4,31,36
bn/voa/00/voa_0059_0,1,8,16,13,-inf,1,8,16
bn/voa/00/voa_0059_0,1,8,16,14,-inf,2,11,16
bn/voa/00/voa_0059_0,1,8,16,15,-inf,3,24,24
bn/voa/00/voa_0059_0,1,8,16,16,-inf,7,46,66
bn/voa/00/voa_0059_0,2,11,16,1,0.0,-1,104,110
bn/voa/00/voa_0059_0,2,11,16,2,-58.06960678100586,1,8,16
bn/voa/00/voa_0059_0,2,11,16,3,-62.76462173461914,0,1,16
bn/voa/00/voa_0059_0,2,11,16,4,-inf,11,80,93
bn/voa/00/voa_0059_0,2,11,16,5,-inf,15,104,110
bn/voa/00/voa_0059_0,2,11,16,6,-inf,14,104,109
bn/voa/00/voa_0059_0,2,11,16,7,-inf,13,101,102
bn/voa/00/voa_0059_0,2,11,16,8,-inf,12,85,89
bn/voa/00/voa_0059_0,2,11,16,9,-inf,7,46,66
bn/voa/00/voa_0059_0,2,11,16,10,-inf,6,38,39
bn/voa/00/voa_0059_0,2,11,16,11,-inf,9,65,66
bn/voa/00/voa_0059_0,2,11,16,12,-inf,5,35,36
bn/voa/00/voa_0059_0,2,11,16,13,-inf,2,11,16
bn/voa/00/voa_0059_0,2,11,16,14,-inf,3,24,24
bn/voa/00/voa_0059_0,2,11,16,15,-inf,4,31,36
bn/voa/00/voa_0059_0,2,11,16,16,-inf,8,61,66
bn/voa/00/voa_0059_0,3,24,24,1,67.49819946289062,2,11,16
bn/voa/00/voa_0059_0,3,24,24,2,0.0,-1,104,110
bn/voa/00/voa_0059_0,3,24,24,3,-5.009945869445801,1,8,16
bn/voa/00/voa_0059_0,3,24,24,4,-28.416837692260742,0,1,16
bn/voa/00/voa_0059_0,3,24,24,5,-inf,12,85,89
bn/voa/00/voa_0059_0,3,24,24,6,-inf,15,104,110
bn/voa/00/voa_0059_0,3,24,24,7,-inf,14,104,109
bn/voa/00/voa_0059_0,3,24,24,8,-inf,13,101,102
bn/voa/00/voa_0059_0,3,24,24,9,-inf,8,61,66
