doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0049_0,0,9,11,1,0.0,-1,413,416
bn/cnn/00/cnn_0049_0,0,9,11,2,-inf,21,184,184
bn/cnn/00/cnn_0049_0,0,9,11,3,-inf,12,114,115
bn/cnn/00/cnn_0049_0,0,9,11,4,-inf,15,128,138
bn/cnn/00/cnn_0049_0,0,9,11,5,-inf,16,131,131
bn/cnn/00/cnn_0049_0,0,9,11,6,-inf,17,171,171
bn/cnn/00/cnn_0049_0,0,9,11,7,-inf,18,174,174
bn/cnn/00/cnn_0049_0,0,9,11,8,-inf,14,123,123
bn/cnn/00/cnn_0049_0,0,9,11,9,-inf,20,179,180
bn/cnn/00/cnn_0049_0,0,9,11,10,-inf,8,55,67
bn/cnn/00/cnn_0049_0,0,9,11,11,-inf,7,55,57
bn/cnn/00/cnn_0049_0,0,9,11,12,-inf,6,49,49
bn/cnn/00/cnn_0049_0,0,9,11,13,-inf,5,39,40
bn/cnn/00/cnn_0049_0,0,9,11,14,-inf,4,39,39
bn/cnn/00/cnn_0049_0,0,9,11,15,-inf,3,35,36
bn/cnn/00/cnn_0049_0,0,9,11,16,-inf,2,23,26
bn/cnn/00/cnn_0049_0,0,9,11,17,-inf,1,9,14
bn/cnn/00/cnn_0049_0,0,9,11,18,-inf,10,63,67
bn/cnn/00/cnn_0049_0,0,9,11,19,-inf,9,63,63
bn/cnn/00/cnn_0049_0,0,9,11,20,-inf,11,112,112
bn/cnn/00/cnn_0049_0,0,9,11,21,-inf,13,117,118
bn/cnn/00/cnn_0049_0,0,9,11,22,-inf,29,317,317
bn/cnn/00/cnn_0049_0,0,9,11,23,-inf,19,176,180
bn/cnn/00/cnn_0049_0,0,9,11,24,-inf,22,219,219
bn/cnn/00/cnn_0049_0,0,9,11,25,-inf,23,242,244
bn/cnn/00/cnn_0049_0,0,9,11,26,-inf,24,249,249
bn/cnn/00/cnn_0049_0,0,9,11,27,-inf,25,255,255
bn/cnn/00/cnn_0049_0,0,9,11,28,-inf,26,267,267
bn/cnn/00/cnn_0049_0,0,9,11,29,-inf,27,294,295
bn/cnn/00/cnn_0049_0,0,9,11,30,-inf,28,315,315
bn/cnn/00/cnn_0049_0,0,9,11,31,-inf,30,317,318
bn/cnn/00/cnn_0049_0,0,9,11,32,-inf,38,413,416
bn/cnn/00/cnn_0049_0,0,9,11,33,-inf,31,325,325
bn/cnn/00/cnn_0049_0,0,9,11,34,-inf,32,328,328
bn/cnn/00/cnn_0049_0,0,9,11,35,-inf,33,335,335
bn/cnn/00/cnn_0049_0,0,9,11,36,-inf,34,369,369
bn/cnn/00/cnn_0049_0,0,9,11,37,-inf,35,371,371
bn/cnn/00/cnn_0049_0,0,9,11,38,-inf,36,378,378
bn/cnn/00/cnn_0049_0,0,9,11,39,-inf,37,381,381
bn/cnn/00/cnn_0049_0,1,9,14,1,0.0,-1,413,416
bn/cnn/00/cnn_0049_0,1,9,14,2,-52.83393096923828,0,9,11
bn/cnn/00/cnn_0049_0,1,9,14,3,-inf,7,55,57
bn/cnn/00/cnn_0049_0,1,9,14,4,-inf,15,128,138
bn/cnn/00/cnn_0049_0,1,9,14,5,-inf,16,131,131
bn/cnn/00/cnn_0049_0,1,9,14,6,-inf,17,171,171
bn/cnn/00/cnn_0049_0,1,9,14,7,-inf,18,174,174
bn/cnn/00/cnn_0049_0,1,9,14,8,-inf,14,123,123
bn/cnn/00/cnn_0049_0,1,9,14,9,-inf,9,63,63
bn/cnn/00/cnn_0049_0,1,9,14,10,-inf,20,179,180
bn/cnn/00/cnn_0049_0,1,9,14,11,-inf,6,49,49
bn/cnn/00/cnn_0049_0,1,9,14,12,-inf,22,219,219
bn/cnn/00/cnn_0049_0,1,9,14,13,-inf,5,39,40
bn/cnn/00/cnn_0049_0,1,9,14,14,-inf,4,39,39
bn/cnn/00/cnn_0049_0,1,9,14,15,-inf,3,35,36
bn/cnn/00/cnn_0049_0,1,9,14,16,-inf,2,23,26
bn/cnn/00/cnn_0049_0,1,9,14,17,-inf,1,9,14
bn/cnn/00/cnn_0049_0,1,9,14,18,-inf,10,63,67
bn/cnn/00/cnn_0049_0,1,9,14,19,-inf,8,55,67
