doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/01/cnn_0149_0,0,1,2,1,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,0,1,2,2,-inf,6,36,37
bn/cnn/01/cnn_0149_0,0,1,2,3,-inf,5,31,31
bn/cnn/01/cnn_0149_0,0,1,2,4,-inf,0,1,2
bn/cnn/01/cnn_0149_0,0,1,2,5,-inf,3,25,29
bn/cnn/01/cnn_0149_0,0,1,2,6,-inf,2,20,29
bn/cnn/01/cnn_0149_0,0,1,2,7,-inf,1,18,18
bn/cnn/01/cnn_0149_0,0,1,2,8,-inf,4,29,29
bn/cnn/01/cnn_0149_0,0,1,2,9,-inf,8,51,53
bn/cnn/01/cnn_0149_0,0,1,2,10,-inf,9,56,60
bn/cnn/01/cnn_0149_0,0,1,2,11,-inf,10,56,61
bn/cnn/01/cnn_0149_0,0,1,2,12,-inf,11,74,74
bn/cnn/01/cnn_0149_0,0,1,2,13,-inf,12,80,80
bn/cnn/01/cnn_0149_0,0,1,2,14,-inf,13,86,86
bn/cnn/01/cnn_0149_0,1,18,18,1,65.32074737548828,0,1,2
bn/cnn/01/cnn_0149_0,1,18,18,2,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,1,18,18,3,-inf,5,31,31
bn/cnn/01/cnn_0149_0,1,18,18,4,-inf,4,29,29
bn/cnn/01/cnn_0149_0,1,18,18,5,-inf,6,36,37
bn/cnn/01/cnn_0149_0,1,18,18,6,-inf,2,20,29
bn/cnn/01/cnn_0149_0,1,18,18,7,-inf,1,18,18
bn/cnn/01/cnn_0149_0,1,18,18,8,-inf,3,25,29
bn/cnn/01/cnn_0149_0,1,18,18,9,-inf,8,51,53
bn/cnn/01/cnn_0149_0,1,18,18,10,-inf,9,56,60
bn/cnn/01/cnn_0149_0,1,18,18,11,-inf,10,56,61
bn/cnn/01/cnn_0149_0,1,18,18,12,-inf,11,74,74
bn/cnn/01/cnn_0149_0,1,18,18,13,-inf,12,80,80
bn/cnn/01/cnn_0149_0,1,18,18,14,-inf,13,86,86
bn/cnn/01/cnn_0149_0,2,20,29,1,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,2,20,29,2,-93.04468536376953,1,18,18
bn/cnn/01/cnn_0149_0,2,20,29,3,-100.80068969726562,0,1,2
bn/cnn/01/cnn_0149_0,2,20,29,4,-inf,6,36,37
bn/cnn/01/cnn_0149_0,2,20,29,5,-inf,5,31,31
bn/cnn/01/cnn_0149_0,2,20,29,6,-inf,7,48,49
bn/cnn/01/cnn_0149_0,2,20,29,7,-inf,3,25,29
bn/cnn/01/cnn_0149_0,2,20,29,8,-inf,2,20,29
bn/cnn/01/cnn_0149_0,2,20,29,9,-inf,4,29,29
bn/cnn/01/cnn_0149_0,2,20,29,10,-inf,8,51,53
bn/cnn/01/cnn_0149_0,2,20,29,11,-inf,9,56,60
bn/cnn/01/cnn_0149_0,2,20,29,12,-inf,10,56,61
bn/cnn/01/cnn_0149_0,2,20,29,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,2,20,29,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,3,25,29,1,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,3,25,29,2,-80.88525390625,2,20,29
bn/cnn/01/cnn_0149_0,3,25,29,3,-81.7723617553711,1,18,18
bn/cnn/01/cnn_0149_0,3,25,29,4,-85.92884063720703,0,1,2
bn/cnn/01/cnn_0149_0,3,25,29,5,-inf,7,48,49
bn/cnn/01/cnn_0149_0,3,25,29,6,-inf,6,36,37
bn/cnn/01/cnn_0149_0,3,25,29,7,-inf,8,51,53
bn/cnn/01/cnn_0149_0,3,25,29,8,-inf,4,29,29
bn/cnn/01/cnn_0149_0,3,25,29,9,-inf,3,25,29
bn/cnn/01/cnn_0149_0,3,25,29,10,-inf,5,31,31
bn/cnn/01/cnn_0149_0,3,25,29,11,-inf,9,56,60
bn/cnn/01/cnn_0149_0,3,25,29,12,-inf,10,56,61
bn/cnn/01/cnn_0149_0,3,25,29,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,3,25,29,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,4,29,29,1,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,4,29,29,2,-48.74603271484375,3,25,29
bn/cnn/01/cnn_0149_0,4,29,29,3,-63.923763275146484,2,20,29
bn/cnn/01/cnn_0149_0,4,29,29,4,-81.12862396240234,0,1,2
bn/cnn/01/cnn_0149_0,4,29,29,5,-84.78255462646484,1,18,18
bn/cnn/01/cnn_0149_0,4,29,29,6,-inf,7,48,49
bn/cnn/01/cnn_0149_0,4,29,29,7,-inf,8,51,53
bn/cnn/01/cnn_0149_0,4,29,29,8,-inf,5,31,31
bn/cnn/01/cnn_0149_0,4,29,29,9,-inf,4,29,29
bn/cnn/01/cnn_0149_0,4,29,29,10,-inf,6,36,37
bn/cnn/01/cnn_0149_0,4,29,29,11,-inf,9,56,60
bn/cnn/01/cnn_0149_0,4,29,29,12,-inf,10,56,61
bn/cnn/01/cnn_0149_0,4,29,29,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,4,29,29,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,5,31,31,1,60.8484992980957,0,1,2
bn/cnn/01/cnn_0149_0,5,31,31,2,56.96172332763672,1,18,18
bn/cnn/01/cnn_0149_0,5,31,31,3,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,5,31,31,4,-42.973731994628906,3,25,29
bn/cnn/01/cnn_0149_0,5,31,31,5,-43.244869232177734,2,20,29
bn/cnn/01/cnn_0149_0,5,31,31,6,-45.44239044189453,4,29,29
bn/cnn/01/cnn_0149_0,5,31,31,7,-inf,8,51,53
bn/cnn/01/cnn_0149_0,5,31,31,8,-inf,9,56,60
bn/cnn/01/cnn_0149_0,5,31,31,9,-inf,6,36,37
bn/cnn/01/cnn_0149_0,5,31,31,10,-inf,5,31,31
bn/cnn/01/cnn_0149_0,5,31,31,11,-inf,7,48,49
bn/cnn/01/cnn_0149_0,5,31,31,12,-inf,10,56,61
bn/cnn/01/cnn_0149_0,5,31,31,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,5,31,31,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,6,36,37,1,52.929100036621094,4,29,29
bn/cnn/01/cnn_0149_0,6,36,37,2,6.209550857543945,3,25,29
bn/cnn/01/cnn_0149_0,6,36,37,3,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,6,36,37,4,-30.086397171020508,2,20,29
bn/cnn/01/cnn_0149_0,6,36,37,5,-39.704566955566406,0,1,2
bn/cnn/01/cnn_0149_0,6,36,37,6,-47.253604888916016,5,31,31
bn/cnn/01/cnn_0149_0,6,36,37,7,-53.0120964050293,1,18,18
bn/cnn/01/cnn_0149_0,6,36,37,8,-inf,8,51,53
bn/cnn/01/cnn_0149_0,6,36,37,9,-inf,9,56,60
bn/cnn/01/cnn_0149_0,6,36,37,10,-inf,6,36,37
bn/cnn/01/cnn_0149_0,6,36,37,11,-inf,7,48,49
bn/cnn/01/cnn_0149_0,6,36,37,12,-inf,10,56,61
bn/cnn/01/cnn_0149_0,6,36,37,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,6,36,37,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,7,48,49,1,9.815010070800781,3,25,29
bn/cnn/01/cnn_0149_0,7,48,49,2,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,7,48,49,3,-16.271949768066406,4,29,29
bn/cnn/01/cnn_0149_0,7,48,49,4,-31.43657112121582,2,20,29
bn/cnn/01/cnn_0149_0,7,48,49,5,-41.07462692260742,6,36,37
bn/cnn/01/cnn_0149_0,7,48,49,6,-74.16590881347656,1,18,18
bn/cnn/01/cnn_0149_0,7,48,49,7,-74.78153228759766,0,1,2
bn/cnn/01/cnn_0149_0,7,48,49,8,-79.9036636352539,5,31,31
bn/cnn/01/cnn_0149_0,7,48,49,9,-inf,9,56,60
bn/cnn/01/cnn_0149_0,7,48,49,10,-inf,10,56,61
bn/cnn/01/cnn_0149_0,7,48,49,11,-inf,7,48,49
bn/cnn/01/cnn_0149_0,7,48,49,12,-inf,8,51,53
bn/cnn/01/cnn_0149_0,7,48,49,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,7,48,49,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,8,51,53,1,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,8,51,53,2,-84.08772277832031,4,29,29
bn/cnn/01/cnn_0149_0,8,51,53,3,-86.02383422851562,2,20,29
bn/cnn/01/cnn_0149_0,8,51,53,4,-91.56620788574219,3,25,29
bn/cnn/01/cnn_0149_0,8,51,53,5,-91.61840057373047,1,18,18
bn/cnn/01/cnn_0149_0,8,51,53,6,-103.59567260742188,5,31,31
bn/cnn/01/cnn_0149_0,8,51,53,7,-119.48939514160156,0,1,2
bn/cnn/01/cnn_0149_0,8,51,53,8,-127.49723815917969,6,36,37
bn/cnn/01/cnn_0149_0,8,51,53,9,-128.76181030273438,7,48,49
bn/cnn/01/cnn_0149_0,8,51,53,10,-inf,8,51,53
bn/cnn/01/cnn_0149_0,8,51,53,11,-inf,9,56,60
bn/cnn/01/cnn_0149_0,8,51,53,12,-inf,11,74,74
bn/cnn/01/cnn_0149_0,8,51,53,13,-inf,12,80,80
bn/cnn/01/cnn_0149_0,8,51,53,14,-inf,13,86,86
bn/cnn/01/cnn_0149_0,9,56,60,1,54.027503967285156,1,18,18
bn/cnn/01/cnn_0149_0,9,56,60,2,51.19314193725586,0,1,2
bn/cnn/01/cnn_0149_0,9,56,60,3,46.76534652709961,5,31,31
bn/cnn/01/cnn_0149_0,9,56,60,4,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,9,56,60,5,-30.24126625061035,3,25,29
bn/cnn/01/cnn_0149_0,9,56,60,6,-53.566253662109375,2,20,29
bn/cnn/01/cnn_0149_0,9,56,60,7,-54.496360778808594,7,48,49
bn/cnn/01/cnn_0149_0,9,56,60,8,-54.50017547607422,8,51,53
bn/cnn/01/cnn_0149_0,9,56,60,9,-58.650482177734375,4,29,29
bn/cnn/01/cnn_0149_0,9,56,60,10,-65.51895141601562,6,36,37
bn/cnn/01/cnn_0149_0,9,56,60,11,-inf,9,56,60
bn/cnn/01/cnn_0149_0,9,56,60,12,-inf,10,56,61
bn/cnn/01/cnn_0149_0,9,56,60,13,-inf,11,74,74
bn/cnn/01/cnn_0149_0,9,56,60,14,-inf,12,80,80
bn/cnn/01/cnn_0149_0,10,56,61,1,0.0,-1,86,86
bn/cnn/01/cnn_0149_0,10,56,61,2,-5.528656005859375,2,20,29
