doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2326_0,0,1,3,1,0.0,-1,607,608
nw/wsj/23/wsj_2326_0,0,1,3,2,-inf,13,141,143
nw/wsj/23/wsj_2326_0,0,1,3,3,-inf,18,175,175
nw/wsj/23/wsj_2326_0,0,1,3,4,-inf,17,166,166
nw/wsj/23/wsj_2326_0,0,1,3,5,-inf,20,181,183
nw/wsj/23/wsj_2326_0,0,1,3,6,-inf,24,240,272
nw/wsj/23/wsj_2326_0,0,1,3,7,-inf,25,245,245
nw/wsj/23/wsj_2326_0,0,1,3,8,-inf,26,252,267
nw/wsj/23/wsj_2326_0,0,1,3,9,-inf,27,276,277
nw/wsj/23/wsj_2326_0,0,1,3,10,-inf,28,281,282
nw/wsj/23/wsj_2326_0,0,1,3,11,-inf,29,287,288
nw/wsj/23/wsj_2326_0,0,1,3,12,-inf,30,292,296
nw/wsj/23/wsj_2326_0,0,1,3,13,-inf,23,193,195
nw/wsj/23/wsj_2326_0,0,1,3,14,-inf,32,302,304
nw/wsj/23/wsj_2326_0,0,1,3,15,-inf,14,142,142
nw/wsj/23/wsj_2326_0,0,1,3,16,-inf,12,116,116
nw/wsj/23/wsj_2326_0,0,1,3,17,-inf,0,1,3
nw/wsj/23/wsj_2326_0,0,1,3,18,-inf,11,87,87
nw/wsj/23/wsj_2326_0,0,1,3,19,-inf,10,83,83
nw/wsj/23/wsj_2326_0,0,1,3,20,-inf,9,77,84
nw/wsj/23/wsj_2326_0,0,1,3,21,-inf,8,77,81
nw/wsj/23/wsj_2326_0,0,1,3,22,-inf,7,59,91
nw/wsj/23/wsj_2326_0,0,1,3,23,-inf,6,52,91
nw/wsj/23/wsj_2326_0,0,1,3,24,-inf,5,49,50
nw/wsj/23/wsj_2326_0,0,1,3,25,-inf,4,29,41
nw/wsj/23/wsj_2326_0,0,1,3,26,-inf,3,29,29
nw/wsj/23/wsj_2326_0,0,1,3,27,-inf,2,21,24
nw/wsj/23/wsj_2326_0,0,1,3,28,-inf,1,2,2
nw/wsj/23/wsj_2326_0,0,1,3,29,-inf,16,152,153
nw/wsj/23/wsj_2326_0,0,1,3,30,-inf,15,145,145
nw/wsj/23/wsj_2326_0,0,1,3,31,-inf,19,178,178
nw/wsj/23/wsj_2326_0,0,1,3,32,-inf,22,188,189
nw/wsj/23/wsj_2326_0,0,1,3,33,-inf,33,306,307
nw/wsj/23/wsj_2326_0,0,1,3,34,-inf,31,299,300
nw/wsj/23/wsj_2326_0,0,1,3,35,-inf,34,316,321
nw/wsj/23/wsj_2326_0,0,1,3,36,-inf,35,328,329
nw/wsj/23/wsj_2326_0,0,1,3,37,-inf,36,331,332
nw/wsj/23/wsj_2326_0,0,1,3,38,-inf,37,335,336
nw/wsj/23/wsj_2326_0,0,1,3,39,-inf,38,338,338
nw/wsj/23/wsj_2326_0,0,1,3,40,-inf,39,344,348
nw/wsj/23/wsj_2326_0,0,1,3,41,-inf,40,354,355
nw/wsj/23/wsj_2326_0,0,1,3,42,-inf,41,359,359
nw/wsj/23/wsj_2326_0,0,1,3,43,-inf,42,361,362
nw/wsj/23/wsj_2326_0,0,1,3,44,-inf,43,368,371
nw/wsj/23/wsj_2326_0,0,1,3,45,-inf,44,413,414
nw/wsj/23/wsj_2326_0,0,1,3,46,-inf,45,425,425
nw/wsj/23/wsj_2326_0,0,1,3,47,-inf,46,436,437
nw/wsj/23/wsj_2326_0,0,1,3,48,-inf,48,458,460
nw/wsj/23/wsj_2326_0,0,1,3,49,-inf,47,443,456
nw/wsj/23/wsj_2326_0,0,1,3,50,-inf,49,459,459
nw/wsj/23/wsj_2326_0,0,1,3,51,-inf,50,466,466
nw/wsj/23/wsj_2326_0,0,1,3,52,-inf,51,487,489
nw/wsj/23/wsj_2326_0,0,1,3,53,-inf,52,491,492
nw/wsj/23/wsj_2326_0,0,1,3,54,-inf,53,501,501
nw/wsj/23/wsj_2326_0,0,1,3,55,-inf,54,510,510
nw/wsj/23/wsj_2326_0,0,1,3,56,-inf,55,517,518
nw/wsj/23/wsj_2326_0,0,1,3,57,-inf,56,530,531
nw/wsj/23/wsj_2326_0,0,1,3,58,-inf,57,530,535
nw/wsj/23/wsj_2326_0,0,1,3,59,-inf,58,544,545
nw/wsj/23/wsj_2326_0,0,1,3,60,-inf,59,554,556
nw/wsj/23/wsj_2326_0,0,1,3,61,-inf,60,560,561
nw/wsj/23/wsj_2326_0,0,1,3,62,-inf,61,607,608
nw/wsj/23/wsj_2326_0,1,2,2,1,0.0,-1,607,608
nw/wsj/23/wsj_2326_0,1,2,2,2,-53.03963851928711,0,1,3
nw/wsj/23/wsj_2326_0,1,2,2,3,-inf,12,116,116
nw/wsj/23/wsj_2326_0,1,2,2,4,-inf,17,166,166
nw/wsj/23/wsj_2326_0,1,2,2,5,-inf,16,152,153
nw/wsj/23/wsj_2326_0,1,2,2,6,-inf,19,178,178
nw/wsj/23/wsj_2326_0,1,2,2,7,-inf,23,193,195
nw/wsj/23/wsj_2326_0,1,2,2,8,-inf,24,240,272
nw/wsj/23/wsj_2326_0,1,2,2,9,-inf,25,245,245
nw/wsj/23/wsj_2326_0,1,2,2,10,-inf,26,252,267
nw/wsj/23/wsj_2326_0,1,2,2,11,-inf,27,276,277
nw/wsj/23/wsj_2326_0,1,2,2,12,-inf,28,281,282
nw/wsj/23/wsj_2326_0,1,2,2,13,-inf,29,287,288
nw/wsj/23/wsj_2326_0,1,2,2,14,-inf,22,188,189
nw/wsj/23/wsj_2326_0,1,2,2,15,-inf,32,302,304
nw/wsj/23/wsj_2326_0,1,2,2,16,-inf,13,141,143
nw/wsj/23/wsj_2326_0,1,2,2,17,-inf,11,87,87
nw/wsj/23/wsj_2326_0,1,2,2,18,-inf,30,292,296
nw/wsj/23/wsj_2326_0,1,2,2,19,-inf,10,83,83
nw/wsj/23/wsj_2326_0,1,2,2,20,-inf,9,77,84
nw/wsj/23/wsj_2326_0,1,2,2,21,-inf,8,77,81
nw/wsj/23/wsj_2326_0,1,2,2,22,-inf,7,59,91
nw/wsj/23/wsj_2326_0,1,2,2,23,-inf,6,52,91
nw/wsj/23/wsj_2326_0,1,2,2,24,-inf,5,49,50
nw/wsj/23/wsj_2326_0,1,2,2,25,-inf,4,29,41
nw/wsj/23/wsj_2326_0,1,2,2,26,-inf,3,29,29
nw/wsj/23/wsj_2326_0,1,2,2,27,-inf,2,21,24
nw/wsj/23/wsj_2326_0,1,2,2,28,-inf,1,2,2
nw/wsj/23/wsj_2326_0,1,2,2,29,-inf,15,145,145
nw/wsj/23/wsj_2326_0,1,2,2,30,-inf,14,142,142
nw/wsj/23/wsj_2326_0,1,2,2,31,-inf,18,175,175
nw/wsj/23/wsj_2326_0,1,2,2,32,-inf,21,186,211
nw/wsj/23/wsj_2326_0,1,2,2,33,-inf,33,306,307
nw/wsj/23/wsj_2326_0,1,2,2,34,-inf,31,299,300
nw/wsj/23/wsj_2326_0,1,2,2,35,-inf,34,316,321
nw/wsj/23/wsj_2326_0,1,2,2,36,-inf,35,328,329
nw/wsj/23/wsj_2326_0,1,2,2,37,-inf,36,331,332
nw/wsj/23/wsj_2326_0,1,2,2,38,-inf,37,335,336
nw/wsj/23/wsj_2326_0,1,2,2,39,-inf,38,338,338
nw/wsj/23/wsj_2326_0,1,2,2,40,-inf,39,344,348
nw/wsj/23/wsj_2326_0,1,2,2,41,-inf,40,354,355
nw/wsj/23/wsj_2326_0,1,2,2,42,-inf,41,359,359
nw/wsj/23/wsj_2326_0,1,2,2,43,-inf,42,361,362
nw/wsj/23/wsj_2326_0,1,2,2,44,-inf,43,368,371
nw/wsj/23/wsj_2326_0,1,2,2,45,-inf,44,413,414
nw/wsj/23/wsj_2326_0,1,2,2,46,-inf,45,425,425
nw/wsj/23/wsj_2326_0,1,2,2,47,-inf,46,436,437
nw/wsj/23/wsj_2326_0,1,2,2,48,-inf,48,458,460
nw/wsj/23/wsj_2326_0,1,2,2,49,-inf,47,443,456
nw/wsj/23/wsj_2326_0,1,2,2,50,-inf,49,459,459
nw/wsj/23/wsj_2326_0,1,2,2,51,-inf,50,466,466
nw/wsj/23/wsj_2326_0,1,2,2,52,-inf,51,487,489
nw/wsj/23/wsj_2326_0,1,2,2,53,-inf,52,491,492
