doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_4,0,13,15,1,0.0,-1,511,511
mz/sinorama/10/ectb_1059_4,0,13,15,2,-inf,7,141,141
mz/sinorama/10/ectb_1059_4,0,13,15,3,-inf,11,204,204
mz/sinorama/10/ectb_1059_4,0,13,15,4,-inf,14,233,233
mz/sinorama/10/ectb_1059_4,0,13,15,5,-inf,15,236,238
mz/sinorama/10/ectb_1059_4,0,13,15,6,-inf,16,246,246
mz/sinorama/10/ectb_1059_4,0,13,15,7,-inf,17,246,249
mz/sinorama/10/ectb_1059_4,0,13,15,8,-inf,13,216,231
mz/sinorama/10/ectb_1059_4,0,13,15,9,-inf,19,256,256
mz/sinorama/10/ectb_1059_4,0,13,15,10,-inf,6,133,135
mz/sinorama/10/ectb_1059_4,0,13,15,11,-inf,20,289,291
mz/sinorama/10/ectb_1059_4,0,13,15,12,-inf,5,111,129
mz/sinorama/10/ectb_1059_4,0,13,15,13,-inf,4,91,93
mz/sinorama/10/ectb_1059_4,0,13,15,14,-inf,3,82,82
mz/sinorama/10/ectb_1059_4,0,13,15,15,-inf,2,79,80
mz/sinorama/10/ectb_1059_4,0,13,15,16,-inf,1,54,56
mz/sinorama/10/ectb_1059_4,0,13,15,17,-inf,9,165,165
mz/sinorama/10/ectb_1059_4,0,13,15,18,-inf,8,152,152
mz/sinorama/10/ectb_1059_4,0,13,15,19,-inf,10,175,175
mz/sinorama/10/ectb_1059_4,0,13,15,20,-inf,12,214,214
mz/sinorama/10/ectb_1059_4,0,13,15,21,-inf,28,456,456
mz/sinorama/10/ectb_1059_4,0,13,15,22,-inf,36,511,511
mz/sinorama/10/ectb_1059_4,0,13,15,23,-inf,21,305,308
mz/sinorama/10/ectb_1059_4,0,13,15,24,-inf,22,362,368
mz/sinorama/10/ectb_1059_4,0,13,15,25,-inf,23,367,368
mz/sinorama/10/ectb_1059_4,0,13,15,26,-inf,24,381,381
mz/sinorama/10/ectb_1059_4,0,13,15,27,-inf,25,384,386
mz/sinorama/10/ectb_1059_4,0,13,15,28,-inf,26,394,394
mz/sinorama/10/ectb_1059_4,0,13,15,29,-inf,27,449,451
mz/sinorama/10/ectb_1059_4,0,13,15,30,-inf,18,253,253
mz/sinorama/10/ectb_1059_4,0,13,15,31,-inf,29,469,471
mz/sinorama/10/ectb_1059_4,0,13,15,32,-inf,30,482,493
mz/sinorama/10/ectb_1059_4,0,13,15,33,-inf,31,484,484
mz/sinorama/10/ectb_1059_4,0,13,15,34,-inf,32,497,497
mz/sinorama/10/ectb_1059_4,0,13,15,35,-inf,33,497,498
mz/sinorama/10/ectb_1059_4,0,13,15,36,-inf,34,502,502
mz/sinorama/10/ectb_1059_4,0,13,15,37,-inf,35,505,506
mz/sinorama/10/ectb_1059_4,1,54,56,1,0.0,-1,511,511
mz/sinorama/10/ectb_1059_4,1,54,56,2,-76.67385864257812,0,13,15
mz/sinorama/10/ectb_1059_4,1,54,56,3,-inf,6,133,135
mz/sinorama/10/ectb_1059_4,1,54,56,4,-inf,14,233,233
mz/sinorama/10/ectb_1059_4,1,54,56,5,-inf,15,236,238
mz/sinorama/10/ectb_1059_4,1,54,56,6,-inf,16,246,246
mz/sinorama/10/ectb_1059_4,1,54,56,7,-inf,17,246,249
mz/sinorama/10/ectb_1059_4,1,54,56,8,-inf,13,216,231
mz/sinorama/10/ectb_1059_4,1,54,56,9,-inf,19,256,256
mz/sinorama/10/ectb_1059_4,1,54,56,10,-inf,7,141,141
mz/sinorama/10/ectb_1059_4,1,54,56,11,-inf,5,111,129
mz/sinorama/10/ectb_1059_4,1,54,56,12,-inf,21,305,308
mz/sinorama/10/ectb_1059_4,1,54,56,13,-inf,4,91,93
mz/sinorama/10/ectb_1059_4,1,54,56,14,-inf,3,82,82
mz/sinorama/10/ectb_1059_4,1,54,56,15,-inf,2,79,80
mz/sinorama/10/ectb_1059_4,1,54,56,16,-inf,1,54,56
mz/sinorama/10/ectb_1059_4,1,54,56,17,-inf,9,165,165
mz/sinorama/10/ectb_1059_4,1,54,56,18,-inf,8,152,152
mz/sinorama/10/ectb_1059_4,1,54,56,19,-inf,11,204,204
mz/sinorama/10/ectb_1059_4,1,54,56,20,-inf,12,214,214
mz/sinorama/10/ectb_1059_4,1,54,56,21,-inf,18,253,253
mz/sinorama/10/ectb_1059_4,1,54,56,22,-inf,28,456,456
mz/sinorama/10/ectb_1059_4,1,54,56,23,-inf,22,362,368
mz/sinorama/10/ectb_1059_4,1,54,56,24,-inf,23,367,368
mz/sinorama/10/ectb_1059_4,1,54,56,25,-inf,24,381,381
mz/sinorama/10/ectb_1059_4,1,54,56,26,-inf,25,384,386
mz/sinorama/10/ectb_1059_4,1,54,56,27,-inf,26,394,394
mz/sinorama/10/ectb_1059_4,1,54,56,28,-inf,27,449,451
mz/sinorama/10/ectb_1059_4,1,54,56,29,-inf,20,289,291
mz/sinorama/10/ectb_1059_4,1,54,56,30,-inf,29,469,471
mz/sinorama/10/ectb_1059_4,1,54,56,31,-inf,30,482,493
mz/sinorama/10/ectb_1059_4,1,54,56,32,-inf,31,484,484
mz/sinorama/10/ectb_1059_4,1,54,56,33,-inf,32,497,497
mz/sinorama/10/ectb_1059_4,1,54,56,34,-inf,33,497,498
mz/sinorama/10/ectb_1059_4,1,54,56,35,-inf,34,502,502
mz/sinorama/10/ectb_1059_4,1,54,56,36,-inf,35,505,506
mz/sinorama/10/ectb_1059_4,1,54,56,37,-inf,36,511,511
mz/sinorama/10/ectb_1059_4,2,79,80,1,0.0,-1,511,511
mz/sinorama/10/ectb_1059_4,2,79,80,2,-88.68614196777344,1,54,56
