doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1049_5,0,1,3,1,0.0,-1,133,133
mz/sinorama/10/ectb_1049_5,0,1,3,2,-inf,6,62,62
mz/sinorama/10/ectb_1049_5,0,1,3,3,-inf,5,49,50
mz/sinorama/10/ectb_1049_5,0,1,3,4,-inf,0,1,3
mz/sinorama/10/ectb_1049_5,0,1,3,5,-inf,3,20,20
mz/sinorama/10/ectb_1049_5,0,1,3,6,-inf,2,15,20
mz/sinorama/10/ectb_1049_5,0,1,3,7,-inf,1,1,5
mz/sinorama/10/ectb_1049_5,0,1,3,8,-inf,4,32,34
mz/sinorama/10/ectb_1049_5,0,1,3,9,-inf,8,96,104
mz/sinorama/10/ectb_1049_5,0,1,3,10,-inf,9,107,107
mz/sinorama/10/ectb_1049_5,0,1,3,11,-inf,10,109,109
mz/sinorama/10/ectb_1049_5,0,1,3,12,-inf,11,118,118
mz/sinorama/10/ectb_1049_5,0,1,3,13,-inf,12,121,121
mz/sinorama/10/ectb_1049_5,0,1,3,14,-inf,13,133,133
mz/sinorama/10/ectb_1049_5,1,1,5,1,0.0,-1,133,133
mz/sinorama/10/ectb_1049_5,1,1,5,2,-84.2939224243164,0,1,3
mz/sinorama/10/ectb_1049_5,1,1,5,3,-inf,5,49,50
mz/sinorama/10/ectb_1049_5,1,1,5,4,-inf,4,32,34
mz/sinorama/10/ectb_1049_5,1,1,5,5,-inf,6,62,62
mz/sinorama/10/ectb_1049_5,1,1,5,6,-inf,2,15,20
mz/sinorama/10/ectb_1049_5,1,1,5,7,-inf,1,1,5
mz/sinorama/10/ectb_1049_5,1,1,5,8,-inf,3,20,20
mz/sinorama/10/ectb_1049_5,1,1,5,9,-inf,8,96,104
mz/sinorama/10/ectb_1049_5,1,1,5,10,-inf,9,107,107
mz/sinorama/10/ectb_1049_5,1,1,5,11,-inf,10,109,109
mz/sinorama/10/ectb_1049_5,1,1,5,12,-inf,11,118,118
mz/sinorama/10/ectb_1049_5,1,1,5,13,-inf,12,121,121
mz/sinorama/10/ectb_1049_5,1,1,5,14,-inf,13,133,133
mz/sinorama/10/ectb_1049_5,2,15,20,1,0.0,-1,133,133
mz/sinorama/10/ectb_1049_5,2,15,20,2,-20.094783782958984,1,1,5
mz/sinorama/10/ectb_1049_5,2,15,20,3,-62.82506561279297,0,1,3
mz/sinorama/10/ectb_1049_5,2,15,20,4,-inf,6,62,62
mz/sinorama/10/ectb_1049_5,2,15,20,5,-inf,5,49,50
mz/sinorama/10/ectb_1049_5,2,15,20,6,-inf,7,96,98
mz/sinorama/10/ectb_1049_5,2,15,20,7,-inf,3,20,20
mz/sinorama/10/ectb_1049_5,2,15,20,8,-inf,2,15,20
mz/sinorama/10/ectb_1049_5,2,15,20,9,-inf,4,32,34
mz/sinorama/10/ectb_1049_5,2,15,20,10,-inf,8,96,104
mz/sinorama/10/ectb_1049_5,2,15,20,11,-inf,9,107,107
mz/sinorama/10/ectb_1049_5,2,15,20,12,-inf,10,109,109
mz/sinorama/10/ectb_1049_5,2,15,20,13,-inf,11,118,118
mz/sinorama/10/ectb_1049_5,2,15,20,14,-inf,12,121,121
mz/sinorama/10/ectb_1049_5,3,20,20,1,39.4906120300293,0,1,3
mz/sinorama/10/ectb_1049_5,3,20,20,2,0.0,-1,133,133
mz/sinorama/10/ectb_1049_5,3,20,20,3,-44.19434356689453,1,1,5
mz/sinorama/10/ectb_1049_5,3,20,20,4,-70.5822982788086,2,15,20
mz/sinorama/10/ectb_1049_5,3,20,20,5,-inf,7,96,98
mz/sinorama/10/ectb_1049_5,3,20,20,6,-inf,6,62,62
mz/sinorama/10/ectb_1049_5,3,20,20,7,-inf,8,96,104
mz/sinorama/10/ectb_1049_5,3,20,20,8,-inf,4,32,34
mz/sinorama/10/ectb_1049_5,3,20,20,9,-inf,3,20,20
mz/sinorama/10/ectb_1049_5,3,20,20,10,-inf,5,49,50
mz/sinorama/10/ectb_1049_5,3,20,20,11,-inf,9,107,107
mz/sinorama/10/ectb_1049_5,3,20,20,12,-inf,10,109,109
mz/sinorama/10/ectb_1049_5,3,20,20,13,-inf,11,118,118
mz/sinorama/10/ectb_1049_5,3,20,20,14,-inf,12,121,121
mz/sinorama/10/ectb_1049_5,4,32,34,1,23.718387603759766,2,15,20
mz/sinorama/10/ectb_1049_5,4,32,34,2,4.014932632446289,1,1,5
mz/sinorama/10/ectb_1049_5,4,32,34,3,0.0,-1,133,133
mz/sinorama/10/ectb_1049_5,4,32,34,4,-55.62117385864258,3,20,20
mz/sinorama/10/ectb_1049_5,4,32,34,5,-57.384124755859375,0,1,3
mz/sinorama/10/ectb_1049_5,4,32,34,6,-inf,7,96,98
mz/sinorama/10/ectb_1049_5,4,32,34,7,-inf,8,96,104
mz/sinorama/10/ectb_1049_5,4,32,34,8,-inf,5,49,50
mz/sinorama/10/ectb_1049_5,4,32,34,9,-inf,4,32,34
mz/sinorama/10/ectb_1049_5,4,32,34,10,-inf,6,62,62
