doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_5,0,1,3,1,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,0,1,3,2,-inf,3,38,38
mz/sinorama/10/ectb_1059_5,0,1,3,3,-inf,0,1,3
mz/sinorama/10/ectb_1059_5,0,1,3,4,-inf,1,9,13
mz/sinorama/10/ectb_1059_5,0,1,3,5,-inf,2,16,19
mz/sinorama/10/ectb_1059_5,0,1,3,6,-inf,5,79,84
mz/sinorama/10/ectb_1059_5,0,1,3,7,-inf,6,124,127
mz/sinorama/10/ectb_1059_5,0,1,3,8,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,0,1,3,9,-inf,8,196,197
mz/sinorama/10/ectb_1059_5,1,9,13,1,24.477725982666016,0,1,3
mz/sinorama/10/ectb_1059_5,1,9,13,2,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,1,9,13,3,-inf,3,38,38
mz/sinorama/10/ectb_1059_5,1,9,13,4,-inf,5,79,84
mz/sinorama/10/ectb_1059_5,1,9,13,5,-inf,1,9,13
mz/sinorama/10/ectb_1059_5,1,9,13,6,-inf,2,16,19
mz/sinorama/10/ectb_1059_5,1,9,13,7,-inf,6,124,127
mz/sinorama/10/ectb_1059_5,1,9,13,8,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,1,9,13,9,-inf,8,196,197
mz/sinorama/10/ectb_1059_5,2,16,19,1,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,2,16,19,2,-61.55769348144531,0,1,3
mz/sinorama/10/ectb_1059_5,2,16,19,3,-67.64570617675781,1,9,13
mz/sinorama/10/ectb_1059_5,2,16,19,4,-inf,4,73,73
mz/sinorama/10/ectb_1059_5,2,16,19,5,-inf,5,79,84
mz/sinorama/10/ectb_1059_5,2,16,19,6,-inf,2,16,19
mz/sinorama/10/ectb_1059_5,2,16,19,7,-inf,3,38,38
mz/sinorama/10/ectb_1059_5,2,16,19,8,-inf,6,124,127
mz/sinorama/10/ectb_1059_5,2,16,19,9,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,3,38,38,1,66.92718505859375,1,9,13
mz/sinorama/10/ectb_1059_5,3,38,38,2,50.85456085205078,0,1,3
mz/sinorama/10/ectb_1059_5,3,38,38,3,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,3,38,38,4,-33.78839111328125,2,16,19
mz/sinorama/10/ectb_1059_5,3,38,38,5,-inf,3,38,38
mz/sinorama/10/ectb_1059_5,3,38,38,6,-inf,4,73,73
mz/sinorama/10/ectb_1059_5,3,38,38,7,-inf,5,79,84
mz/sinorama/10/ectb_1059_5,3,38,38,8,-inf,6,124,127
mz/sinorama/10/ectb_1059_5,3,38,38,9,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,4,73,73,1,73.59391021728516,1,9,13
mz/sinorama/10/ectb_1059_5,4,73,73,2,67.96542358398438,3,38,38
mz/sinorama/10/ectb_1059_5,4,73,73,3,51.53377914428711,0,1,3
mz/sinorama/10/ectb_1059_5,4,73,73,4,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,4,73,73,5,-26.638017654418945,2,16,19
mz/sinorama/10/ectb_1059_5,4,73,73,6,-inf,4,73,73
mz/sinorama/10/ectb_1059_5,4,73,73,7,-inf,5,79,84
mz/sinorama/10/ectb_1059_5,4,73,73,8,-inf,6,124,127
mz/sinorama/10/ectb_1059_5,4,73,73,9,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,5,79,84,1,66.84595489501953,2,16,19
mz/sinorama/10/ectb_1059_5,5,79,84,2,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,5,79,84,3,-30.32672119140625,1,9,13
mz/sinorama/10/ectb_1059_5,5,79,84,4,-35.698081970214844,0,1,3
mz/sinorama/10/ectb_1059_5,5,79,84,5,-47.795677185058594,4,73,73
mz/sinorama/10/ectb_1059_5,5,79,84,6,-54.728172302246094,3,38,38
mz/sinorama/10/ectb_1059_5,5,79,84,7,-inf,5,79,84
mz/sinorama/10/ectb_1059_5,5,79,84,8,-inf,6,124,127
mz/sinorama/10/ectb_1059_5,5,79,84,9,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,6,124,127,1,54.967071533203125,4,73,73
mz/sinorama/10/ectb_1059_5,6,124,127,2,51.924137115478516,1,9,13
mz/sinorama/10/ectb_1059_5,6,124,127,3,47.47382736206055,3,38,38
mz/sinorama/10/ectb_1059_5,6,124,127,4,37.00328063964844,0,1,3
mz/sinorama/10/ectb_1059_5,6,124,127,5,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,6,124,127,6,-13.800638198852539,5,79,84
mz/sinorama/10/ectb_1059_5,6,124,127,7,-15.535700798034668,2,16,19
mz/sinorama/10/ectb_1059_5,6,124,127,8,-inf,8,196,197
mz/sinorama/10/ectb_1059_5,6,124,127,9,-inf,7,185,187
mz/sinorama/10/ectb_1059_5,7,185,187,1,40.28382873535156,0,1,3
mz/sinorama/10/ectb_1059_5,7,185,187,2,36.3228759765625,3,38,38
mz/sinorama/10/ectb_1059_5,7,185,187,3,33.003753662109375,1,9,13
mz/sinorama/10/ectb_1059_5,7,185,187,4,30.906387329101562,4,73,73
mz/sinorama/10/ectb_1059_5,7,185,187,5,10.917261123657227,6,124,127
mz/sinorama/10/ectb_1059_5,7,185,187,6,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,7,185,187,7,-49.47001266479492,2,16,19
mz/sinorama/10/ectb_1059_5,7,185,187,8,-58.681373596191406,5,79,84
mz/sinorama/10/ectb_1059_5,7,185,187,9,-inf,8,196,197
mz/sinorama/10/ectb_1059_5,8,196,197,1,37.272613525390625,3,38,38
mz/sinorama/10/ectb_1059_5,8,196,197,2,28.156391143798828,0,1,3
mz/sinorama/10/ectb_1059_5,8,196,197,3,23.966461181640625,7,185,187
mz/sinorama/10/ectb_1059_5,8,196,197,4,21.29960823059082,4,73,73
mz/sinorama/10/ectb_1059_5,8,196,197,5,12.255127906799316,1,9,13
mz/sinorama/10/ectb_1059_5,8,196,197,6,0.0,-1,196,197
mz/sinorama/10/ectb_1059_5,8,196,197,7,-0.4513072967529297,6,124,127
mz/sinorama/10/ectb_1059_5,8,196,197,8,-65.91278076171875,2,16,19
mz/sinorama/10/ectb_1059_5,8,196,197,9,-74.21098327636719,5,79,84
