doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0149_0,0,7,16,1,0.0,-1,89,89
bn/voa/01/voa_0149_0,0,7,16,2,-inf,5,52,53
bn/voa/01/voa_0149_0,0,7,16,3,-inf,4,34,43
bn/voa/01/voa_0149_0,0,7,16,4,-inf,0,7,16
bn/voa/01/voa_0149_0,0,7,16,5,-inf,2,12,14
bn/voa/01/voa_0149_0,0,7,16,6,-inf,1,8,9
bn/voa/01/voa_0149_0,0,7,16,7,-inf,3,12,16
bn/voa/01/voa_0149_0,0,7,16,8,-inf,7,63,63
bn/voa/01/voa_0149_0,0,7,16,9,-inf,8,71,71
bn/voa/01/voa_0149_0,0,7,16,10,-inf,9,75,75
bn/voa/01/voa_0149_0,0,7,16,11,-inf,10,82,82
bn/voa/01/voa_0149_0,0,7,16,12,-inf,11,87,90
bn/voa/01/voa_0149_0,0,7,16,13,-inf,12,89,89
bn/voa/01/voa_0149_0,1,8,9,1,0.0,-1,89,89
bn/voa/01/voa_0149_0,1,8,9,2,-113.84700012207031,0,7,16
bn/voa/01/voa_0149_0,1,8,9,3,-inf,5,52,53
bn/voa/01/voa_0149_0,1,8,9,4,-inf,4,34,43
bn/voa/01/voa_0149_0,1,8,9,5,-inf,7,63,63
bn/voa/01/voa_0149_0,1,8,9,6,-inf,2,12,14
bn/voa/01/voa_0149_0,1,8,9,7,-inf,1,8,9
bn/voa/01/voa_0149_0,1,8,9,8,-inf,3,12,16
bn/voa/01/voa_0149_0,1,8,9,9,-inf,8,71,71
bn/voa/01/voa_0149_0,1,8,9,10,-inf,9,75,75
bn/voa/01/voa_0149_0,1,8,9,11,-inf,10,82,82
bn/voa/01/voa_0149_0,1,8,9,12,-inf,11,87,90
bn/voa/01/voa_0149_0,1,8,9,13,-inf,12,89,89
bn/voa/01/voa_0149_0,2,12,14,1,0.0,-1,89,89
bn/voa/01/voa_0149_0,2,12,14,2,-71.38719177246094,1,8,9
bn/voa/01/voa_0149_0,2,12,14,3,-106.19889831542969,0,7,16
bn/voa/01/voa_0149_0,2,12,14,4,-inf,6,59,59
bn/voa/01/voa_0149_0,2,12,14,5,-inf,5,52,53
bn/voa/01/voa_0149_0,2,12,14,6,-inf,7,63,63
bn/voa/01/voa_0149_0,2,12,14,7,-inf,3,12,16
bn/voa/01/voa_0149_0,2,12,14,8,-inf,2,12,14
