doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0019_0,0,7,7,1,0.0,-1,553,553
tc/ch/00/ch_0019_0,0,7,7,2,-inf,0,7,7
tc/ch/00/ch_0019_0,0,7,7,3,-inf,17,147,147
tc/ch/00/ch_0019_0,0,7,7,4,-inf,16,127,127
tc/ch/00/ch_0019_0,0,7,7,5,-inf,19,154,154
tc/ch/00/ch_0019_0,0,7,7,6,-inf,23,209,209
tc/ch/00/ch_0019_0,0,7,7,7,-inf,24,218,218
tc/ch/00/ch_0019_0,0,7,7,8,-inf,25,227,227
tc/ch/00/ch_0019_0,0,7,7,9,-inf,26,242,242
tc/ch/00/ch_0019_0,0,7,7,10,-inf,27,258,258
tc/ch/00/ch_0019_0,0,7,7,11,-inf,28,267,267
tc/ch/00/ch_0019_0,0,7,7,12,-inf,29,272,272
tc/ch/00/ch_0019_0,0,7,7,13,-inf,22,205,205
tc/ch/00/ch_0019_0,0,7,7,14,-inf,31,277,277
tc/ch/00/ch_0019_0,0,7,7,15,-inf,13,117,117
tc/ch/00/ch_0019_0,0,7,7,16,-inf,12,101,101
tc/ch/00/ch_0019_0,0,7,7,17,-inf,11,96,96
tc/ch/00/ch_0019_0,0,7,7,18,-inf,10,90,90
tc/ch/00/ch_0019_0,0,7,7,19,-inf,9,88,88
tc/ch/00/ch_0019_0,0,7,7,20,-inf,8,86,86
tc/ch/00/ch_0019_0,0,7,7,21,-inf,7,70,70
tc/ch/00/ch_0019_0,0,7,7,22,-inf,6,64,64
tc/ch/00/ch_0019_0,0,7,7,23,-inf,5,51,51
tc/ch/00/ch_0019_0,0,7,7,24,-inf,4,38,38
tc/ch/00/ch_0019_0,0,7,7,25,-inf,3,35,35
tc/ch/00/ch_0019_0,0,7,7,26,-inf,2,20,20
tc/ch/00/ch_0019_0,0,7,7,27,-inf,1,18,18
tc/ch/00/ch_0019_0,0,7,7,28,-inf,15,125,125
tc/ch/00/ch_0019_0,0,7,7,29,-inf,14,119,120
tc/ch/00/ch_0019_0,0,7,7,30,-inf,18,149,161
tc/ch/00/ch_0019_0,0,7,7,31,-inf,21,166,166
tc/ch/00/ch_0019_0,0,7,7,32,-inf,32,282,282
tc/ch/00/ch_0019_0,0,7,7,33,-inf,45,403,403
tc/ch/00/ch_0019_0,0,7,7,34,-inf,33,284,284
tc/ch/00/ch_0019_0,0,7,7,35,-inf,34,288,291
tc/ch/00/ch_0019_0,0,7,7,36,-inf,35,302,302
tc/ch/00/ch_0019_0,0,7,7,37,-inf,36,306,307
tc/ch/00/ch_0019_0,0,7,7,38,-inf,37,317,317
tc/ch/00/ch_0019_0,0,7,7,39,-inf,38,329,329
tc/ch/00/ch_0019_0,0,7,7,40,-inf,39,332,332
tc/ch/00/ch_0019_0,0,7,7,41,-inf,40,338,338
tc/ch/00/ch_0019_0,0,7,7,42,-inf,41,348,348
tc/ch/00/ch_0019_0,0,7,7,43,-inf,42,364,364
