doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/04/cnn_0419_0,0,1,11,1,0.0,-1,53,53
bn/cnn/04/cnn_0419_0,0,1,11,2,-inf,1,17,18
bn/cnn/04/cnn_0419_0,0,1,11,3,-inf,2,27,27
bn/cnn/04/cnn_0419_0,0,1,11,4,-inf,0,1,11
bn/cnn/04/cnn_0419_0,0,1,11,5,-inf,4,40,40
bn/cnn/04/cnn_0419_0,0,1,11,6,-inf,5,53,53
bn/cnn/04/cnn_0419_0,1,17,18,1,65.21257781982422,0,1,11
bn/cnn/04/cnn_0419_0,1,17,18,2,0.0,-1,53,53
bn/cnn/04/cnn_0419_0,1,17,18,3,-inf,1,17,18
bn/cnn/04/cnn_0419_0,1,17,18,4,-inf,2,27,27
bn/cnn/04/cnn_0419_0,1,17,18,5,-inf,4,40,40
bn/cnn/04/cnn_0419_0,1,17,18,6,-inf,5,53,53
bn/cnn/04/cnn_0419_0,2,27,27,1,96.67069244384766,1,17,18
bn/cnn/04/cnn_0419_0,2,27,27,2,82.86134338378906,0,1,11
bn/cnn/04/cnn_0419_0,2,27,27,3,0.0,-1,53,53
bn/cnn/04/cnn_0419_0,2,27,27,4,-inf,2,27,27
bn/cnn/04/cnn_0419_0,2,27,27,5,-inf,3,35,36
bn/cnn/04/cnn_0419_0,2,27,27,6,-inf,4,40,40
bn/cnn/04/cnn_0419_0,3,35,36,1,74.29801940917969,2,27,27
bn/cnn/04/cnn_0419_0,3,35,36,2,72.09165954589844,0,1,11
bn/cnn/04/cnn_0419_0,3,35,36,3,64.89321899414062,1,17,18
bn/cnn/04/cnn_0419_0,3,35,36,4,0.0,-1,53,53
bn/cnn/04/cnn_0419_0,3,35,36,5,-inf,3,35,36
bn/cnn/04/cnn_0419_0,3,35,36,6,-inf,4,40,40
bn/cnn/04/cnn_0419_0,4,40,40,1,96.08012390136719,1,17,18
bn/cnn/04/cnn_0419_0,4,40,40,2,94.78132629394531,3,35,36
bn/cnn/04/cnn_0419_0,4,40,40,3,92.69544219970703,2,27,27
bn/cnn/04/cnn_0419_0,4,40,40,4,77.0081558227539,0,1,11
bn/cnn/04/cnn_0419_0,4,40,40,5,0.0,-1,53,53
bn/cnn/04/cnn_0419_0,4,40,40,6,-inf,4,40,40
bn/cnn/04/cnn_0419_0,5,53,53,1,86.998291015625,2,27,27
bn/cnn/04/cnn_0419_0,5,53,53,2,83.87440490722656,4,40,40
bn/cnn/04/cnn_0419_0,5,53,53,3,76.80978393554688,1,17,18
bn/cnn/04/cnn_0419_0,5,53,53,4,72.22297668457031,3,35,36
bn/cnn/04/cnn_0419_0,5,53,53,5,67.54903411865234,0,1,11
bn/cnn/04/cnn_0419_0,5,53,53,6,0.0,-1,53,53
