doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2331_0,0,7,15,1,0.0,-1,1210,1217
nw/wsj/23/wsj_2331_0,0,7,15,2,-inf,28,315,338
nw/wsj/23/wsj_2331_0,0,7,15,3,-inf,41,432,433
nw/wsj/23/wsj_2331_0,0,7,15,4,-inf,36,407,408
nw/wsj/23/wsj_2331_0,0,7,15,5,-inf,0,7,15
nw/wsj/23/wsj_2331_0,0,7,15,6,-inf,38,412,414
nw/wsj/23/wsj_2331_0,0,7,15,7,-inf,39,418,422
nw/wsj/23/wsj_2331_0,0,7,15,8,-inf,37,410,439
nw/wsj/23/wsj_2331_0,0,7,15,9,-inf,33,364,366
nw/wsj/23/wsj_2331_0,0,7,15,10,-inf,32,353,354
nw/wsj/23/wsj_2331_0,0,7,15,11,-inf,31,340,346
nw/wsj/23/wsj_2331_0,0,7,15,12,-inf,30,335,338
nw/wsj/23/wsj_2331_0,0,7,15,13,-inf,29,322,325
nw/wsj/23/wsj_2331_0,0,7,15,14,-inf,34,379,380
nw/wsj/23/wsj_2331_0,0,7,15,15,-inf,79,782,782
nw/wsj/23/wsj_2331_0,0,7,15,16,-inf,54,568,569
nw/wsj/23/wsj_2331_0,0,7,15,17,-inf,42,441,442
nw/wsj/23/wsj_2331_0,0,7,15,18,-inf,43,446,446
nw/wsj/23/wsj_2331_0,0,7,15,19,-inf,44,454,482
nw/wsj/23/wsj_2331_0,0,7,15,20,-inf,45,469,471
nw/wsj/23/wsj_2331_0,0,7,15,21,-inf,46,477,477
nw/wsj/23/wsj_2331_0,0,7,15,22,-inf,47,477,478
nw/wsj/23/wsj_2331_0,0,7,15,23,-inf,48,486,508
nw/wsj/23/wsj_2331_0,0,7,15,24,-inf,49,528,530
nw/wsj/23/wsj_2331_0,0,7,15,25,-inf,50,540,566
nw/wsj/23/wsj_2331_0,0,7,15,26,-inf,51,543,550
nw/wsj/23/wsj_2331_0,0,7,15,27,-inf,27,304,305
nw/wsj/23/wsj_2331_0,0,7,15,28,-inf,1,17,25
nw/wsj/23/wsj_2331_0,0,7,15,29,-inf,2,20,20
nw/wsj/23/wsj_2331_0,0,7,15,30,-inf,3,22,25
nw/wsj/23/wsj_2331_0,0,7,15,31,-inf,12,119,121
nw/wsj/23/wsj_2331_0,0,7,15,32,-inf,25,276,276
nw/wsj/23/wsj_2331_0,0,7,15,33,-inf,24,268,268
nw/wsj/23/wsj_2331_0,0,7,15,34,-inf,23,257,259
nw/wsj/23/wsj_2331_0,0,7,15,35,-inf,22,244,266
nw/wsj/23/wsj_2331_0,0,7,15,36,-inf,21,226,232
nw/wsj/23/wsj_2331_0,0,7,15,37,-inf,20,222,232
nw/wsj/23/wsj_2331_0,0,7,15,38,-inf,19,212,212
nw/wsj/23/wsj_2331_0,0,7,15,39,-inf,18,204,210
nw/wsj/23/wsj_2331_0,0,7,15,40,-inf,17,199,202
nw/wsj/23/wsj_2331_0,0,7,15,41,-inf,16,190,191
nw/wsj/23/wsj_2331_0,0,7,15,42,-inf,15,150,177
nw/wsj/23/wsj_2331_0,0,7,15,43,-inf,14,133,133
nw/wsj/23/wsj_2331_0,0,7,15,44,-inf,13,119,131
nw/wsj/23/wsj_2331_0,0,7,15,45,-inf,26,291,291
nw/wsj/23/wsj_2331_0,0,7,15,46,-inf,11,116,117
nw/wsj/23/wsj_2331_0,0,7,15,47,-inf,10,100,103
nw/wsj/23/wsj_2331_0,0,7,15,48,-inf,9,93,103
nw/wsj/23/wsj_2331_0,0,7,15,49,-inf,8,90,91
nw/wsj/23/wsj_2331_0,0,7,15,50,-inf,7,79,104
nw/wsj/23/wsj_2331_0,0,7,15,51,-inf,6,57,57
