doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/nbc/00/nbc_0029_0,0,1,3,1,0.0,-1,465,465
bn/nbc/00/nbc_0029_0,0,1,3,2,-inf,21,126,128
bn/nbc/00/nbc_0029_0,0,1,3,3,-inf,0,1,3
bn/nbc/00/nbc_0029_0,0,1,3,4,-inf,24,164,167
bn/nbc/00/nbc_0029_0,0,1,3,5,-inf,23,144,144
bn/nbc/00/nbc_0029_0,0,1,3,6,-inf,20,111,111
bn/nbc/00/nbc_0029_0,0,1,3,7,-inf,19,94,95
bn/nbc/00/nbc_0029_0,0,1,3,8,-inf,18,91,91
bn/nbc/00/nbc_0029_0,0,1,3,9,-inf,26,178,178
bn/nbc/00/nbc_0029_0,0,1,3,10,-inf,17,89,89
bn/nbc/00/nbc_0029_0,0,1,3,11,-inf,35,230,230
bn/nbc/00/nbc_0029_0,0,1,3,12,-inf,28,186,186
bn/nbc/00/nbc_0029_0,0,1,3,13,-inf,29,187,187
bn/nbc/00/nbc_0029_0,0,1,3,14,-inf,30,195,195
bn/nbc/00/nbc_0029_0,0,1,3,15,-inf,31,201,203
bn/nbc/00/nbc_0029_0,0,1,3,16,-inf,32,202,202
bn/nbc/00/nbc_0029_0,0,1,3,17,-inf,27,178,199
bn/nbc/00/nbc_0029_0,0,1,3,18,-inf,1,1,5
bn/nbc/00/nbc_0029_0,0,1,3,19,-inf,51,358,361
bn/nbc/00/nbc_0029_0,0,1,3,20,-inf,10,49,49
bn/nbc/00/nbc_0029_0,0,1,3,21,-inf,7,22,22
bn/nbc/00/nbc_0029_0,0,1,3,22,-inf,15,69,69
bn/nbc/00/nbc_0029_0,0,1,3,23,-inf,14,59,59
bn/nbc/00/nbc_0029_0,0,1,3,24,-inf,13,58,60
bn/nbc/00/nbc_0029_0,0,1,3,25,-inf,12,55,80
bn/nbc/00/nbc_0029_0,0,1,3,26,-inf,11,52,52
bn/nbc/00/nbc_0029_0,0,1,3,27,-inf,9,48,50
bn/nbc/00/nbc_0029_0,0,1,3,28,-inf,2,8,8
bn/nbc/00/nbc_0029_0,0,1,3,29,-inf,8,41,41
bn/nbc/00/nbc_0029_0,0,1,3,30,-inf,16,88,90
bn/nbc/00/nbc_0029_0,0,1,3,31,-inf,6,21,23
bn/nbc/00/nbc_0029_0,0,1,3,32,-inf,5,17,17
bn/nbc/00/nbc_0029_0,0,1,3,33,-inf,4,15,15
bn/nbc/00/nbc_0029_0,0,1,3,34,-inf,3,13,15
bn/nbc/00/nbc_0029_0,0,1,3,35,-inf,33,219,219
bn/nbc/00/nbc_0029_0,0,1,3,36,-inf,22,127,127
bn/nbc/00/nbc_0029_0,0,1,3,37,-inf,61,408,408
bn/nbc/00/nbc_0029_0,0,1,3,38,-inf,43,317,317
bn/nbc/00/nbc_0029_0,0,1,3,39,-inf,37,252,252
bn/nbc/00/nbc_0029_0,0,1,3,40,-inf,38,260,260
bn/nbc/00/nbc_0029_0,0,1,3,41,-inf,39,269,269
bn/nbc/00/nbc_0029_0,0,1,3,42,-inf,40,291,295
bn/nbc/00/nbc_0029_0,0,1,3,43,-inf,41,302,302
bn/nbc/00/nbc_0029_0,0,1,3,44,-inf,42,311,314
bn/nbc/00/nbc_0029_0,0,1,3,45,-inf,34,224,226
bn/nbc/00/nbc_0029_0,0,1,3,46,-inf,53,377,377
bn/nbc/00/nbc_0029_0,0,1,3,47,-inf,45,322,322
bn/nbc/00/nbc_0029_0,0,1,3,48,-inf,46,323,323
bn/nbc/00/nbc_0029_0,0,1,3,49,-inf,47,329,329
bn/nbc/00/nbc_0029_0,0,1,3,50,-inf,48,336,337
bn/nbc/00/nbc_0029_0,0,1,3,51,-inf,49,350,350
bn/nbc/00/nbc_0029_0,0,1,3,52,-inf,50,352,353
bn/nbc/00/nbc_0029_0,0,1,3,53,-inf,36,232,232
bn/nbc/00/nbc_0029_0,0,1,3,54,-inf,44,317,318
bn/nbc/00/nbc_0029_0,0,1,3,55,-inf,68,465,465
bn/nbc/00/nbc_0029_0,0,1,3,56,-inf,67,462,462
bn/nbc/00/nbc_0029_0,0,1,3,57,-inf,66,460,460
bn/nbc/00/nbc_0029_0,0,1,3,58,-inf,65,454,458
bn/nbc/00/nbc_0029_0,0,1,3,59,-inf,64,454,456
bn/nbc/00/nbc_0029_0,0,1,3,60,-inf,63,452,453
bn/nbc/00/nbc_0029_0,0,1,3,61,-inf,62,412,412
bn/nbc/00/nbc_0029_0,0,1,3,62,-inf,52,359,359
bn/nbc/00/nbc_0029_0,0,1,3,63,-inf,60,405,406
bn/nbc/00/nbc_0029_0,0,1,3,64,-inf,59,402,406
bn/nbc/00/nbc_0029_0,0,1,3,65,-inf,58,402,403
bn/nbc/00/nbc_0029_0,0,1,3,66,-inf,57,399,399
