doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2348_0,0,1,2,1,0.0,-1,795,797
nw/wsj/23/wsj_2348_0,0,1,2,2,-inf,13,178,179
nw/wsj/23/wsj_2348_0,0,1,2,3,-inf,18,279,283
nw/wsj/23/wsj_2348_0,0,1,2,4,-inf,17,266,266
nw/wsj/23/wsj_2348_0,0,1,2,5,-inf,16,252,254
nw/wsj/23/wsj_2348_0,0,1,2,6,-inf,19,298,300
nw/wsj/23/wsj_2348_0,0,1,2,7,-inf,23,337,340
nw/wsj/23/wsj_2348_0,0,1,2,8,-inf,24,365,366
nw/wsj/23/wsj_2348_0,0,1,2,9,-inf,25,370,373
nw/wsj/23/wsj_2348_0,0,1,2,10,-inf,26,402,423
nw/wsj/23/wsj_2348_0,0,1,2,11,-inf,27,426,428
nw/wsj/23/wsj_2348_0,0,1,2,12,-inf,28,433,435
nw/wsj/23/wsj_2348_0,0,1,2,13,-inf,29,449,451
nw/wsj/23/wsj_2348_0,0,1,2,14,-inf,22,331,333
nw/wsj/23/wsj_2348_0,0,1,2,15,-inf,31,458,458
nw/wsj/23/wsj_2348_0,0,1,2,16,-inf,12,145,147
nw/wsj/23/wsj_2348_0,0,1,2,17,-inf,32,460,460
nw/wsj/23/wsj_2348_0,0,1,2,18,-inf,11,133,134
nw/wsj/23/wsj_2348_0,0,1,2,19,-inf,10,120,120
nw/wsj/23/wsj_2348_0,0,1,2,20,-inf,9,118,118
nw/wsj/23/wsj_2348_0,0,1,2,21,-inf,8,113,113
nw/wsj/23/wsj_2348_0,0,1,2,22,-inf,7,96,120
nw/wsj/23/wsj_2348_0,0,1,2,23,-inf,6,87,92
nw/wsj/23/wsj_2348_0,0,1,2,24,-inf,5,70,70
nw/wsj/23/wsj_2348_0,0,1,2,25,-inf,4,64,68
nw/wsj/23/wsj_2348_0,0,1,2,26,-inf,3,39,44
nw/wsj/23/wsj_2348_0,0,1,2,27,-inf,2,16,16
nw/wsj/23/wsj_2348_0,0,1,2,28,-inf,1,7,13
nw/wsj/23/wsj_2348_0,0,1,2,29,-inf,15,193,195
nw/wsj/23/wsj_2348_0,0,1,2,30,-inf,14,187,188
nw/wsj/23/wsj_2348_0,0,1,2,31,-inf,0,1,2
nw/wsj/23/wsj_2348_0,0,1,2,32,-inf,21,321,321
nw/wsj/23/wsj_2348_0,0,1,2,33,-inf,46,620,632
nw/wsj/23/wsj_2348_0,0,1,2,34,-inf,60,795,797
nw/wsj/23/wsj_2348_0,0,1,2,35,-inf,33,463,465
nw/wsj/23/wsj_2348_0,0,1,2,36,-inf,34,485,487
nw/wsj/23/wsj_2348_0,0,1,2,37,-inf,35,493,495
nw/wsj/23/wsj_2348_0,0,1,2,38,-inf,36,522,522
nw/wsj/23/wsj_2348_0,0,1,2,39,-inf,37,529,531
nw/wsj/23/wsj_2348_0,0,1,2,40,-inf,38,540,542
nw/wsj/23/wsj_2348_0,0,1,2,41,-inf,39,552,554
nw/wsj/23/wsj_2348_0,0,1,2,42,-inf,40,557,577
nw/wsj/23/wsj_2348_0,0,1,2,43,-inf,41,566,568
nw/wsj/23/wsj_2348_0,0,1,2,44,-inf,42,579,581
nw/wsj/23/wsj_2348_0,0,1,2,45,-inf,43,584,586
nw/wsj/23/wsj_2348_0,0,1,2,46,-inf,44,604,606
nw/wsj/23/wsj_2348_0,0,1,2,47,-inf,45,615,615
nw/wsj/23/wsj_2348_0,0,1,2,48,-inf,30,453,453
nw/wsj/23/wsj_2348_0,0,1,2,49,-inf,47,634,645
nw/wsj/23/wsj_2348_0,0,1,2,50,-inf,48,643,644
nw/wsj/23/wsj_2348_0,0,1,2,51,-inf,49,648,667
nw/wsj/23/wsj_2348_0,0,1,2,52,-inf,50,656,657
nw/wsj/23/wsj_2348_0,0,1,2,53,-inf,51,669,669
nw/wsj/23/wsj_2348_0,0,1,2,54,-inf,52,688,688
nw/wsj/23/wsj_2348_0,0,1,2,55,-inf,53,698,699
nw/wsj/23/wsj_2348_0,0,1,2,56,-inf,54,711,712
nw/wsj/23/wsj_2348_0,0,1,2,57,-inf,55,718,719
nw/wsj/23/wsj_2348_0,0,1,2,58,-inf,56,726,733
nw/wsj/23/wsj_2348_0,0,1,2,59,-inf,57,756,758
nw/wsj/23/wsj_2348_0,0,1,2,60,-inf,58,761,763
