doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2393_0,0,1,22,1,0.0,-1,314,314
nw/wsj/23/wsj_2393_0,0,1,22,2,-inf,22,314,314
nw/wsj/23/wsj_2393_0,0,1,22,3,-inf,12,161,161
nw/wsj/23/wsj_2393_0,0,1,22,4,-inf,0,1,22
nw/wsj/23/wsj_2393_0,0,1,22,5,-inf,9,121,122
nw/wsj/23/wsj_2393_0,0,1,22,6,-inf,10,136,140
nw/wsj/23/wsj_2393_0,0,1,22,7,-inf,8,103,103
nw/wsj/23/wsj_2393_0,0,1,22,8,-inf,5,67,67
nw/wsj/23/wsj_2393_0,0,1,22,9,-inf,4,62,62
nw/wsj/23/wsj_2393_0,0,1,22,10,-inf,3,45,45
nw/wsj/23/wsj_2393_0,0,1,22,11,-inf,2,40,40
nw/wsj/23/wsj_2393_0,0,1,22,12,-inf,1,30,30
nw/wsj/23/wsj_2393_0,0,1,22,13,-inf,7,96,97
nw/wsj/23/wsj_2393_0,0,1,22,14,-inf,11,142,142
nw/wsj/23/wsj_2393_0,0,1,22,15,-inf,13,219,219
nw/wsj/23/wsj_2393_0,0,1,22,16,-inf,14,236,263
nw/wsj/23/wsj_2393_0,0,1,22,17,-inf,15,247,262
nw/wsj/23/wsj_2393_0,0,1,22,18,-inf,16,265,265
nw/wsj/23/wsj_2393_0,0,1,22,19,-inf,17,278,280
nw/wsj/23/wsj_2393_0,0,1,22,20,-inf,18,283,283
nw/wsj/23/wsj_2393_0,0,1,22,21,-inf,19,285,287
nw/wsj/23/wsj_2393_0,0,1,22,22,-inf,20,304,304
nw/wsj/23/wsj_2393_0,0,1,22,23,-inf,21,309,309
nw/wsj/23/wsj_2393_0,1,30,30,1,0.0,-1,314,314
nw/wsj/23/wsj_2393_0,1,30,30,2,-81.87937927246094,0,1,22
nw/wsj/23/wsj_2393_0,1,30,30,3,-inf,22,314,314
nw/wsj/23/wsj_2393_0,1,30,30,4,-inf,12,161,161
nw/wsj/23/wsj_2393_0,1,30,30,5,-inf,11,142,142
nw/wsj/23/wsj_2393_0,1,30,30,6,-inf,9,121,122
nw/wsj/23/wsj_2393_0,1,30,30,7,-inf,10,136,140
nw/wsj/23/wsj_2393_0,1,30,30,8,-inf,8,103,103
nw/wsj/23/wsj_2393_0,1,30,30,9,-inf,5,67,67
nw/wsj/23/wsj_2393_0,1,30,30,10,-inf,4,62,62
nw/wsj/23/wsj_2393_0,1,30,30,11,-inf,3,45,45
nw/wsj/23/wsj_2393_0,1,30,30,12,-inf,2,40,40
nw/wsj/23/wsj_2393_0,1,30,30,13,-inf,7,96,97
nw/wsj/23/wsj_2393_0,1,30,30,14,-inf,6,88,90
nw/wsj/23/wsj_2393_0,1,30,30,15,-inf,13,219,219
nw/wsj/23/wsj_2393_0,1,30,30,16,-inf,14,236,263
nw/wsj/23/wsj_2393_0,1,30,30,17,-inf,15,247,262
nw/wsj/23/wsj_2393_0,1,30,30,18,-inf,16,265,265
nw/wsj/23/wsj_2393_0,1,30,30,19,-inf,17,278,280
nw/wsj/23/wsj_2393_0,1,30,30,20,-inf,18,283,283
nw/wsj/23/wsj_2393_0,1,30,30,21,-inf,19,285,287
nw/wsj/23/wsj_2393_0,1,30,30,22,-inf,20,304,304
nw/wsj/23/wsj_2393_0,1,30,30,23,-inf,21,309,309
nw/wsj/23/wsj_2393_0,2,40,40,1,34.675167083740234,0,1,22
nw/wsj/23/wsj_2393_0,2,40,40,2,0.0,-1,314,314
nw/wsj/23/wsj_2393_0,2,40,40,3,-69.99335479736328,1,30,30
nw/wsj/23/wsj_2393_0,2,40,40,4,-inf,21,309,309
nw/wsj/23/wsj_2393_0,2,40,40,5,-inf,12,161,161
nw/wsj/23/wsj_2393_0,2,40,40,6,-inf,22,314,314
nw/wsj/23/wsj_2393_0,2,40,40,7,-inf,10,136,140
nw/wsj/23/wsj_2393_0,2,40,40,8,-inf,11,142,142
nw/wsj/23/wsj_2393_0,2,40,40,9,-inf,9,121,122
nw/wsj/23/wsj_2393_0,2,40,40,10,-inf,6,88,90
nw/wsj/23/wsj_2393_0,2,40,40,11,-inf,5,67,67
nw/wsj/23/wsj_2393_0,2,40,40,12,-inf,4,62,62
nw/wsj/23/wsj_2393_0,2,40,40,13,-inf,8,103,103
nw/wsj/23/wsj_2393_0,2,40,40,14,-inf,2,40,40
nw/wsj/23/wsj_2393_0,2,40,40,15,-inf,7,96,97
nw/wsj/23/wsj_2393_0,2,40,40,16,-inf,13,219,219
nw/wsj/23/wsj_2393_0,2,40,40,17,-inf,14,236,263
