doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/03/cnn_0359_0,0,2,2,1,0.0,-1,508,508
bn/cnn/03/cnn_0359_0,0,2,2,2,-inf,24,188,191
bn/cnn/03/cnn_0359_0,0,2,2,3,-inf,0,2,2
bn/cnn/03/cnn_0359_0,0,2,2,4,-inf,27,215,215
bn/cnn/03/cnn_0359_0,0,2,2,5,-inf,26,210,210
bn/cnn/03/cnn_0359_0,0,2,2,6,-inf,23,180,180
bn/cnn/03/cnn_0359_0,0,2,2,7,-inf,22,175,175
bn/cnn/03/cnn_0359_0,0,2,2,8,-inf,21,173,173
bn/cnn/03/cnn_0359_0,0,2,2,9,-inf,20,169,170
bn/cnn/03/cnn_0359_0,0,2,2,10,-inf,29,225,225
bn/cnn/03/cnn_0359_0,0,2,2,11,-inf,19,162,162
bn/cnn/03/cnn_0359_0,0,2,2,12,-inf,39,311,311
bn/cnn/03/cnn_0359_0,0,2,2,13,-inf,31,244,244
bn/cnn/03/cnn_0359_0,0,2,2,14,-inf,32,250,250
bn/cnn/03/cnn_0359_0,0,2,2,15,-inf,33,252,253
bn/cnn/03/cnn_0359_0,0,2,2,16,-inf,34,255,255
bn/cnn/03/cnn_0359_0,0,2,2,17,-inf,35,260,260
bn/cnn/03/cnn_0359_0,0,2,2,18,-inf,36,277,278
bn/cnn/03/cnn_0359_0,0,2,2,19,-inf,30,227,227
bn/cnn/03/cnn_0359_0,0,2,2,20,-inf,1,9,11
bn/cnn/03/cnn_0359_0,0,2,2,21,-inf,57,405,410
bn/cnn/03/cnn_0359_0,0,2,2,22,-inf,11,83,83
bn/cnn/03/cnn_0359_0,0,2,2,23,-inf,8,65,75
bn/cnn/03/cnn_0359_0,0,2,2,24,-inf,17,145,145
bn/cnn/03/cnn_0359_0,0,2,2,25,-inf,16,136,137
bn/cnn/03/cnn_0359_0,0,2,2,26,-inf,15,130,131
bn/cnn/03/cnn_0359_0,0,2,2,27,-inf,14,124,124
