doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/01/voa_0109_0,0,3,3,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,0,3,3,2,-inf,4,13,15
bn/voa/01/voa_0109_0,0,3,3,3,-inf,0,3,3
bn/voa/01/voa_0109_0,0,3,3,4,-inf,2,10,10
bn/voa/01/voa_0109_0,0,3,3,5,-inf,1,6,7
bn/voa/01/voa_0109_0,0,3,3,6,-inf,3,12,23
bn/voa/01/voa_0109_0,0,3,3,7,-inf,6,19,23
bn/voa/01/voa_0109_0,0,3,3,8,-inf,7,36,36
bn/voa/01/voa_0109_0,0,3,3,9,-inf,8,75,76
bn/voa/01/voa_0109_0,0,3,3,10,-inf,9,86,86
bn/voa/01/voa_0109_0,0,3,3,11,-inf,10,93,94
bn/voa/01/voa_0109_0,1,6,7,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,1,6,7,2,-80.25897216796875,0,3,3
bn/voa/01/voa_0109_0,1,6,7,3,-inf,4,13,15
bn/voa/01/voa_0109_0,1,6,7,4,-inf,6,19,23
bn/voa/01/voa_0109_0,1,6,7,5,-inf,2,10,10
bn/voa/01/voa_0109_0,1,6,7,6,-inf,1,6,7
bn/voa/01/voa_0109_0,1,6,7,7,-inf,3,12,23
bn/voa/01/voa_0109_0,1,6,7,8,-inf,7,36,36
bn/voa/01/voa_0109_0,1,6,7,9,-inf,8,75,76
bn/voa/01/voa_0109_0,1,6,7,10,-inf,9,86,86
bn/voa/01/voa_0109_0,1,6,7,11,-inf,10,93,94
bn/voa/01/voa_0109_0,2,10,10,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,2,10,10,2,-42.05748748779297,0,3,3
bn/voa/01/voa_0109_0,2,10,10,3,-72.78285217285156,1,6,7
bn/voa/01/voa_0109_0,2,10,10,4,-inf,5,19,19
bn/voa/01/voa_0109_0,2,10,10,5,-inf,6,19,23
bn/voa/01/voa_0109_0,2,10,10,6,-inf,3,12,23
bn/voa/01/voa_0109_0,2,10,10,7,-inf,2,10,10
bn/voa/01/voa_0109_0,2,10,10,8,-inf,4,13,15
bn/voa/01/voa_0109_0,2,10,10,9,-inf,7,36,36
bn/voa/01/voa_0109_0,2,10,10,10,-inf,8,75,76
bn/voa/01/voa_0109_0,2,10,10,11,-inf,9,86,86
bn/voa/01/voa_0109_0,3,12,23,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,3,12,23,2,-93.04449462890625,2,10,10
bn/voa/01/voa_0109_0,3,12,23,3,-102.84806823730469,0,3,3
bn/voa/01/voa_0109_0,3,12,23,4,-117.37684631347656,1,6,7
bn/voa/01/voa_0109_0,3,12,23,5,-inf,5,19,19
bn/voa/01/voa_0109_0,3,12,23,6,-inf,6,19,23
bn/voa/01/voa_0109_0,3,12,23,7,-inf,3,12,23
bn/voa/01/voa_0109_0,3,12,23,8,-inf,4,13,15
bn/voa/01/voa_0109_0,3,12,23,9,-inf,7,36,36
bn/voa/01/voa_0109_0,3,12,23,10,-inf,8,75,76
bn/voa/01/voa_0109_0,3,12,23,11,-inf,9,86,86
bn/voa/01/voa_0109_0,4,13,15,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,4,13,15,2,-104.65803527832031,1,6,7
bn/voa/01/voa_0109_0,4,13,15,3,-113.83304595947266,2,10,10
bn/voa/01/voa_0109_0,4,13,15,4,-117.41464233398438,0,3,3
bn/voa/01/voa_0109_0,4,13,15,5,-120.2981948852539,3,12,23
bn/voa/01/voa_0109_0,4,13,15,6,-inf,6,19,23
bn/voa/01/voa_0109_0,4,13,15,7,-inf,7,36,36
bn/voa/01/voa_0109_0,4,13,15,8,-inf,4,13,15
bn/voa/01/voa_0109_0,4,13,15,9,-inf,5,19,19
bn/voa/01/voa_0109_0,4,13,15,10,-inf,8,75,76
bn/voa/01/voa_0109_0,4,13,15,11,-inf,9,86,86
bn/voa/01/voa_0109_0,5,19,19,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,5,19,19,2,-39.598121643066406,0,3,3
bn/voa/01/voa_0109_0,5,19,19,3,-49.085105895996094,2,10,10
bn/voa/01/voa_0109_0,5,19,19,4,-70.15200805664062,1,6,7
bn/voa/01/voa_0109_0,5,19,19,5,-86.29888916015625,4,13,15
bn/voa/01/voa_0109_0,5,19,19,6,-107.9053955078125,3,12,23
bn/voa/01/voa_0109_0,5,19,19,7,-inf,5,19,19
bn/voa/01/voa_0109_0,5,19,19,8,-inf,6,19,23
bn/voa/01/voa_0109_0,5,19,19,9,-inf,7,36,36
bn/voa/01/voa_0109_0,5,19,19,10,-inf,8,75,76
bn/voa/01/voa_0109_0,5,19,19,11,-inf,9,86,86
bn/voa/01/voa_0109_0,6,19,23,1,0.0,-1,93,94
bn/voa/01/voa_0109_0,6,19,23,2,-20.66778564453125,1,6,7
