doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/03/cnn_0319_0,0,4,4,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,0,4,4,2,-inf,26,262,263
bn/cnn/03/cnn_0319_0,0,4,4,3,-inf,14,169,169
bn/cnn/03/cnn_0319_0,0,4,4,4,-inf,9,96,112
bn/cnn/03/cnn_0319_0,0,4,4,5,-inf,0,4,4
bn/cnn/03/cnn_0319_0,0,4,4,6,-inf,11,125,125
bn/cnn/03/cnn_0319_0,0,4,4,7,-inf,12,156,157
bn/cnn/03/cnn_0319_0,0,4,4,8,-inf,10,115,115
bn/cnn/03/cnn_0319_0,0,4,4,9,-inf,6,67,70
bn/cnn/03/cnn_0319_0,0,4,4,10,-inf,5,55,60
bn/cnn/03/cnn_0319_0,0,4,4,11,-inf,4,52,81
bn/cnn/03/cnn_0319_0,0,4,4,12,-inf,3,42,42
bn/cnn/03/cnn_0319_0,0,4,4,13,-inf,2,33,33
bn/cnn/03/cnn_0319_0,0,4,4,14,-inf,1,10,15
bn/cnn/03/cnn_0319_0,0,4,4,15,-inf,8,88,91
bn/cnn/03/cnn_0319_0,0,4,4,16,-inf,13,165,167
bn/cnn/03/cnn_0319_0,0,4,4,17,-inf,15,171,172
bn/cnn/03/cnn_0319_0,0,4,4,18,-inf,16,175,177
bn/cnn/03/cnn_0319_0,0,4,4,19,-inf,17,183,183
bn/cnn/03/cnn_0319_0,0,4,4,20,-inf,18,188,188
bn/cnn/03/cnn_0319_0,0,4,4,21,-inf,19,192,192
bn/cnn/03/cnn_0319_0,0,4,4,22,-inf,20,202,202
bn/cnn/03/cnn_0319_0,0,4,4,23,-inf,21,210,210
bn/cnn/03/cnn_0319_0,0,4,4,24,-inf,22,218,233
bn/cnn/03/cnn_0319_0,0,4,4,25,-inf,23,235,238
bn/cnn/03/cnn_0319_0,0,4,4,26,-inf,24,241,241
bn/cnn/03/cnn_0319_0,0,4,4,27,-inf,25,253,253
bn/cnn/03/cnn_0319_0,1,10,15,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,1,10,15,2,-46.8218879699707,0,4,4
bn/cnn/03/cnn_0319_0,1,10,15,3,-inf,26,262,263
bn/cnn/03/cnn_0319_0,1,10,15,4,-inf,9,96,112
bn/cnn/03/cnn_0319_0,1,10,15,5,-inf,13,165,167
bn/cnn/03/cnn_0319_0,1,10,15,6,-inf,14,169,169
bn/cnn/03/cnn_0319_0,1,10,15,7,-inf,11,125,125
bn/cnn/03/cnn_0319_0,1,10,15,8,-inf,12,156,157
bn/cnn/03/cnn_0319_0,1,10,15,9,-inf,10,115,115
bn/cnn/03/cnn_0319_0,1,10,15,10,-inf,6,67,70
bn/cnn/03/cnn_0319_0,1,10,15,11,-inf,5,55,60
bn/cnn/03/cnn_0319_0,1,10,15,12,-inf,4,52,81
bn/cnn/03/cnn_0319_0,1,10,15,13,-inf,3,42,42
bn/cnn/03/cnn_0319_0,1,10,15,14,-inf,2,33,33
bn/cnn/03/cnn_0319_0,1,10,15,15,-inf,8,88,91
bn/cnn/03/cnn_0319_0,1,10,15,16,-inf,7,83,83
bn/cnn/03/cnn_0319_0,1,10,15,17,-inf,15,171,172
bn/cnn/03/cnn_0319_0,1,10,15,18,-inf,16,175,177
bn/cnn/03/cnn_0319_0,1,10,15,19,-inf,17,183,183
bn/cnn/03/cnn_0319_0,1,10,15,20,-inf,18,188,188
bn/cnn/03/cnn_0319_0,1,10,15,21,-inf,19,192,192
bn/cnn/03/cnn_0319_0,1,10,15,22,-inf,20,202,202
bn/cnn/03/cnn_0319_0,1,10,15,23,-inf,21,210,210
bn/cnn/03/cnn_0319_0,1,10,15,24,-inf,22,218,233
bn/cnn/03/cnn_0319_0,1,10,15,25,-inf,23,235,238
bn/cnn/03/cnn_0319_0,1,10,15,26,-inf,24,241,241
bn/cnn/03/cnn_0319_0,1,10,15,27,-inf,25,253,253
bn/cnn/03/cnn_0319_0,2,33,33,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,2,33,33,2,-66.91263580322266,1,10,15
bn/cnn/03/cnn_0319_0,2,33,33,3,-84.05972290039062,0,4,4
bn/cnn/03/cnn_0319_0,2,33,33,4,-inf,25,253,253
bn/cnn/03/cnn_0319_0,2,33,33,5,-inf,10,115,115
bn/cnn/03/cnn_0319_0,2,33,33,6,-inf,26,262,263
bn/cnn/03/cnn_0319_0,2,33,33,7,-inf,14,169,169
bn/cnn/03/cnn_0319_0,2,33,33,8,-inf,12,156,157
bn/cnn/03/cnn_0319_0,2,33,33,9,-inf,13,165,167
bn/cnn/03/cnn_0319_0,2,33,33,10,-inf,11,125,125
bn/cnn/03/cnn_0319_0,2,33,33,11,-inf,7,83,83
bn/cnn/03/cnn_0319_0,2,33,33,12,-inf,6,67,70
bn/cnn/03/cnn_0319_0,2,33,33,13,-inf,5,55,60
bn/cnn/03/cnn_0319_0,2,33,33,14,-inf,4,52,81
bn/cnn/03/cnn_0319_0,2,33,33,15,-inf,9,96,112
bn/cnn/03/cnn_0319_0,2,33,33,16,-inf,2,33,33
bn/cnn/03/cnn_0319_0,2,33,33,17,-inf,8,88,91
bn/cnn/03/cnn_0319_0,2,33,33,18,-inf,15,171,172
bn/cnn/03/cnn_0319_0,2,33,33,19,-inf,16,175,177
bn/cnn/03/cnn_0319_0,2,33,33,20,-inf,17,183,183
bn/cnn/03/cnn_0319_0,2,33,33,21,-inf,18,188,188
bn/cnn/03/cnn_0319_0,2,33,33,22,-inf,19,192,192
bn/cnn/03/cnn_0319_0,2,33,33,23,-inf,20,202,202
bn/cnn/03/cnn_0319_0,2,33,33,24,-inf,21,210,210
bn/cnn/03/cnn_0319_0,2,33,33,25,-inf,22,218,233
bn/cnn/03/cnn_0319_0,2,33,33,26,-inf,23,235,238
bn/cnn/03/cnn_0319_0,2,33,33,27,-inf,24,241,241
bn/cnn/03/cnn_0319_0,3,42,42,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,3,42,42,2,-3.5421457290649414,0,4,4
bn/cnn/03/cnn_0319_0,3,42,42,3,-56.206825256347656,1,10,15
bn/cnn/03/cnn_0319_0,3,42,42,4,-89.62615203857422,2,33,33
bn/cnn/03/cnn_0319_0,3,42,42,5,-inf,25,253,253
bn/cnn/03/cnn_0319_0,3,42,42,6,-inf,10,115,115
bn/cnn/03/cnn_0319_0,3,42,42,7,-inf,26,262,263
bn/cnn/03/cnn_0319_0,3,42,42,8,-inf,14,169,169
bn/cnn/03/cnn_0319_0,3,42,42,9,-inf,12,156,157
bn/cnn/03/cnn_0319_0,3,42,42,10,-inf,13,165,167
bn/cnn/03/cnn_0319_0,3,42,42,11,-inf,11,125,125
bn/cnn/03/cnn_0319_0,3,42,42,12,-inf,7,83,83
bn/cnn/03/cnn_0319_0,3,42,42,13,-inf,6,67,70
bn/cnn/03/cnn_0319_0,3,42,42,14,-inf,5,55,60
bn/cnn/03/cnn_0319_0,3,42,42,15,-inf,9,96,112
bn/cnn/03/cnn_0319_0,3,42,42,16,-inf,3,42,42
bn/cnn/03/cnn_0319_0,3,42,42,17,-inf,8,88,91
bn/cnn/03/cnn_0319_0,3,42,42,18,-inf,15,171,172
bn/cnn/03/cnn_0319_0,3,42,42,19,-inf,16,175,177
bn/cnn/03/cnn_0319_0,3,42,42,20,-inf,17,183,183
bn/cnn/03/cnn_0319_0,3,42,42,21,-inf,18,188,188
bn/cnn/03/cnn_0319_0,3,42,42,22,-inf,19,192,192
bn/cnn/03/cnn_0319_0,3,42,42,23,-inf,20,202,202
bn/cnn/03/cnn_0319_0,3,42,42,24,-inf,21,210,210
bn/cnn/03/cnn_0319_0,3,42,42,25,-inf,22,218,233
bn/cnn/03/cnn_0319_0,3,42,42,26,-inf,23,235,238
bn/cnn/03/cnn_0319_0,3,42,42,27,-inf,24,241,241
bn/cnn/03/cnn_0319_0,4,52,81,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,4,52,81,2,-34.59706497192383,1,10,15
bn/cnn/03/cnn_0319_0,4,52,81,3,-47.05644607543945,0,4,4
bn/cnn/03/cnn_0319_0,4,52,81,4,-50.46697235107422,3,42,42
bn/cnn/03/cnn_0319_0,4,52,81,5,-87.93621826171875,2,33,33
bn/cnn/03/cnn_0319_0,4,52,81,6,-inf,25,253,253
bn/cnn/03/cnn_0319_0,4,52,81,7,-inf,11,125,125
bn/cnn/03/cnn_0319_0,4,52,81,8,-inf,26,262,263
bn/cnn/03/cnn_0319_0,4,52,81,9,-inf,15,171,172
bn/cnn/03/cnn_0319_0,4,52,81,10,-inf,13,165,167
bn/cnn/03/cnn_0319_0,4,52,81,11,-inf,14,169,169
bn/cnn/03/cnn_0319_0,4,52,81,12,-inf,12,156,157
bn/cnn/03/cnn_0319_0,4,52,81,13,-inf,8,88,91
bn/cnn/03/cnn_0319_0,4,52,81,14,-inf,7,83,83
bn/cnn/03/cnn_0319_0,4,52,81,15,-inf,10,115,115
bn/cnn/03/cnn_0319_0,4,52,81,16,-inf,5,55,60
bn/cnn/03/cnn_0319_0,4,52,81,17,-inf,4,52,81
bn/cnn/03/cnn_0319_0,4,52,81,18,-inf,9,96,112
bn/cnn/03/cnn_0319_0,4,52,81,19,-inf,16,175,177
bn/cnn/03/cnn_0319_0,4,52,81,20,-inf,17,183,183
bn/cnn/03/cnn_0319_0,4,52,81,21,-inf,18,188,188
bn/cnn/03/cnn_0319_0,4,52,81,22,-inf,19,192,192
bn/cnn/03/cnn_0319_0,4,52,81,23,-inf,20,202,202
bn/cnn/03/cnn_0319_0,4,52,81,24,-inf,21,210,210
bn/cnn/03/cnn_0319_0,4,52,81,25,-inf,22,218,233
bn/cnn/03/cnn_0319_0,4,52,81,26,-inf,23,235,238
bn/cnn/03/cnn_0319_0,4,52,81,27,-inf,24,241,241
bn/cnn/03/cnn_0319_0,5,55,60,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,5,55,60,2,-64.79473114013672,4,52,81
bn/cnn/03/cnn_0319_0,5,55,60,3,-85.37816619873047,3,42,42
bn/cnn/03/cnn_0319_0,5,55,60,4,-87.03034973144531,0,4,4
bn/cnn/03/cnn_0319_0,5,55,60,5,-101.31983947753906,1,10,15
bn/cnn/03/cnn_0319_0,5,55,60,6,-113.88874816894531,2,33,33
bn/cnn/03/cnn_0319_0,5,55,60,7,-inf,25,253,253
bn/cnn/03/cnn_0319_0,5,55,60,8,-inf,15,171,172
bn/cnn/03/cnn_0319_0,5,55,60,9,-inf,26,262,263
bn/cnn/03/cnn_0319_0,5,55,60,10,-inf,13,165,167
bn/cnn/03/cnn_0319_0,5,55,60,11,-inf,14,169,169
bn/cnn/03/cnn_0319_0,5,55,60,12,-inf,12,156,157
bn/cnn/03/cnn_0319_0,5,55,60,13,-inf,9,96,112
bn/cnn/03/cnn_0319_0,5,55,60,14,-inf,8,88,91
bn/cnn/03/cnn_0319_0,5,55,60,15,-inf,11,125,125
bn/cnn/03/cnn_0319_0,5,55,60,16,-inf,6,67,70
bn/cnn/03/cnn_0319_0,5,55,60,17,-inf,5,55,60
bn/cnn/03/cnn_0319_0,5,55,60,18,-inf,10,115,115
bn/cnn/03/cnn_0319_0,5,55,60,19,-inf,16,175,177
bn/cnn/03/cnn_0319_0,5,55,60,20,-inf,17,183,183
bn/cnn/03/cnn_0319_0,5,55,60,21,-inf,18,188,188
bn/cnn/03/cnn_0319_0,5,55,60,22,-inf,19,192,192
bn/cnn/03/cnn_0319_0,5,55,60,23,-inf,20,202,202
bn/cnn/03/cnn_0319_0,5,55,60,24,-inf,21,210,210
bn/cnn/03/cnn_0319_0,5,55,60,25,-inf,22,218,233
bn/cnn/03/cnn_0319_0,5,55,60,26,-inf,23,235,238
bn/cnn/03/cnn_0319_0,5,55,60,27,-inf,24,241,241
bn/cnn/03/cnn_0319_0,6,67,70,1,0.0,-1,262,263
bn/cnn/03/cnn_0319_0,6,67,70,2,-58.20615768432617,0,4,4
bn/cnn/03/cnn_0319_0,6,67,70,3,-61.20660400390625,1,10,15
bn/cnn/03/cnn_0319_0,6,67,70,4,-67.27401733398438,4,52,81
bn/cnn/03/cnn_0319_0,6,67,70,5,-72.09687042236328,3,42,42
bn/cnn/03/cnn_0319_0,6,67,70,6,-95.52515411376953,5,55,60
bn/cnn/03/cnn_0319_0,6,67,70,7,-122.25685119628906,2,33,33
bn/cnn/03/cnn_0319_0,6,67,70,8,-inf,25,253,253
bn/cnn/03/cnn_0319_0,6,67,70,9,-inf,16,175,177
bn/cnn/03/cnn_0319_0,6,67,70,10,-inf,26,262,263
bn/cnn/03/cnn_0319_0,6,67,70,11,-inf,14,169,169
bn/cnn/03/cnn_0319_0,6,67,70,12,-inf,15,171,172
bn/cnn/03/cnn_0319_0,6,67,70,13,-inf,13,165,167
bn/cnn/03/cnn_0319_0,6,67,70,14,-inf,10,115,115
bn/cnn/03/cnn_0319_0,6,67,70,15,-inf,12,156,157
bn/cnn/03/cnn_0319_0,6,67,70,16,-inf,8,88,91
bn/cnn/03/cnn_0319_0,6,67,70,17,-inf,7,83,83
bn/cnn/03/cnn_0319_0,6,67,70,18,-inf,6,67,70
