doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/00/voa_0069_0,0,1,20,1,0.0,-1,275,285
bn/voa/00/voa_0069_0,0,1,20,2,-inf,6,47,47
bn/voa/00/voa_0069_0,0,1,20,3,-inf,14,129,130
bn/voa/00/voa_0069_0,0,1,20,4,-inf,15,148,149
bn/voa/00/voa_0069_0,0,1,20,5,-inf,16,152,153
bn/voa/00/voa_0069_0,0,1,20,6,-inf,13,112,113
bn/voa/00/voa_0069_0,0,1,20,7,-inf,18,157,161
bn/voa/00/voa_0069_0,0,1,20,8,-inf,7,60,62
bn/voa/00/voa_0069_0,0,1,20,9,-inf,5,39,41
bn/voa/00/voa_0069_0,0,1,20,10,-inf,10,81,87
bn/voa/00/voa_0069_0,0,1,20,11,-inf,4,33,36
bn/voa/00/voa_0069_0,0,1,20,12,-inf,3,27,28
bn/voa/00/voa_0069_0,0,1,20,13,-inf,2,23,23
bn/voa/00/voa_0069_0,0,1,20,14,-inf,1,15,20
bn/voa/00/voa_0069_0,0,1,20,15,-inf,9,81,83
bn/voa/00/voa_0069_0,0,1,20,16,-inf,8,75,77
bn/voa/00/voa_0069_0,0,1,20,17,-inf,11,89,90
bn/voa/00/voa_0069_0,0,1,20,18,-inf,12,98,106
bn/voa/00/voa_0069_0,0,1,20,19,-inf,33,275,285
bn/voa/00/voa_0069_0,0,1,20,20,-inf,26,223,224
bn/voa/00/voa_0069_0,0,1,20,21,-inf,32,263,263
bn/voa/00/voa_0069_0,0,1,20,22,-inf,31,253,253
bn/voa/00/voa_0069_0,0,1,20,23,-inf,30,247,249
bn/voa/00/voa_0069_0,0,1,20,24,-inf,29,244,244
bn/voa/00/voa_0069_0,0,1,20,25,-inf,28,240,242
bn/voa/00/voa_0069_0,0,1,20,26,-inf,27,237,238
bn/voa/00/voa_0069_0,0,1,20,27,-inf,25,215,215
bn/voa/00/voa_0069_0,0,1,20,28,-inf,17,155,155
bn/voa/00/voa_0069_0,0,1,20,29,-inf,24,209,213
bn/voa/00/voa_0069_0,0,1,20,30,-inf,23,201,207
bn/voa/00/voa_0069_0,0,1,20,31,-inf,22,196,199
bn/voa/00/voa_0069_0,0,1,20,32,-inf,21,188,189
bn/voa/00/voa_0069_0,0,1,20,33,-inf,20,173,175
bn/voa/00/voa_0069_0,0,1,20,34,-inf,19,160,161
bn/voa/00/voa_0069_0,1,15,20,1,0.0,-1,275,285
bn/voa/00/voa_0069_0,1,15,20,2,-45.40359115600586,0,1,20
bn/voa/00/voa_0069_0,1,15,20,3,-inf,5,39,41
bn/voa/00/voa_0069_0,1,15,20,4,-inf,13,112,113
bn/voa/00/voa_0069_0,1,15,20,5,-inf,14,129,130
bn/voa/00/voa_0069_0,1,15,20,6,-inf,15,148,149
bn/voa/00/voa_0069_0,1,15,20,7,-inf,12,98,106
bn/voa/00/voa_0069_0,1,15,20,8,-inf,18,157,161
bn/voa/00/voa_0069_0,1,15,20,9,-inf,6,47,47
bn/voa/00/voa_0069_0,1,15,20,10,-inf,4,33,36
bn/voa/00/voa_0069_0,1,15,20,11,-inf,9,81,83
bn/voa/00/voa_0069_0,1,15,20,12,-inf,3,27,28
bn/voa/00/voa_0069_0,1,15,20,13,-inf,2,23,23
bn/voa/00/voa_0069_0,1,15,20,14,-inf,1,15,20
bn/voa/00/voa_0069_0,1,15,20,15,-inf,8,75,77
bn/voa/00/voa_0069_0,1,15,20,16,-inf,7,60,62
bn/voa/00/voa_0069_0,1,15,20,17,-inf,10,81,87
bn/voa/00/voa_0069_0,1,15,20,18,-inf,11,89,90
bn/voa/00/voa_0069_0,1,15,20,19,-inf,33,275,285
bn/voa/00/voa_0069_0,1,15,20,20,-inf,26,223,224
bn/voa/00/voa_0069_0,1,15,20,21,-inf,32,263,263
bn/voa/00/voa_0069_0,1,15,20,22,-inf,31,253,253
bn/voa/00/voa_0069_0,1,15,20,23,-inf,30,247,249
bn/voa/00/voa_0069_0,1,15,20,24,-inf,29,244,244
bn/voa/00/voa_0069_0,1,15,20,25,-inf,28,240,242
bn/voa/00/voa_0069_0,1,15,20,26,-inf,27,237,238
bn/voa/00/voa_0069_0,1,15,20,27,-inf,25,215,215
bn/voa/00/voa_0069_0,1,15,20,28,-inf,17,155,155
