doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2371_0,0,1,7,1,0.0,-1,51,51
nw/wsj/23/wsj_2371_0,0,1,7,2,-inf,1,16,24
nw/wsj/23/wsj_2371_0,0,1,7,3,-inf,2,26,26
nw/wsj/23/wsj_2371_0,0,1,7,4,-inf,0,1,7
nw/wsj/23/wsj_2371_0,0,1,7,5,-inf,4,45,62
nw/wsj/23/wsj_2371_0,0,1,7,6,-inf,5,51,51
nw/wsj/23/wsj_2371_0,1,16,24,1,0.0,-1,51,51
nw/wsj/23/wsj_2371_0,1,16,24,2,-45.44617462158203,0,1,7
nw/wsj/23/wsj_2371_0,1,16,24,3,-inf,1,16,24
nw/wsj/23/wsj_2371_0,1,16,24,4,-inf,2,26,26
nw/wsj/23/wsj_2371_0,1,16,24,5,-inf,4,45,62
nw/wsj/23/wsj_2371_0,1,16,24,6,-inf,5,51,51
nw/wsj/23/wsj_2371_0,2,26,26,1,76.23656463623047,0,1,7
nw/wsj/23/wsj_2371_0,2,26,26,2,0.0,-1,51,51
nw/wsj/23/wsj_2371_0,2,26,26,3,-27.034543991088867,1,16,24
nw/wsj/23/wsj_2371_0,2,26,26,4,-inf,2,26,26
nw/wsj/23/wsj_2371_0,2,26,26,5,-inf,3,35,62
nw/wsj/23/wsj_2371_0,2,26,26,6,-inf,4,45,62
nw/wsj/23/wsj_2371_0,3,35,62,1,0.0,-1,51,51
nw/wsj/23/wsj_2371_0,3,35,62,2,-76.54901123046875,1,16,24
nw/wsj/23/wsj_2371_0,3,35,62,3,-91.3595199584961,0,1,7
nw/wsj/23/wsj_2371_0,3,35,62,4,-97.81805419921875,2,26,26
nw/wsj/23/wsj_2371_0,3,35,62,5,-inf,3,35,62
nw/wsj/23/wsj_2371_0,3,35,62,6,-inf,4,45,62
nw/wsj/23/wsj_2371_0,4,45,62,1,0.0,-1,51,51
nw/wsj/23/wsj_2371_0,4,45,62,2,-63.129173278808594,3,35,62
nw/wsj/23/wsj_2371_0,4,45,62,3,-91.33187103271484,1,16,24
nw/wsj/23/wsj_2371_0,4,45,62,4,-110.39993286132812,0,1,7
nw/wsj/23/wsj_2371_0,4,45,62,5,-120.4302978515625,2,26,26
nw/wsj/23/wsj_2371_0,4,45,62,6,-inf,5,51,51
nw/wsj/23/wsj_2371_0,5,51,51,1,0.0,-1,51,51
nw/wsj/23/wsj_2371_0,5,51,51,2,-20.423702239990234,4,45,62
nw/wsj/23/wsj_2371_0,5,51,51,3,-22.41071319580078,3,35,62
nw/wsj/23/wsj_2371_0,5,51,51,4,-50.203895568847656,1,16,24
nw/wsj/23/wsj_2371_0,5,51,51,5,-99.83110046386719,0,1,7
nw/wsj/23/wsj_2371_0,5,51,51,6,-120.02308654785156,2,26,26
