doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_4,0,2,6,1,0.0,-1,570,570
bc/phoenix/00/phoenix_0003_4,0,2,6,2,-inf,64,453,453
bc/phoenix/00/phoenix_0003_4,0,2,6,3,-inf,34,256,256
bc/phoenix/00/phoenix_0003_4,0,2,6,4,-inf,0,2,6
bc/phoenix/00/phoenix_0003_4,0,2,6,5,-inf,30,237,240
bc/phoenix/00/phoenix_0003_4,0,2,6,6,-inf,31,244,244
bc/phoenix/00/phoenix_0003_4,0,2,6,7,-inf,29,231,241
bc/phoenix/00/phoenix_0003_4,0,2,6,8,-inf,26,212,212
bc/phoenix/00/phoenix_0003_4,0,2,6,9,-inf,25,208,208
bc/phoenix/00/phoenix_0003_4,0,2,6,10,-inf,24,203,203
bc/phoenix/00/phoenix_0003_4,0,2,6,11,-inf,23,201,201
bc/phoenix/00/phoenix_0003_4,0,2,6,12,-inf,27,212,213
bc/phoenix/00/phoenix_0003_4,0,2,6,13,-inf,33,248,249
bc/phoenix/00/phoenix_0003_4,0,2,6,14,-inf,44,320,320
bc/phoenix/00/phoenix_0003_4,0,2,6,15,-inf,35,260,260
bc/phoenix/00/phoenix_0003_4,0,2,6,16,-inf,36,262,262
bc/phoenix/00/phoenix_0003_4,0,2,6,17,-inf,37,265,265
bc/phoenix/00/phoenix_0003_4,0,2,6,18,-inf,38,272,283
bc/phoenix/00/phoenix_0003_4,0,2,6,19,-inf,39,277,277
bc/phoenix/00/phoenix_0003_4,0,2,6,20,-inf,40,306,309
bc/phoenix/00/phoenix_0003_4,0,2,6,21,-inf,41,312,312
bc/phoenix/00/phoenix_0003_4,0,2,6,22,-inf,22,196,196
bc/phoenix/00/phoenix_0003_4,0,2,6,23,-inf,1,9,9
bc/phoenix/00/phoenix_0003_4,0,2,6,24,-inf,2,20,20
bc/phoenix/00/phoenix_0003_4,0,2,6,25,-inf,13,95,96
bc/phoenix/00/phoenix_0003_4,0,2,6,26,-inf,10,69,73
bc/phoenix/00/phoenix_0003_4,0,2,6,27,-inf,20,184,184
bc/phoenix/00/phoenix_0003_4,0,2,6,28,-inf,19,178,182
bc/phoenix/00/phoenix_0003_4,0,2,6,29,-inf,18,175,182
bc/phoenix/00/phoenix_0003_4,0,2,6,30,-inf,17,166,166
bc/phoenix/00/phoenix_0003_4,0,2,6,31,-inf,16,142,148
bc/phoenix/00/phoenix_0003_4,0,2,6,32,-inf,15,104,104
bc/phoenix/00/phoenix_0003_4,0,2,6,33,-inf,14,99,99
bc/phoenix/00/phoenix_0003_4,0,2,6,34,-inf,12,82,88
bc/phoenix/00/phoenix_0003_4,0,2,6,35,-inf,3,28,28
bc/phoenix/00/phoenix_0003_4,0,2,6,36,-inf,11,75,75
bc/phoenix/00/phoenix_0003_4,0,2,6,37,-inf,21,192,192
bc/phoenix/00/phoenix_0003_4,0,2,6,38,-inf,9,67,67
bc/phoenix/00/phoenix_0003_4,0,2,6,39,-inf,8,63,63
bc/phoenix/00/phoenix_0003_4,0,2,6,40,-inf,7,57,57
bc/phoenix/00/phoenix_0003_4,0,2,6,41,-inf,6,48,48
bc/phoenix/00/phoenix_0003_4,0,2,6,42,-inf,5,43,43
bc/phoenix/00/phoenix_0003_4,0,2,6,43,-inf,4,35,42
bc/phoenix/00/phoenix_0003_4,0,2,6,44,-inf,42,315,315
bc/phoenix/00/phoenix_0003_4,0,2,6,45,-inf,28,220,229
bc/phoenix/00/phoenix_0003_4,0,2,6,46,-inf,76,518,518
bc/phoenix/00/phoenix_0003_4,0,2,6,47,-inf,54,407,407
bc/phoenix/00/phoenix_0003_4,0,2,6,48,-inf,46,328,328
bc/phoenix/00/phoenix_0003_4,0,2,6,49,-inf,47,330,330
bc/phoenix/00/phoenix_0003_4,0,2,6,50,-inf,48,337,337
bc/phoenix/00/phoenix_0003_4,0,2,6,51,-inf,49,349,349
bc/phoenix/00/phoenix_0003_4,0,2,6,52,-inf,50,355,355
bc/phoenix/00/phoenix_0003_4,0,2,6,53,-inf,51,364,364
bc/phoenix/00/phoenix_0003_4,0,2,6,54,-inf,52,368,368
bc/phoenix/00/phoenix_0003_4,0,2,6,55,-inf,53,384,384
bc/phoenix/00/phoenix_0003_4,0,2,6,56,-inf,43,317,317
bc/phoenix/00/phoenix_0003_4,0,2,6,57,-inf,55,415,415
bc/phoenix/00/phoenix_0003_4,0,2,6,58,-inf,56,418,418
bc/phoenix/00/phoenix_0003_4,0,2,6,59,-inf,57,418,422
bc/phoenix/00/phoenix_0003_4,0,2,6,60,-inf,58,427,427
bc/phoenix/00/phoenix_0003_4,0,2,6,61,-inf,59,430,430
bc/phoenix/00/phoenix_0003_4,0,2,6,62,-inf,60,440,440
bc/phoenix/00/phoenix_0003_4,0,2,6,63,-inf,61,446,446
bc/phoenix/00/phoenix_0003_4,0,2,6,64,-inf,62,446,448
bc/phoenix/00/phoenix_0003_4,0,2,6,65,-inf,63,446,449
bc/phoenix/00/phoenix_0003_4,0,2,6,66,-inf,45,324,324
bc/phoenix/00/phoenix_0003_4,0,2,6,67,-inf,86,570,570
bc/phoenix/00/phoenix_0003_4,0,2,6,68,-inf,66,463,463
bc/phoenix/00/phoenix_0003_4,0,2,6,69,-inf,75,499,499
bc/phoenix/00/phoenix_0003_4,0,2,6,70,-inf,67,466,467
bc/phoenix/00/phoenix_0003_4,0,2,6,71,-inf,68,471,471
bc/phoenix/00/phoenix_0003_4,0,2,6,72,-inf,69,474,474
bc/phoenix/00/phoenix_0003_4,0,2,6,73,-inf,70,477,477
bc/phoenix/00/phoenix_0003_4,0,2,6,74,-inf,71,480,480
bc/phoenix/00/phoenix_0003_4,0,2,6,75,-inf,72,487,487
bc/phoenix/00/phoenix_0003_4,0,2,6,76,-inf,73,490,490
bc/phoenix/00/phoenix_0003_4,0,2,6,77,-inf,74,493,493
bc/phoenix/00/phoenix_0003_4,0,2,6,78,-inf,65,458,458
bc/phoenix/00/phoenix_0003_4,0,2,6,79,-inf,85,559,559
bc/phoenix/00/phoenix_0003_4,0,2,6,80,-inf,77,525,525
bc/phoenix/00/phoenix_0003_4,0,2,6,81,-inf,78,528,528
bc/phoenix/00/phoenix_0003_4,0,2,6,82,-inf,79,531,531
bc/phoenix/00/phoenix_0003_4,0,2,6,83,-inf,80,538,538
bc/phoenix/00/phoenix_0003_4,0,2,6,84,-inf,81,545,545
bc/phoenix/00/phoenix_0003_4,0,2,6,85,-inf,82,549,549
bc/phoenix/00/phoenix_0003_4,0,2,6,86,-inf,83,555,555
bc/phoenix/00/phoenix_0003_4,0,2,6,87,-inf,84,557,557
bc/phoenix/00/phoenix_0003_4,1,9,9,1,43.7191276550293,0,2,6
bc/phoenix/00/phoenix_0003_4,1,9,9,2,0.0,-1,570,570
bc/phoenix/00/phoenix_0003_4,1,9,9,3,-inf,27,212,213
bc/phoenix/00/phoenix_0003_4,1,9,9,4,-inf,43,317,317
bc/phoenix/00/phoenix_0003_4,1,9,9,5,-inf,30,237,240
bc/phoenix/00/phoenix_0003_4,1,9,9,6,-inf,31,244,244
bc/phoenix/00/phoenix_0003_4,1,9,9,7,-inf,29,231,241
bc/phoenix/00/phoenix_0003_4,1,9,9,8,-inf,26,212,212
bc/phoenix/00/phoenix_0003_4,1,9,9,9,-inf,25,208,208
