doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1029_0,0,78,81,1,0.0,-1,430,431
mz/sinorama/10/ectb_1029_0,0,78,81,2,-inf,1,85,85
mz/sinorama/10/ectb_1029_0,0,78,81,3,-inf,12,301,313
mz/sinorama/10/ectb_1029_0,0,78,81,4,-inf,0,78,81
mz/sinorama/10/ectb_1029_0,0,78,81,5,-inf,9,270,270
mz/sinorama/10/ectb_1029_0,0,78,81,6,-inf,10,296,296
mz/sinorama/10/ectb_1029_0,0,78,81,7,-inf,8,252,256
mz/sinorama/10/ectb_1029_0,0,78,81,8,-inf,5,171,171
mz/sinorama/10/ectb_1029_0,0,78,81,9,-inf,4,164,166
mz/sinorama/10/ectb_1029_0,0,78,81,10,-inf,3,159,159
mz/sinorama/10/ectb_1029_0,0,78,81,11,-inf,2,109,109
mz/sinorama/10/ectb_1029_0,0,78,81,12,-inf,7,196,196
mz/sinorama/10/ectb_1029_0,0,78,81,13,-inf,21,430,431
mz/sinorama/10/ectb_1029_0,0,78,81,14,-inf,11,300,300
mz/sinorama/10/ectb_1029_0,0,78,81,15,-inf,13,311,311
mz/sinorama/10/ectb_1029_0,0,78,81,16,-inf,14,316,316
mz/sinorama/10/ectb_1029_0,0,78,81,17,-inf,15,345,345
mz/sinorama/10/ectb_1029_0,0,78,81,18,-inf,16,371,371
mz/sinorama/10/ectb_1029_0,0,78,81,19,-inf,17,386,386
mz/sinorama/10/ectb_1029_0,0,78,81,20,-inf,18,415,416
mz/sinorama/10/ectb_1029_0,0,78,81,21,-inf,19,419,420
mz/sinorama/10/ectb_1029_0,0,78,81,22,-inf,20,423,423
mz/sinorama/10/ectb_1029_0,1,85,85,1,0.0,-1,430,431
mz/sinorama/10/ectb_1029_0,1,85,85,2,-38.23161697387695,0,78,81
mz/sinorama/10/ectb_1029_0,1,85,85,3,-inf,1,85,85
mz/sinorama/10/ectb_1029_0,1,85,85,4,-inf,12,301,313
mz/sinorama/10/ectb_1029_0,1,85,85,5,-inf,10,296,296
mz/sinorama/10/ectb_1029_0,1,85,85,6,-inf,8,252,256
mz/sinorama/10/ectb_1029_0,1,85,85,7,-inf,9,270,270
mz/sinorama/10/ectb_1029_0,1,85,85,8,-inf,7,196,196
mz/sinorama/10/ectb_1029_0,1,85,85,9,-inf,4,164,166
mz/sinorama/10/ectb_1029_0,1,85,85,10,-inf,3,159,159
