doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1069_0,0,36,37,1,0.0,-1,332,332
mz/sinorama/10/ectb_1069_0,0,36,37,2,-inf,1,41,41
mz/sinorama/10/ectb_1069_0,0,36,37,3,-inf,11,247,247
mz/sinorama/10/ectb_1069_0,0,36,37,4,-inf,0,36,37
mz/sinorama/10/ectb_1069_0,0,36,37,5,-inf,8,203,211
mz/sinorama/10/ectb_1069_0,0,36,37,6,-inf,9,217,217
mz/sinorama/10/ectb_1069_0,0,36,37,7,-inf,7,143,143
mz/sinorama/10/ectb_1069_0,0,36,37,8,-inf,4,62,62
mz/sinorama/10/ectb_1069_0,0,36,37,9,-inf,3,55,55
mz/sinorama/10/ectb_1069_0,0,36,37,10,-inf,2,50,51
mz/sinorama/10/ectb_1069_0,0,36,37,11,-inf,6,122,133
mz/sinorama/10/ectb_1069_0,0,36,37,12,-inf,19,332,332
mz/sinorama/10/ectb_1069_0,0,36,37,13,-inf,10,234,234
mz/sinorama/10/ectb_1069_0,0,36,37,14,-inf,12,286,286
mz/sinorama/10/ectb_1069_0,0,36,37,15,-inf,13,287,291
mz/sinorama/10/ectb_1069_0,0,36,37,16,-inf,14,295,295
mz/sinorama/10/ectb_1069_0,0,36,37,17,-inf,15,298,298
mz/sinorama/10/ectb_1069_0,0,36,37,18,-inf,16,304,315
mz/sinorama/10/ectb_1069_0,0,36,37,19,-inf,17,314,314
mz/sinorama/10/ectb_1069_0,0,36,37,20,-inf,18,323,323
mz/sinorama/10/ectb_1069_0,1,41,41,1,64.89125061035156,0,36,37
mz/sinorama/10/ectb_1069_0,1,41,41,2,0.0,-1,332,332
mz/sinorama/10/ectb_1069_0,1,41,41,3,-inf,1,41,41
mz/sinorama/10/ectb_1069_0,1,41,41,4,-inf,11,247,247
mz/sinorama/10/ectb_1069_0,1,41,41,5,-inf,9,217,217
mz/sinorama/10/ectb_1069_0,1,41,41,6,-inf,8,203,211
mz/sinorama/10/ectb_1069_0,1,41,41,7,-inf,7,143,143
mz/sinorama/10/ectb_1069_0,1,41,41,8,-inf,4,62,62
mz/sinorama/10/ectb_1069_0,1,41,41,9,-inf,3,55,55
mz/sinorama/10/ectb_1069_0,1,41,41,10,-inf,2,50,51
mz/sinorama/10/ectb_1069_0,1,41,41,11,-inf,6,122,133
mz/sinorama/10/ectb_1069_0,1,41,41,12,-inf,19,332,332
mz/sinorama/10/ectb_1069_0,1,41,41,13,-inf,10,234,234
mz/sinorama/10/ectb_1069_0,1,41,41,14,-inf,12,286,286
mz/sinorama/10/ectb_1069_0,1,41,41,15,-inf,13,287,291
mz/sinorama/10/ectb_1069_0,1,41,41,16,-inf,14,295,295
mz/sinorama/10/ectb_1069_0,1,41,41,17,-inf,15,298,298
mz/sinorama/10/ectb_1069_0,1,41,41,18,-inf,16,304,315
mz/sinorama/10/ectb_1069_0,1,41,41,19,-inf,17,314,314
mz/sinorama/10/ectb_1069_0,1,41,41,20,-inf,18,323,323
mz/sinorama/10/ectb_1069_0,2,50,51,1,0.0,-1,332,332
mz/sinorama/10/ectb_1069_0,2,50,51,2,-101.50060272216797,0,36,37
mz/sinorama/10/ectb_1069_0,2,50,51,3,-101.953369140625,1,41,41
mz/sinorama/10/ectb_1069_0,2,50,51,4,-inf,3,55,55
mz/sinorama/10/ectb_1069_0,2,50,51,5,-inf,10,234,234
mz/sinorama/10/ectb_1069_0,2,50,51,6,-inf,19,332,332
mz/sinorama/10/ectb_1069_0,2,50,51,7,-inf,9,217,217
mz/sinorama/10/ectb_1069_0,2,50,51,8,-inf,8,203,211
mz/sinorama/10/ectb_1069_0,2,50,51,9,-inf,5,82,82
