doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/01/cnn_0109_0,0,1,15,1,0.0,-1,96,98
bn/cnn/01/cnn_0109_0,0,1,15,2,-inf,4,42,43
bn/cnn/01/cnn_0109_0,0,1,15,3,-inf,0,1,15
bn/cnn/01/cnn_0109_0,0,1,15,4,-inf,2,26,27
bn/cnn/01/cnn_0109_0,0,1,15,5,-inf,1,6,15
bn/cnn/01/cnn_0109_0,0,1,15,6,-inf,3,29,31
bn/cnn/01/cnn_0109_0,0,1,15,7,-inf,6,58,59
bn/cnn/01/cnn_0109_0,0,1,15,8,-inf,7,64,64
bn/cnn/01/cnn_0109_0,0,1,15,9,-inf,8,68,69
bn/cnn/01/cnn_0109_0,0,1,15,10,-inf,9,71,75
bn/cnn/01/cnn_0109_0,0,1,15,11,-inf,10,96,98
bn/cnn/01/cnn_0109_0,1,6,15,1,0.0,-1,96,98
bn/cnn/01/cnn_0109_0,1,6,15,2,-89.28785705566406,0,1,15
bn/cnn/01/cnn_0109_0,1,6,15,3,-inf,4,42,43
bn/cnn/01/cnn_0109_0,1,6,15,4,-inf,6,58,59
bn/cnn/01/cnn_0109_0,1,6,15,5,-inf,2,26,27
bn/cnn/01/cnn_0109_0,1,6,15,6,-inf,1,6,15
bn/cnn/01/cnn_0109_0,1,6,15,7,-inf,3,29,31
bn/cnn/01/cnn_0109_0,1,6,15,8,-inf,7,64,64
bn/cnn/01/cnn_0109_0,1,6,15,9,-inf,8,68,69
bn/cnn/01/cnn_0109_0,1,6,15,10,-inf,9,71,75
bn/cnn/01/cnn_0109_0,1,6,15,11,-inf,10,96,98
bn/cnn/01/cnn_0109_0,2,26,27,1,0.0,-1,96,98
bn/cnn/01/cnn_0109_0,2,26,27,2,-91.25971221923828,1,6,15
bn/cnn/01/cnn_0109_0,2,26,27,3,-117.22552490234375,0,1,15
bn/cnn/01/cnn_0109_0,2,26,27,4,-inf,5,47,47
bn/cnn/01/cnn_0109_0,2,26,27,5,-inf,6,58,59
bn/cnn/01/cnn_0109_0,2,26,27,6,-inf,3,29,31
bn/cnn/01/cnn_0109_0,2,26,27,7,-inf,2,26,27
bn/cnn/01/cnn_0109_0,2,26,27,8,-inf,4,42,43
bn/cnn/01/cnn_0109_0,2,26,27,9,-inf,7,64,64
bn/cnn/01/cnn_0109_0,2,26,27,10,-inf,8,68,69
bn/cnn/01/cnn_0109_0,2,26,27,11,-inf,9,71,75
bn/cnn/01/cnn_0109_0,3,29,31,1,82.79196166992188,2,26,27
bn/cnn/01/cnn_0109_0,3,29,31,2,0.0,-1,96,98
bn/cnn/01/cnn_0109_0,3,29,31,3,-32.16218566894531,1,6,15
bn/cnn/01/cnn_0109_0,3,29,31,4,-71.1796646118164,0,1,15
bn/cnn/01/cnn_0109_0,3,29,31,5,-inf,5,47,47
bn/cnn/01/cnn_0109_0,3,29,31,6,-inf,6,58,59
bn/cnn/01/cnn_0109_0,3,29,31,7,-inf,3,29,31
bn/cnn/01/cnn_0109_0,3,29,31,8,-inf,4,42,43
bn/cnn/01/cnn_0109_0,3,29,31,9,-inf,7,64,64
bn/cnn/01/cnn_0109_0,3,29,31,10,-inf,8,68,69
bn/cnn/01/cnn_0109_0,3,29,31,11,-inf,9,71,75
bn/cnn/01/cnn_0109_0,4,42,43,1,0.0,-1,96,98
bn/cnn/01/cnn_0109_0,4,42,43,2,-54.376434326171875,0,1,15
bn/cnn/01/cnn_0109_0,4,42,43,3,-82.52680969238281,2,26,27
bn/cnn/01/cnn_0109_0,4,42,43,4,-100.17672729492188,1,6,15
bn/cnn/01/cnn_0109_0,4,42,43,5,-103.36929321289062,3,29,31
bn/cnn/01/cnn_0109_0,4,42,43,6,-inf,6,58,59
bn/cnn/01/cnn_0109_0,4,42,43,7,-inf,7,64,64
bn/cnn/01/cnn_0109_0,4,42,43,8,-inf,4,42,43
bn/cnn/01/cnn_0109_0,4,42,43,9,-inf,5,47,47
bn/cnn/01/cnn_0109_0,4,42,43,10,-inf,8,68,69
bn/cnn/01/cnn_0109_0,4,42,43,11,-inf,9,71,75
bn/cnn/01/cnn_0109_0,5,47,47,1,68.94292449951172,4,42,43
bn/cnn/01/cnn_0109_0,5,47,47,2,0.0,-1,96,98
bn/cnn/01/cnn_0109_0,5,47,47,3,-23.938922882080078,0,1,15
bn/cnn/01/cnn_0109_0,5,47,47,4,-36.364131927490234,2,26,27
