doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_3,0,11,14,1,0.0,-1,1051,1052
bc/phoenix/00/phoenix_0003_3,0,11,14,2,-inf,46,317,317
bc/phoenix/00/phoenix_0003_3,0,11,14,3,-inf,54,352,355
bc/phoenix/00/phoenix_0003_3,0,11,14,4,-inf,55,358,358
bc/phoenix/00/phoenix_0003_3,0,11,14,5,-inf,56,358,359
bc/phoenix/00/phoenix_0003_3,0,11,14,6,-inf,57,368,368
bc/phoenix/00/phoenix_0003_3,0,11,14,7,-inf,53,338,338
bc/phoenix/00/phoenix_0003_3,0,11,14,8,-inf,48,321,322
bc/phoenix/00/phoenix_0003_3,0,11,14,9,-inf,60,391,392
bc/phoenix/00/phoenix_0003_3,0,11,14,10,-inf,45,308,313
bc/phoenix/00/phoenix_0003_3,0,11,14,11,-inf,50,330,330
bc/phoenix/00/phoenix_0003_3,0,11,14,12,-inf,44,306,306
bc/phoenix/00/phoenix_0003_3,0,11,14,13,-inf,43,301,302
bc/phoenix/00/phoenix_0003_3,0,11,14,14,-inf,42,301,301
bc/phoenix/00/phoenix_0003_3,0,11,14,15,-inf,41,299,299
bc/phoenix/00/phoenix_0003_3,0,11,14,16,-inf,40,292,292
bc/phoenix/00/phoenix_0003_3,0,11,14,17,-inf,49,328,328
bc/phoenix/00/phoenix_0003_3,0,11,14,18,-inf,59,391,391
bc/phoenix/00/phoenix_0003_3,0,11,14,19,-inf,51,334,334
bc/phoenix/00/phoenix_0003_3,0,11,14,20,-inf,0,11,14
bc/phoenix/00/phoenix_0003_3,0,11,14,21,-inf,17,172,172
bc/phoenix/00/phoenix_0003_3,0,11,14,22,-inf,70,439,439
bc/phoenix/00/phoenix_0003_3,0,11,14,23,-inf,63,412,412
bc/phoenix/00/phoenix_0003_3,0,11,14,24,-inf,64,417,417
bc/phoenix/00/phoenix_0003_3,0,11,14,25,-inf,65,417,419
bc/phoenix/00/phoenix_0003_3,0,11,14,26,-inf,66,425,425
bc/phoenix/00/phoenix_0003_3,0,11,14,27,-inf,67,429,429
bc/phoenix/00/phoenix_0003_3,0,11,14,28,-inf,68,429,430
bc/phoenix/00/phoenix_0003_3,0,11,14,29,-inf,79,473,473
bc/phoenix/00/phoenix_0003_3,0,11,14,30,-inf,71,439,441
bc/phoenix/00/phoenix_0003_3,0,11,14,31,-inf,69,434,434
bc/phoenix/00/phoenix_0003_3,0,11,14,32,-inf,72,445,445
bc/phoenix/00/phoenix_0003_3,0,11,14,33,-inf,73,448,448
bc/phoenix/00/phoenix_0003_3,0,11,14,34,-inf,74,460,460
bc/phoenix/00/phoenix_0003_3,0,11,14,35,-inf,75,461,461
bc/phoenix/00/phoenix_0003_3,0,11,14,36,-inf,76,464,464
bc/phoenix/00/phoenix_0003_3,0,11,14,37,-inf,77,466,466
bc/phoenix/00/phoenix_0003_3,0,11,14,38,-inf,58,374,374
bc/phoenix/00/phoenix_0003_3,0,11,14,39,-inf,47,321,321
bc/phoenix/00/phoenix_0003_3,0,11,14,40,-inf,16,166,169
