doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/c2e/00/c2e_0029_1,0,22,22,1,0.0,-1,170,170
wb/c2e/00/c2e_0029_1,0,22,22,2,-inf,5,97,97
wb/c2e/00/c2e_0029_1,0,22,22,3,-inf,4,87,87
wb/c2e/00/c2e_0029_1,0,22,22,4,-inf,0,22,22
wb/c2e/00/c2e_0029_1,0,22,22,5,-inf,2,28,28
wb/c2e/00/c2e_0029_1,0,22,22,6,-inf,1,24,25
wb/c2e/00/c2e_0029_1,0,22,22,7,-inf,3,35,35
wb/c2e/00/c2e_0029_1,0,22,22,8,-inf,7,105,105
wb/c2e/00/c2e_0029_1,0,22,22,9,-inf,8,107,107
wb/c2e/00/c2e_0029_1,0,22,22,10,-inf,9,118,118
wb/c2e/00/c2e_0029_1,0,22,22,11,-inf,10,126,126
wb/c2e/00/c2e_0029_1,0,22,22,12,-inf,11,126,129
wb/c2e/00/c2e_0029_1,0,22,22,13,-inf,12,170,170
wb/c2e/00/c2e_0029_1,1,24,25,1,0.0,-1,170,170
wb/c2e/00/c2e_0029_1,1,24,25,2,-44.88508224487305,0,22,22
wb/c2e/00/c2e_0029_1,1,24,25,3,-inf,5,97,97
wb/c2e/00/c2e_0029_1,1,24,25,4,-inf,4,87,87
wb/c2e/00/c2e_0029_1,1,24,25,5,-inf,7,105,105
wb/c2e/00/c2e_0029_1,1,24,25,6,-inf,2,28,28
wb/c2e/00/c2e_0029_1,1,24,25,7,-inf,1,24,25
wb/c2e/00/c2e_0029_1,1,24,25,8,-inf,3,35,35
wb/c2e/00/c2e_0029_1,1,24,25,9,-inf,8,107,107
wb/c2e/00/c2e_0029_1,1,24,25,10,-inf,9,118,118
wb/c2e/00/c2e_0029_1,1,24,25,11,-inf,10,126,126
wb/c2e/00/c2e_0029_1,1,24,25,12,-inf,11,126,129
wb/c2e/00/c2e_0029_1,1,24,25,13,-inf,12,170,170
wb/c2e/00/c2e_0029_1,2,28,28,1,39.946510314941406,1,24,25
wb/c2e/00/c2e_0029_1,2,28,28,2,0.0,-1,170,170
wb/c2e/00/c2e_0029_1,2,28,28,3,-12.817638397216797,0,22,22
wb/c2e/00/c2e_0029_1,2,28,28,4,-inf,6,103,103
wb/c2e/00/c2e_0029_1,2,28,28,5,-inf,5,97,97
wb/c2e/00/c2e_0029_1,2,28,28,6,-inf,7,105,105
wb/c2e/00/c2e_0029_1,2,28,28,7,-inf,3,35,35
wb/c2e/00/c2e_0029_1,2,28,28,8,-inf,2,28,28
wb/c2e/00/c2e_0029_1,2,28,28,9,-inf,4,87,87
wb/c2e/00/c2e_0029_1,2,28,28,10,-inf,8,107,107
wb/c2e/00/c2e_0029_1,2,28,28,11,-inf,9,118,118
wb/c2e/00/c2e_0029_1,2,28,28,12,-inf,10,126,126
wb/c2e/00/c2e_0029_1,2,28,28,13,-inf,11,126,129
wb/c2e/00/c2e_0029_1,3,35,35,1,24.908876419067383,0,22,22
