doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/abc/00/abc_0019_0,0,6,6,1,0.0,-1,400,401
bn/abc/00/abc_0019_0,0,6,6,2,-inf,23,273,274
bn/abc/00/abc_0019_0,0,6,6,3,-inf,12,132,133
bn/abc/00/abc_0019_0,0,6,6,4,-inf,14,181,181
bn/abc/00/abc_0019_0,0,6,6,5,-inf,17,210,211
bn/abc/00/abc_0019_0,0,6,6,6,-inf,18,212,212
bn/abc/00/abc_0019_0,0,6,6,7,-inf,19,217,218
bn/abc/00/abc_0019_0,0,6,6,8,-inf,20,226,226
bn/abc/00/abc_0019_0,0,6,6,9,-inf,16,197,197
bn/abc/00/abc_0019_0,0,6,6,10,-inf,22,248,251
bn/abc/00/abc_0019_0,0,6,6,11,-inf,9,79,79
bn/abc/00/abc_0019_0,0,6,6,12,-inf,8,68,73
bn/abc/00/abc_0019_0,0,6,6,13,-inf,7,68,68
bn/abc/00/abc_0019_0,0,6,6,14,-inf,6,49,49
bn/abc/00/abc_0019_0,0,6,6,15,-inf,5,37,37
bn/abc/00/abc_0019_0,0,6,6,16,-inf,4,35,35
bn/abc/00/abc_0019_0,0,6,6,17,-inf,3,26,26
bn/abc/00/abc_0019_0,0,6,6,18,-inf,2,16,19
bn/abc/00/abc_0019_0,0,6,6,19,-inf,1,8,19
bn/abc/00/abc_0019_0,0,6,6,20,-inf,11,107,108
bn/abc/00/abc_0019_0,0,6,6,21,-inf,10,89,89
bn/abc/00/abc_0019_0,0,6,6,22,-inf,13,144,144
bn/abc/00/abc_0019_0,0,6,6,23,-inf,15,187,194
bn/abc/00/abc_0019_0,0,6,6,24,-inf,32,311,312
bn/abc/00/abc_0019_0,0,6,6,25,-inf,21,243,243
bn/abc/00/abc_0019_0,0,6,6,26,-inf,24,279,279
bn/abc/00/abc_0019_0,0,6,6,27,-inf,25,287,287
bn/abc/00/abc_0019_0,0,6,6,28,-inf,26,293,293
bn/abc/00/abc_0019_0,0,6,6,29,-inf,27,296,296
bn/abc/00/abc_0019_0,0,6,6,30,-inf,28,300,300
bn/abc/00/abc_0019_0,0,6,6,31,-inf,29,306,306
bn/abc/00/abc_0019_0,0,6,6,32,-inf,30,308,309
bn/abc/00/abc_0019_0,0,6,6,33,-inf,31,311,311
bn/abc/00/abc_0019_0,0,6,6,34,-inf,33,321,321
bn/abc/00/abc_0019_0,0,6,6,35,-inf,42,400,401
bn/abc/00/abc_0019_0,0,6,6,36,-inf,34,323,323
bn/abc/00/abc_0019_0,0,6,6,37,-inf,35,327,327
bn/abc/00/abc_0019_0,0,6,6,38,-inf,36,336,337
bn/abc/00/abc_0019_0,0,6,6,39,-inf,37,361,361
bn/abc/00/abc_0019_0,0,6,6,40,-inf,38,375,380
bn/abc/00/abc_0019_0,0,6,6,41,-inf,39,384,384
bn/abc/00/abc_0019_0,0,6,6,42,-inf,40,393,395
bn/abc/00/abc_0019_0,0,6,6,43,-inf,41,397,398
bn/abc/00/abc_0019_0,1,8,19,1,0.0,-1,400,401
