doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2383_0,0,1,11,1,0.0,-1,262,267
nw/wsj/23/wsj_2383_0,0,1,11,2,-inf,1,19,30
nw/wsj/23/wsj_2383_0,0,1,11,3,-inf,16,197,197
nw/wsj/23/wsj_2383_0,0,1,11,4,-inf,10,122,123
nw/wsj/23/wsj_2383_0,0,1,11,5,-inf,0,1,11
nw/wsj/23/wsj_2383_0,0,1,11,6,-inf,12,143,152
nw/wsj/23/wsj_2383_0,0,1,11,7,-inf,13,154,155
nw/wsj/23/wsj_2383_0,0,1,11,8,-inf,14,157,163
nw/wsj/23/wsj_2383_0,0,1,11,9,-inf,11,127,128
nw/wsj/23/wsj_2383_0,0,1,11,10,-inf,7,101,106
nw/wsj/23/wsj_2383_0,0,1,11,11,-inf,6,101,102
nw/wsj/23/wsj_2383_0,0,1,11,12,-inf,5,92,93
nw/wsj/23/wsj_2383_0,0,1,11,13,-inf,4,58,83
nw/wsj/23/wsj_2383_0,0,1,11,14,-inf,3,47,48
nw/wsj/23/wsj_2383_0,0,1,11,15,-inf,2,45,51
nw/wsj/23/wsj_2383_0,0,1,11,16,-inf,9,117,120
nw/wsj/23/wsj_2383_0,0,1,11,17,-inf,29,262,267
nw/wsj/23/wsj_2383_0,0,1,11,18,-inf,15,189,190
nw/wsj/23/wsj_2383_0,0,1,11,19,-inf,17,197,199
nw/wsj/23/wsj_2383_0,0,1,11,20,-inf,18,201,202
nw/wsj/23/wsj_2383_0,0,1,11,21,-inf,19,205,205
nw/wsj/23/wsj_2383_0,0,1,11,22,-inf,20,212,213
nw/wsj/23/wsj_2383_0,0,1,11,23,-inf,21,219,220
nw/wsj/23/wsj_2383_0,0,1,11,24,-inf,22,234,238
nw/wsj/23/wsj_2383_0,0,1,11,25,-inf,23,237,238
nw/wsj/23/wsj_2383_0,0,1,11,26,-inf,24,240,240
nw/wsj/23/wsj_2383_0,0,1,11,27,-inf,25,240,241
nw/wsj/23/wsj_2383_0,0,1,11,28,-inf,26,245,245
nw/wsj/23/wsj_2383_0,0,1,11,29,-inf,27,260,260
nw/wsj/23/wsj_2383_0,0,1,11,30,-inf,28,262,263
nw/wsj/23/wsj_2383_0,1,19,30,1,0.0,-1,262,267
nw/wsj/23/wsj_2383_0,1,19,30,2,-88.3642578125,0,1,11
nw/wsj/23/wsj_2383_0,1,19,30,3,-inf,1,19,30
nw/wsj/23/wsj_2383_0,1,19,30,4,-inf,16,197,197
nw/wsj/23/wsj_2383_0,1,19,30,5,-inf,9,117,120
nw/wsj/23/wsj_2383_0,1,19,30,6,-inf,14,157,163
nw/wsj/23/wsj_2383_0,1,19,30,7,-inf,11,127,128
nw/wsj/23/wsj_2383_0,1,19,30,8,-inf,12,143,152
nw/wsj/23/wsj_2383_0,1,19,30,9,-inf,13,154,155
nw/wsj/23/wsj_2383_0,1,19,30,10,-inf,10,122,123
nw/wsj/23/wsj_2383_0,1,19,30,11,-inf,6,101,102
nw/wsj/23/wsj_2383_0,1,19,30,12,-inf,5,92,93
nw/wsj/23/wsj_2383_0,1,19,30,13,-inf,4,58,83
nw/wsj/23/wsj_2383_0,1,19,30,14,-inf,3,47,48
nw/wsj/23/wsj_2383_0,1,19,30,15,-inf,2,45,51
nw/wsj/23/wsj_2383_0,1,19,30,16,-inf,8,110,111
nw/wsj/23/wsj_2383_0,1,19,30,17,-inf,29,262,267
nw/wsj/23/wsj_2383_0,1,19,30,18,-inf,15,189,190
nw/wsj/23/wsj_2383_0,1,19,30,19,-inf,17,197,199
nw/wsj/23/wsj_2383_0,1,19,30,20,-inf,18,201,202
nw/wsj/23/wsj_2383_0,1,19,30,21,-inf,19,205,205
nw/wsj/23/wsj_2383_0,1,19,30,22,-inf,20,212,213
nw/wsj/23/wsj_2383_0,1,19,30,23,-inf,21,219,220
nw/wsj/23/wsj_2383_0,1,19,30,24,-inf,22,234,238
nw/wsj/23/wsj_2383_0,1,19,30,25,-inf,23,237,238
nw/wsj/23/wsj_2383_0,1,19,30,26,-inf,24,240,240
nw/wsj/23/wsj_2383_0,1,19,30,27,-inf,25,240,241
nw/wsj/23/wsj_2383_0,1,19,30,28,-inf,26,245,245
nw/wsj/23/wsj_2383_0,1,19,30,29,-inf,27,260,260
nw/wsj/23/wsj_2383_0,1,19,30,30,-inf,28,262,263
nw/wsj/23/wsj_2383_0,2,45,51,1,0.0,-1,262,267
nw/wsj/23/wsj_2383_0,2,45,51,2,-25.962566375732422,1,19,30
nw/wsj/23/wsj_2383_0,2,45,51,3,-54.376129150390625,0,1,11
nw/wsj/23/wsj_2383_0,2,45,51,4,-inf,3,47,48
nw/wsj/23/wsj_2383_0,2,45,51,5,-inf,10,122,123
nw/wsj/23/wsj_2383_0,2,45,51,6,-inf,29,262,267
nw/wsj/23/wsj_2383_0,2,45,51,7,-inf,15,189,190
nw/wsj/23/wsj_2383_0,2,45,51,8,-inf,12,143,152
nw/wsj/23/wsj_2383_0,2,45,51,9,-inf,13,154,155
nw/wsj/23/wsj_2383_0,2,45,51,10,-inf,14,157,163
nw/wsj/23/wsj_2383_0,2,45,51,11,-inf,11,127,128
nw/wsj/23/wsj_2383_0,2,45,51,12,-inf,7,101,106
nw/wsj/23/wsj_2383_0,2,45,51,13,-inf,6,101,102
nw/wsj/23/wsj_2383_0,2,45,51,14,-inf,5,92,93
