doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/phoenix/00/phoenix_0003_1,0,3,3,1,0.0,-1,880,880
bc/phoenix/00/phoenix_0003_1,0,3,3,2,-inf,24,386,386
bc/phoenix/00/phoenix_0003_1,0,3,3,3,-inf,35,441,442
bc/phoenix/00/phoenix_0003_1,0,3,3,4,-inf,0,3,3
bc/phoenix/00/phoenix_0003_1,0,3,3,5,-inf,32,420,420
bc/phoenix/00/phoenix_0003_1,0,3,3,6,-inf,33,429,430
bc/phoenix/00/phoenix_0003_1,0,3,3,7,-inf,31,409,409
bc/phoenix/00/phoenix_0003_1,0,3,3,8,-inf,28,397,397
bc/phoenix/00/phoenix_0003_1,0,3,3,9,-inf,27,395,395
bc/phoenix/00/phoenix_0003_1,0,3,3,10,-inf,26,392,392
bc/phoenix/00/phoenix_0003_1,0,3,3,11,-inf,25,388,388
bc/phoenix/00/phoenix_0003_1,0,3,3,12,-inf,29,400,401
bc/phoenix/00/phoenix_0003_1,0,3,3,13,-inf,67,647,647
bc/phoenix/00/phoenix_0003_1,0,3,3,14,-inf,46,518,519
bc/phoenix/00/phoenix_0003_1,0,3,3,15,-inf,36,445,445
bc/phoenix/00/phoenix_0003_1,0,3,3,16,-inf,37,449,449
bc/phoenix/00/phoenix_0003_1,0,3,3,17,-inf,38,456,456
bc/phoenix/00/phoenix_0003_1,0,3,3,18,-inf,39,458,461
bc/phoenix/00/phoenix_0003_1,0,3,3,19,-inf,40,468,469
bc/phoenix/00/phoenix_0003_1,0,3,3,20,-inf,41,472,473
bc/phoenix/00/phoenix_0003_1,0,3,3,21,-inf,42,482,482
bc/phoenix/00/phoenix_0003_1,0,3,3,22,-inf,43,491,491
bc/phoenix/00/phoenix_0003_1,0,3,3,23,-inf,23,382,382
bc/phoenix/00/phoenix_0003_1,0,3,3,24,-inf,1,8,12
bc/phoenix/00/phoenix_0003_1,0,3,3,25,-inf,2,16,16
bc/phoenix/00/phoenix_0003_1,0,3,3,26,-inf,3,20,20
bc/phoenix/00/phoenix_0003_1,0,3,3,27,-inf,10,272,274
bc/phoenix/00/phoenix_0003_1,0,3,3,28,-inf,21,361,364
bc/phoenix/00/phoenix_0003_1,0,3,3,29,-inf,20,358,358
bc/phoenix/00/phoenix_0003_1,0,3,3,30,-inf,19,351,353
bc/phoenix/00/phoenix_0003_1,0,3,3,31,-inf,18,345,348
bc/phoenix/00/phoenix_0003_1,0,3,3,32,-inf,17,341,342
bc/phoenix/00/phoenix_0003_1,0,3,3,33,-inf,16,321,321
bc/phoenix/00/phoenix_0003_1,0,3,3,34,-inf,15,313,314
bc/phoenix/00/phoenix_0003_1,0,3,3,35,-inf,14,309,311
bc/phoenix/00/phoenix_0003_1,0,3,3,36,-inf,13,298,299
bc/phoenix/00/phoenix_0003_1,0,3,3,37,-inf,12,276,278
bc/phoenix/00/phoenix_0003_1,0,3,3,38,-inf,11,272,278
bc/phoenix/00/phoenix_0003_1,0,3,3,39,-inf,22,371,372
bc/phoenix/00/phoenix_0003_1,0,3,3,40,-inf,9,269,270
bc/phoenix/00/phoenix_0003_1,0,3,3,41,-inf,8,266,267
bc/phoenix/00/phoenix_0003_1,0,3,3,42,-inf,7,256,260
bc/phoenix/00/phoenix_0003_1,0,3,3,43,-inf,6,229,229
bc/phoenix/00/phoenix_0003_1,0,3,3,44,-inf,5,212,212
bc/phoenix/00/phoenix_0003_1,0,3,3,45,-inf,4,37,37
bc/phoenix/00/phoenix_0003_1,0,3,3,46,-inf,44,494,497
bc/phoenix/00/phoenix_0003_1,0,3,3,47,-inf,30,404,404
bc/phoenix/00/phoenix_0003_1,0,3,3,48,-inf,80,756,756
bc/phoenix/00/phoenix_0003_1,0,3,3,49,-inf,57,582,582
bc/phoenix/00/phoenix_0003_1,0,3,3,50,-inf,48,531,534
bc/phoenix/00/phoenix_0003_1,0,3,3,51,-inf,49,533,533
bc/phoenix/00/phoenix_0003_1,0,3,3,52,-inf,50,537,537
bc/phoenix/00/phoenix_0003_1,0,3,3,53,-inf,51,541,541
bc/phoenix/00/phoenix_0003_1,0,3,3,54,-inf,52,554,554
bc/phoenix/00/phoenix_0003_1,0,3,3,55,-inf,53,561,561
bc/phoenix/00/phoenix_0003_1,0,3,3,56,-inf,54,564,574
bc/phoenix/00/phoenix_0003_1,0,3,3,57,-inf,55,567,567
bc/phoenix/00/phoenix_0003_1,0,3,3,58,-inf,56,575,575
bc/phoenix/00/phoenix_0003_1,0,3,3,59,-inf,45,511,511
bc/phoenix/00/phoenix_0003_1,0,3,3,60,-inf,58,588,588
bc/phoenix/00/phoenix_0003_1,0,3,3,61,-inf,59,590,590
bc/phoenix/00/phoenix_0003_1,0,3,3,62,-inf,60,594,595
bc/phoenix/00/phoenix_0003_1,0,3,3,63,-inf,61,597,597
bc/phoenix/00/phoenix_0003_1,0,3,3,64,-inf,62,605,605
bc/phoenix/00/phoenix_0003_1,0,3,3,65,-inf,63,610,610
bc/phoenix/00/phoenix_0003_1,0,3,3,66,-inf,64,616,617
bc/phoenix/00/phoenix_0003_1,0,3,3,67,-inf,65,622,623
bc/phoenix/00/phoenix_0003_1,0,3,3,68,-inf,66,634,634
bc/phoenix/00/phoenix_0003_1,0,3,3,69,-inf,47,523,523
bc/phoenix/00/phoenix_0003_1,0,3,3,70,-inf,90,880,880
bc/phoenix/00/phoenix_0003_1,0,3,3,71,-inf,69,660,664
bc/phoenix/00/phoenix_0003_1,0,3,3,72,-inf,89,873,875
bc/phoenix/00/phoenix_0003_1,0,3,3,73,-inf,70,668,669
bc/phoenix/00/phoenix_0003_1,0,3,3,74,-inf,71,671,671
bc/phoenix/00/phoenix_0003_1,0,3,3,75,-inf,72,675,685
bc/phoenix/00/phoenix_0003_1,0,3,3,76,-inf,73,682,685
bc/phoenix/00/phoenix_0003_1,0,3,3,77,-inf,74,687,687
bc/phoenix/00/phoenix_0003_1,0,3,3,78,-inf,75,693,693
bc/phoenix/00/phoenix_0003_1,0,3,3,79,-inf,76,709,709
bc/phoenix/00/phoenix_0003_1,0,3,3,80,-inf,77,735,735
bc/phoenix/00/phoenix_0003_1,0,3,3,81,-inf,78,747,747
bc/phoenix/00/phoenix_0003_1,0,3,3,82,-inf,79,751,751
bc/phoenix/00/phoenix_0003_1,0,3,3,83,-inf,68,651,651
bc/phoenix/00/phoenix_0003_1,0,3,3,84,-inf,81,760,760
bc/phoenix/00/phoenix_0003_1,0,3,3,85,-inf,82,771,771
bc/phoenix/00/phoenix_0003_1,0,3,3,86,-inf,83,785,785
bc/phoenix/00/phoenix_0003_1,0,3,3,87,-inf,84,790,790
bc/phoenix/00/phoenix_0003_1,0,3,3,88,-inf,85,813,813
bc/phoenix/00/phoenix_0003_1,0,3,3,89,-inf,86,818,818
bc/phoenix/00/phoenix_0003_1,0,3,3,90,-inf,87,824,824
bc/phoenix/00/phoenix_0003_1,0,3,3,91,-inf,88,835,835
bc/phoenix/00/phoenix_0003_1,1,8,12,1,0.0,-1,880,880
bc/phoenix/00/phoenix_0003_1,1,8,12,2,-62.85572052001953,0,3,3
bc/phoenix/00/phoenix_0003_1,1,8,12,3,-inf,29,400,401
bc/phoenix/00/phoenix_0003_1,1,8,12,4,-inf,45,511,511
bc/phoenix/00/phoenix_0003_1,1,8,12,5,-inf,32,420,420
bc/phoenix/00/phoenix_0003_1,1,8,12,6,-inf,33,429,430
bc/phoenix/00/phoenix_0003_1,1,8,12,7,-inf,31,409,409
bc/phoenix/00/phoenix_0003_1,1,8,12,8,-inf,28,397,397
bc/phoenix/00/phoenix_0003_1,1,8,12,9,-inf,27,395,395
