doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2330_0,0,2,8,1,0.0,-1,1440,1440
nw/wsj/23/wsj_2330_0,0,2,8,2,-inf,26,363,367
nw/wsj/23/wsj_2330_0,0,2,8,3,-inf,38,555,558
nw/wsj/23/wsj_2330_0,0,2,8,4,-inf,33,511,511
nw/wsj/23/wsj_2330_0,0,2,8,5,-inf,0,2,8
nw/wsj/23/wsj_2330_0,0,2,8,6,-inf,35,537,537
nw/wsj/23/wsj_2330_0,0,2,8,7,-inf,36,542,553
nw/wsj/23/wsj_2330_0,0,2,8,8,-inf,34,514,515
nw/wsj/23/wsj_2330_0,0,2,8,9,-inf,30,469,471
nw/wsj/23/wsj_2330_0,0,2,8,10,-inf,29,460,464
nw/wsj/23/wsj_2330_0,0,2,8,11,-inf,28,430,430
nw/wsj/23/wsj_2330_0,0,2,8,12,-inf,27,368,368
nw/wsj/23/wsj_2330_0,0,2,8,13,-inf,31,473,486
nw/wsj/23/wsj_2330_0,0,2,8,14,-inf,73,1056,1057
nw/wsj/23/wsj_2330_0,0,2,8,15,-inf,50,763,764
nw/wsj/23/wsj_2330_0,0,2,8,16,-inf,39,561,561
nw/wsj/23/wsj_2330_0,0,2,8,17,-inf,40,587,589
nw/wsj/23/wsj_2330_0,0,2,8,18,-inf,41,616,631
nw/wsj/23/wsj_2330_0,0,2,8,19,-inf,42,631,631
nw/wsj/23/wsj_2330_0,0,2,8,20,-inf,43,643,650
nw/wsj/23/wsj_2330_0,0,2,8,21,-inf,44,656,657
nw/wsj/23/wsj_2330_0,0,2,8,22,-inf,45,671,671
nw/wsj/23/wsj_2330_0,0,2,8,23,-inf,46,674,676
nw/wsj/23/wsj_2330_0,0,2,8,24,-inf,47,686,686
nw/wsj/23/wsj_2330_0,0,2,8,25,-inf,25,339,339
nw/wsj/23/wsj_2330_0,0,2,8,26,-inf,1,13,13
nw/wsj/23/wsj_2330_0,0,2,8,27,-inf,2,19,19
nw/wsj/23/wsj_2330_0,0,2,8,28,-inf,3,21,22
nw/wsj/23/wsj_2330_0,0,2,8,29,-inf,11,178,178
nw/wsj/23/wsj_2330_0,0,2,8,30,-inf,23,331,336
nw/wsj/23/wsj_2330_0,0,2,8,31,-inf,22,308,308
nw/wsj/23/wsj_2330_0,0,2,8,32,-inf,21,289,289
nw/wsj/23/wsj_2330_0,0,2,8,33,-inf,20,274,275
nw/wsj/23/wsj_2330_0,0,2,8,34,-inf,19,272,272
nw/wsj/23/wsj_2330_0,0,2,8,35,-inf,18,269,269
nw/wsj/23/wsj_2330_0,0,2,8,36,-inf,17,260,261
nw/wsj/23/wsj_2330_0,0,2,8,37,-inf,16,259,261
nw/wsj/23/wsj_2330_0,0,2,8,38,-inf,15,250,251
nw/wsj/23/wsj_2330_0,0,2,8,39,-inf,14,240,241
nw/wsj/23/wsj_2330_0,0,2,8,40,-inf,13,221,226
nw/wsj/23/wsj_2330_0,0,2,8,41,-inf,12,201,202
nw/wsj/23/wsj_2330_0,0,2,8,42,-inf,24,335,336
nw/wsj/23/wsj_2330_0,0,2,8,43,-inf,10,172,176
nw/wsj/23/wsj_2330_0,0,2,8,44,-inf,9,120,122
nw/wsj/23/wsj_2330_0,0,2,8,45,-inf,8,90,93
nw/wsj/23/wsj_2330_0,0,2,8,46,-inf,7,74,75
nw/wsj/23/wsj_2330_0,0,2,8,47,-inf,6,57,58
nw/wsj/23/wsj_2330_0,0,2,8,48,-inf,5,42,42
nw/wsj/23/wsj_2330_0,0,2,8,49,-inf,4,29,29
nw/wsj/23/wsj_2330_0,0,2,8,50,-inf,48,695,695
