doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1009_3,0,2,2,1,0.0,-1,568,569
mz/sinorama/10/ectb_1009_3,0,2,2,2,-inf,10,76,77
mz/sinorama/10/ectb_1009_3,0,2,2,3,-inf,14,133,135
mz/sinorama/10/ectb_1009_3,0,2,2,4,-inf,16,143,143
mz/sinorama/10/ectb_1009_3,0,2,2,5,-inf,20,171,175
mz/sinorama/10/ectb_1009_3,0,2,2,6,-inf,21,175,175
mz/sinorama/10/ectb_1009_3,0,2,2,7,-inf,22,183,185
mz/sinorama/10/ectb_1009_3,0,2,2,8,-inf,23,191,191
mz/sinorama/10/ectb_1009_3,0,2,2,9,-inf,24,198,198
mz/sinorama/10/ectb_1009_3,0,2,2,10,-inf,19,171,171
mz/sinorama/10/ectb_1009_3,0,2,2,11,-inf,26,229,231
mz/sinorama/10/ectb_1009_3,0,2,2,12,-inf,11,87,89
mz/sinorama/10/ectb_1009_3,0,2,2,13,-inf,9,70,70
mz/sinorama/10/ectb_1009_3,0,2,2,14,-inf,0,2,2
mz/sinorama/10/ectb_1009_3,0,2,2,15,-inf,8,67,67
mz/sinorama/10/ectb_1009_3,0,2,2,16,-inf,7,50,50
mz/sinorama/10/ectb_1009_3,0,2,2,17,-inf,6,46,48
mz/sinorama/10/ectb_1009_3,0,2,2,18,-inf,5,40,41
mz/sinorama/10/ectb_1009_3,0,2,2,19,-inf,4,29,36
mz/sinorama/10/ectb_1009_3,0,2,2,20,-inf,3,25,38
mz/sinorama/10/ectb_1009_3,0,2,2,21,-inf,2,16,18
mz/sinorama/10/ectb_1009_3,0,2,2,22,-inf,1,3,3
mz/sinorama/10/ectb_1009_3,0,2,2,23,-inf,13,126,128
mz/sinorama/10/ectb_1009_3,0,2,2,24,-inf,12,119,119
mz/sinorama/10/ectb_1009_3,0,2,2,25,-inf,15,141,141
mz/sinorama/10/ectb_1009_3,0,2,2,26,-inf,18,162,167
mz/sinorama/10/ectb_1009_3,0,2,2,27,-inf,27,245,246
mz/sinorama/10/ectb_1009_3,0,2,2,28,-inf,25,216,217
mz/sinorama/10/ectb_1009_3,0,2,2,29,-inf,28,248,271
mz/sinorama/10/ectb_1009_3,0,2,2,30,-inf,29,278,278
mz/sinorama/10/ectb_1009_3,0,2,2,31,-inf,30,283,283
mz/sinorama/10/ectb_1009_3,0,2,2,32,-inf,31,287,287
mz/sinorama/10/ectb_1009_3,0,2,2,33,-inf,32,291,293
mz/sinorama/10/ectb_1009_3,0,2,2,34,-inf,33,297,298
mz/sinorama/10/ectb_1009_3,0,2,2,35,-inf,34,304,306
mz/sinorama/10/ectb_1009_3,0,2,2,36,-inf,35,348,348
mz/sinorama/10/ectb_1009_3,0,2,2,37,-inf,36,363,363
mz/sinorama/10/ectb_1009_3,0,2,2,38,-inf,37,381,384
mz/sinorama/10/ectb_1009_3,0,2,2,39,-inf,39,401,401
mz/sinorama/10/ectb_1009_3,0,2,2,40,-inf,38,395,396
mz/sinorama/10/ectb_1009_3,0,2,2,41,-inf,40,421,423
mz/sinorama/10/ectb_1009_3,0,2,2,42,-inf,41,426,426
mz/sinorama/10/ectb_1009_3,0,2,2,43,-inf,42,433,433
mz/sinorama/10/ectb_1009_3,0,2,2,44,-inf,43,452,454
mz/sinorama/10/ectb_1009_3,0,2,2,45,-inf,44,467,467
mz/sinorama/10/ectb_1009_3,0,2,2,46,-inf,45,521,533
