doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_6,0,9,14,1,0.0,-1,237,239
mz/sinorama/10/ectb_1059_6,0,9,14,2,-inf,6,125,139
mz/sinorama/10/ectb_1059_6,0,9,14,3,-inf,5,67,71
mz/sinorama/10/ectb_1059_6,0,9,14,4,-inf,0,9,14
mz/sinorama/10/ectb_1059_6,0,9,14,5,-inf,3,45,47
mz/sinorama/10/ectb_1059_6,0,9,14,6,-inf,2,34,34
mz/sinorama/10/ectb_1059_6,0,9,14,7,-inf,1,12,14
mz/sinorama/10/ectb_1059_6,0,9,14,8,-inf,4,58,58
mz/sinorama/10/ectb_1059_6,0,9,14,9,-inf,8,146,146
mz/sinorama/10/ectb_1059_6,0,9,14,10,-inf,9,154,154
mz/sinorama/10/ectb_1059_6,0,9,14,11,-inf,10,198,202
mz/sinorama/10/ectb_1059_6,0,9,14,12,-inf,11,201,202
mz/sinorama/10/ectb_1059_6,0,9,14,13,-inf,12,212,212
mz/sinorama/10/ectb_1059_6,0,9,14,14,-inf,13,237,239
mz/sinorama/10/ectb_1059_6,1,12,14,1,0.0,-1,237,239
mz/sinorama/10/ectb_1059_6,1,12,14,2,-52.39968490600586,0,9,14
mz/sinorama/10/ectb_1059_6,1,12,14,3,-inf,5,67,71
mz/sinorama/10/ectb_1059_6,1,12,14,4,-inf,4,58,58
mz/sinorama/10/ectb_1059_6,1,12,14,5,-inf,6,125,139
mz/sinorama/10/ectb_1059_6,1,12,14,6,-inf,2,34,34
mz/sinorama/10/ectb_1059_6,1,12,14,7,-inf,1,12,14
mz/sinorama/10/ectb_1059_6,1,12,14,8,-inf,3,45,47
mz/sinorama/10/ectb_1059_6,1,12,14,9,-inf,8,146,146
mz/sinorama/10/ectb_1059_6,1,12,14,10,-inf,9,154,154
mz/sinorama/10/ectb_1059_6,1,12,14,11,-inf,10,198,202
mz/sinorama/10/ectb_1059_6,1,12,14,12,-inf,11,201,202
mz/sinorama/10/ectb_1059_6,1,12,14,13,-inf,12,212,212
mz/sinorama/10/ectb_1059_6,1,12,14,14,-inf,13,237,239
mz/sinorama/10/ectb_1059_6,2,34,34,1,61.36149978637695,0,9,14
mz/sinorama/10/ectb_1059_6,2,34,34,2,0.0,-1,237,239
mz/sinorama/10/ectb_1059_6,2,34,34,3,-16.594865798950195,1,12,14
mz/sinorama/10/ectb_1059_6,2,34,34,4,-inf,6,125,139
mz/sinorama/10/ectb_1059_6,2,34,34,5,-inf,5,67,71
mz/sinorama/10/ectb_1059_6,2,34,34,6,-inf,7,131,133
mz/sinorama/10/ectb_1059_6,2,34,34,7,-inf,3,45,47
mz/sinorama/10/ectb_1059_6,2,34,34,8,-inf,2,34,34
mz/sinorama/10/ectb_1059_6,2,34,34,9,-inf,4,58,58
mz/sinorama/10/ectb_1059_6,2,34,34,10,-inf,8,146,146
mz/sinorama/10/ectb_1059_6,2,34,34,11,-inf,9,154,154
mz/sinorama/10/ectb_1059_6,2,34,34,12,-inf,10,198,202
mz/sinorama/10/ectb_1059_6,2,34,34,13,-inf,11,201,202
mz/sinorama/10/ectb_1059_6,2,34,34,14,-inf,12,212,212
mz/sinorama/10/ectb_1059_6,3,45,47,1,0.0,-1,237,239
mz/sinorama/10/ectb_1059_6,3,45,47,2,-71.34662628173828,2,34,34
mz/sinorama/10/ectb_1059_6,3,45,47,3,-91.12332153320312,1,12,14
mz/sinorama/10/ectb_1059_6,3,45,47,4,-96.87548828125,0,9,14
mz/sinorama/10/ectb_1059_6,3,45,47,5,-inf,7,131,133
mz/sinorama/10/ectb_1059_6,3,45,47,6,-inf,6,125,139
mz/sinorama/10/ectb_1059_6,3,45,47,7,-inf,8,146,146
mz/sinorama/10/ectb_1059_6,3,45,47,8,-inf,4,58,58
mz/sinorama/10/ectb_1059_6,3,45,47,9,-inf,3,45,47
mz/sinorama/10/ectb_1059_6,3,45,47,10,-inf,5,67,71
mz/sinorama/10/ectb_1059_6,3,45,47,11,-inf,9,154,154
mz/sinorama/10/ectb_1059_6,3,45,47,12,-inf,10,198,202
mz/sinorama/10/ectb_1059_6,3,45,47,13,-inf,11,201,202
mz/sinorama/10/ectb_1059_6,3,45,47,14,-inf,12,212,212
mz/sinorama/10/ectb_1059_6,4,58,58,1,77.45655822753906,3,45,47
mz/sinorama/10/ectb_1059_6,4,58,58,2,0.0,-1,237,239
mz/sinorama/10/ectb_1059_6,4,58,58,3,-17.758182525634766,0,9,14
