doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cnn/00/cnn_0008_0,0,1,1,1,0.0,-1,180,184
bc/cnn/00/cnn_0008_0,0,1,1,2,-inf,0,1,1
bc/cnn/00/cnn_0008_0,0,1,1,3,-inf,8,115,118
bc/cnn/00/cnn_0008_0,0,1,1,4,-inf,16,180,184
bc/cnn/00/cnn_0008_0,0,1,1,5,-inf,15,174,184
bc/cnn/00/cnn_0008_0,0,1,1,6,-inf,14,172,172
bc/cnn/00/cnn_0008_0,0,1,1,7,-inf,13,158,158
bc/cnn/00/cnn_0008_0,0,1,1,8,-inf,12,153,153
bc/cnn/00/cnn_0008_0,0,1,1,9,-inf,11,133,133
bc/cnn/00/cnn_0008_0,0,1,1,10,-inf,5,75,75
bc/cnn/00/cnn_0008_0,0,1,1,11,-inf,9,120,120
bc/cnn/00/cnn_0008_0,0,1,1,12,-inf,4,64,65
bc/cnn/00/cnn_0008_0,0,1,1,13,-inf,1,28,28
bc/cnn/00/cnn_0008_0,0,1,1,14,-inf,2,51,57
bc/cnn/00/cnn_0008_0,0,1,1,15,-inf,3,54,56
bc/cnn/00/cnn_0008_0,0,1,1,16,-inf,6,78,78
bc/cnn/00/cnn_0008_0,0,1,1,17,-inf,7,84,84
bc/cnn/00/cnn_0008_0,1,28,28,1,30.222684860229492,0,1,1
bc/cnn/00/cnn_0008_0,1,28,28,2,0.0,-1,180,184
bc/cnn/00/cnn_0008_0,1,28,28,3,-inf,9,120,120
bc/cnn/00/cnn_0008_0,1,28,28,4,-inf,8,115,118
bc/cnn/00/cnn_0008_0,1,28,28,5,-inf,16,180,184
bc/cnn/00/cnn_0008_0,1,28,28,6,-inf,15,174,184
bc/cnn/00/cnn_0008_0,1,28,28,7,-inf,14,172,172
bc/cnn/00/cnn_0008_0,1,28,28,8,-inf,13,158,158
bc/cnn/00/cnn_0008_0,1,28,28,9,-inf,12,153,153
bc/cnn/00/cnn_0008_0,1,28,28,10,-inf,5,75,75
bc/cnn/00/cnn_0008_0,1,28,28,11,-inf,10,131,131
bc/cnn/00/cnn_0008_0,1,28,28,12,-inf,4,64,65
bc/cnn/00/cnn_0008_0,1,28,28,13,-inf,1,28,28
