doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1049_7,0,5,7,1,0.0,-1,116,124
mz/sinorama/10/ectb_1049_7,0,5,7,2,-inf,4,44,46
mz/sinorama/10/ectb_1049_7,0,5,7,3,-inf,0,5,7
mz/sinorama/10/ectb_1049_7,0,5,7,4,-inf,2,21,21
mz/sinorama/10/ectb_1049_7,0,5,7,5,-inf,1,18,20
mz/sinorama/10/ectb_1049_7,0,5,7,6,-inf,3,35,36
mz/sinorama/10/ectb_1049_7,0,5,7,7,-inf,6,99,101
mz/sinorama/10/ectb_1049_7,0,5,7,8,-inf,7,103,103
mz/sinorama/10/ectb_1049_7,0,5,7,9,-inf,8,107,107
mz/sinorama/10/ectb_1049_7,0,5,7,10,-inf,9,116,124
mz/sinorama/10/ectb_1049_7,1,18,20,1,0.0,-1,116,124
mz/sinorama/10/ectb_1049_7,1,18,20,2,-113.67108917236328,0,5,7
mz/sinorama/10/ectb_1049_7,1,18,20,3,-inf,3,35,36
mz/sinorama/10/ectb_1049_7,1,18,20,4,-inf,4,44,46
mz/sinorama/10/ectb_1049_7,1,18,20,5,-inf,1,18,20
mz/sinorama/10/ectb_1049_7,1,18,20,6,-inf,2,21,21
mz/sinorama/10/ectb_1049_7,1,18,20,7,-inf,6,99,101
mz/sinorama/10/ectb_1049_7,1,18,20,8,-inf,7,103,103
mz/sinorama/10/ectb_1049_7,1,18,20,9,-inf,8,107,107
mz/sinorama/10/ectb_1049_7,1,18,20,10,-inf,9,116,124
mz/sinorama/10/ectb_1049_7,2,21,21,1,84.14701080322266,0,5,7
mz/sinorama/10/ectb_1049_7,2,21,21,2,0.0,-1,116,124
mz/sinorama/10/ectb_1049_7,2,21,21,3,-25.040794372558594,1,18,20
mz/sinorama/10/ectb_1049_7,2,21,21,4,-inf,4,44,46
mz/sinorama/10/ectb_1049_7,2,21,21,5,-inf,5,93,94
mz/sinorama/10/ectb_1049_7,2,21,21,6,-inf,2,21,21
mz/sinorama/10/ectb_1049_7,2,21,21,7,-inf,3,35,36
mz/sinorama/10/ectb_1049_7,2,21,21,8,-inf,6,99,101
mz/sinorama/10/ectb_1049_7,2,21,21,9,-inf,7,103,103
mz/sinorama/10/ectb_1049_7,2,21,21,10,-inf,8,107,107
mz/sinorama/10/ectb_1049_7,3,35,36,1,33.60494613647461,1,18,20
mz/sinorama/10/ectb_1049_7,3,35,36,2,0.0,-1,116,124
mz/sinorama/10/ectb_1049_7,3,35,36,3,-72.34779357910156,2,21,21
mz/sinorama/10/ectb_1049_7,3,35,36,4,-81.64476013183594,0,5,7
mz/sinorama/10/ectb_1049_7,3,35,36,5,-inf,5,93,94
mz/sinorama/10/ectb_1049_7,3,35,36,6,-inf,6,99,101
mz/sinorama/10/ectb_1049_7,3,35,36,7,-inf,3,35,36
mz/sinorama/10/ectb_1049_7,3,35,36,8,-inf,4,44,46
mz/sinorama/10/ectb_1049_7,3,35,36,9,-inf,7,103,103
mz/sinorama/10/ectb_1049_7,3,35,36,10,-inf,8,107,107
mz/sinorama/10/ectb_1049_7,4,44,46,1,37.43150329589844,1,18,20
mz/sinorama/10/ectb_1049_7,4,44,46,2,30.08868408203125,3,35,36
mz/sinorama/10/ectb_1049_7,4,44,46,3,0.0,-1,116,124
mz/sinorama/10/ectb_1049_7,4,44,46,4,-75.84596252441406,2,21,21
mz/sinorama/10/ectb_1049_7,4,44,46,5,-85.76376342773438,0,5,7
mz/sinorama/10/ectb_1049_7,4,44,46,6,-inf,4,44,46
mz/sinorama/10/ectb_1049_7,4,44,46,7,-inf,5,93,94
mz/sinorama/10/ectb_1049_7,4,44,46,8,-inf,6,99,101
mz/sinorama/10/ectb_1049_7,4,44,46,9,-inf,7,103,103
mz/sinorama/10/ectb_1049_7,4,44,46,10,-inf,8,107,107
mz/sinorama/10/ectb_1049_7,5,93,94,1,0.0,-1,116,124
mz/sinorama/10/ectb_1049_7,5,93,94,2,-112.24613952636719,0,5,7
