doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2392_0,0,1,4,1,0.0,-1,145,145
nw/wsj/23/wsj_2392_0,0,1,4,2,-inf,20,145,145
nw/wsj/23/wsj_2392_0,0,1,4,3,-inf,11,79,84
nw/wsj/23/wsj_2392_0,0,1,4,4,-inf,0,1,4
nw/wsj/23/wsj_2392_0,0,1,4,5,-inf,8,54,54
nw/wsj/23/wsj_2392_0,0,1,4,6,-inf,9,58,58
nw/wsj/23/wsj_2392_0,0,1,4,7,-inf,7,45,52
nw/wsj/23/wsj_2392_0,0,1,4,8,-inf,4,18,18
nw/wsj/23/wsj_2392_0,0,1,4,9,-inf,3,14,16
nw/wsj/23/wsj_2392_0,0,1,4,10,-inf,2,7,7
nw/wsj/23/wsj_2392_0,0,1,4,11,-inf,1,6,6
nw/wsj/23/wsj_2392_0,0,1,4,12,-inf,6,41,42
nw/wsj/23/wsj_2392_0,0,1,4,13,-inf,10,76,76
nw/wsj/23/wsj_2392_0,0,1,4,14,-inf,12,89,89
nw/wsj/23/wsj_2392_0,0,1,4,15,-inf,13,99,104
nw/wsj/23/wsj_2392_0,0,1,4,16,-inf,14,116,119
nw/wsj/23/wsj_2392_0,0,1,4,17,-inf,15,121,121
nw/wsj/23/wsj_2392_0,0,1,4,18,-inf,16,131,131
nw/wsj/23/wsj_2392_0,0,1,4,19,-inf,17,133,133
nw/wsj/23/wsj_2392_0,0,1,4,20,-inf,18,138,138
nw/wsj/23/wsj_2392_0,0,1,4,21,-inf,19,140,140
nw/wsj/23/wsj_2392_0,1,6,6,1,58.01609420776367,0,1,4
nw/wsj/23/wsj_2392_0,1,6,6,2,0.0,-1,145,145
nw/wsj/23/wsj_2392_0,1,6,6,3,-inf,20,145,145
nw/wsj/23/wsj_2392_0,1,6,6,4,-inf,11,79,84
nw/wsj/23/wsj_2392_0,1,6,6,5,-inf,10,76,76
nw/wsj/23/wsj_2392_0,1,6,6,6,-inf,8,54,54
nw/wsj/23/wsj_2392_0,1,6,6,7,-inf,9,58,58
nw/wsj/23/wsj_2392_0,1,6,6,8,-inf,7,45,52
nw/wsj/23/wsj_2392_0,1,6,6,9,-inf,4,18,18
nw/wsj/23/wsj_2392_0,1,6,6,10,-inf,3,14,16
nw/wsj/23/wsj_2392_0,1,6,6,11,-inf,2,7,7
nw/wsj/23/wsj_2392_0,1,6,6,12,-inf,6,41,42
nw/wsj/23/wsj_2392_0,1,6,6,13,-inf,5,38,39
nw/wsj/23/wsj_2392_0,1,6,6,14,-inf,12,89,89
nw/wsj/23/wsj_2392_0,1,6,6,15,-inf,13,99,104
nw/wsj/23/wsj_2392_0,1,6,6,16,-inf,14,116,119
nw/wsj/23/wsj_2392_0,1,6,6,17,-inf,15,121,121
nw/wsj/23/wsj_2392_0,1,6,6,18,-inf,16,131,131
nw/wsj/23/wsj_2392_0,1,6,6,19,-inf,17,133,133
nw/wsj/23/wsj_2392_0,1,6,6,20,-inf,18,138,138
nw/wsj/23/wsj_2392_0,1,6,6,21,-inf,19,140,140
nw/wsj/23/wsj_2392_0,2,7,7,1,0.0,-1,145,145
nw/wsj/23/wsj_2392_0,2,7,7,2,-85.39849853515625,1,6,6
nw/wsj/23/wsj_2392_0,2,7,7,3,-90.31109619140625,0,1,4
nw/wsj/23/wsj_2392_0,2,7,7,4,-inf,19,140,140
nw/wsj/23/wsj_2392_0,2,7,7,5,-inf,11,79,84
nw/wsj/23/wsj_2392_0,2,7,7,6,-inf,20,145,145
nw/wsj/23/wsj_2392_0,2,7,7,7,-inf,9,58,58
nw/wsj/23/wsj_2392_0,2,7,7,8,-inf,10,76,76
nw/wsj/23/wsj_2392_0,2,7,7,9,-inf,8,54,54
nw/wsj/23/wsj_2392_0,2,7,7,10,-inf,5,38,39
nw/wsj/23/wsj_2392_0,2,7,7,11,-inf,4,18,18
nw/wsj/23/wsj_2392_0,2,7,7,12,-inf,7,45,52
nw/wsj/23/wsj_2392_0,2,7,7,13,-inf,2,7,7
nw/wsj/23/wsj_2392_0,2,7,7,14,-inf,6,41,42
nw/wsj/23/wsj_2392_0,2,7,7,15,-inf,12,89,89
nw/wsj/23/wsj_2392_0,2,7,7,16,-inf,13,99,104
nw/wsj/23/wsj_2392_0,2,7,7,17,-inf,14,116,119
nw/wsj/23/wsj_2392_0,2,7,7,18,-inf,15,121,121
nw/wsj/23/wsj_2392_0,2,7,7,19,-inf,16,131,131
nw/wsj/23/wsj_2392_0,2,7,7,20,-inf,17,133,133
nw/wsj/23/wsj_2392_0,2,7,7,21,-inf,18,138,138
nw/wsj/23/wsj_2392_0,3,14,16,1,0.0,-1,145,145
nw/wsj/23/wsj_2392_0,3,14,16,2,-98.16731262207031,0,1,4
nw/wsj/23/wsj_2392_0,3,14,16,3,-101.38577270507812,1,6,6
nw/wsj/23/wsj_2392_0,3,14,16,4,-110.67706298828125,2,7,7
nw/wsj/23/wsj_2392_0,3,14,16,5,-inf,19,140,140
nw/wsj/23/wsj_2392_0,3,14,16,6,-inf,11,79,84
nw/wsj/23/wsj_2392_0,3,14,16,7,-inf,20,145,145
nw/wsj/23/wsj_2392_0,3,14,16,8,-inf,10,76,76
nw/wsj/23/wsj_2392_0,3,14,16,9,-inf,9,58,58
nw/wsj/23/wsj_2392_0,3,14,16,10,-inf,6,41,42
nw/wsj/23/wsj_2392_0,3,14,16,11,-inf,5,38,39
nw/wsj/23/wsj_2392_0,3,14,16,12,-inf,8,54,54
nw/wsj/23/wsj_2392_0,3,14,16,13,-inf,3,14,16
nw/wsj/23/wsj_2392_0,3,14,16,14,-inf,7,45,52
nw/wsj/23/wsj_2392_0,3,14,16,15,-inf,12,89,89
nw/wsj/23/wsj_2392_0,3,14,16,16,-inf,13,99,104
nw/wsj/23/wsj_2392_0,3,14,16,17,-inf,14,116,119
nw/wsj/23/wsj_2392_0,3,14,16,18,-inf,15,121,121
nw/wsj/23/wsj_2392_0,3,14,16,19,-inf,16,131,131
nw/wsj/23/wsj_2392_0,3,14,16,20,-inf,17,133,133
nw/wsj/23/wsj_2392_0,3,14,16,21,-inf,18,138,138
nw/wsj/23/wsj_2392_0,4,18,18,1,27.056713104248047,3,14,16
nw/wsj/23/wsj_2392_0,4,18,18,2,0.0,-1,145,145
nw/wsj/23/wsj_2392_0,4,18,18,3,-55.2288818359375,2,7,7
nw/wsj/23/wsj_2392_0,4,18,18,4,-60.02186584472656,0,1,4
nw/wsj/23/wsj_2392_0,4,18,18,5,-61.51406478881836,1,6,6
nw/wsj/23/wsj_2392_0,4,18,18,6,-inf,19,140,140
nw/wsj/23/wsj_2392_0,4,18,18,7,-inf,12,89,89
nw/wsj/23/wsj_2392_0,4,18,18,8,-inf,20,145,145
nw/wsj/23/wsj_2392_0,4,18,18,9,-inf,11,79,84
nw/wsj/23/wsj_2392_0,4,18,18,10,-inf,10,76,76
nw/wsj/23/wsj_2392_0,4,18,18,11,-inf,7,45,52
nw/wsj/23/wsj_2392_0,4,18,18,12,-inf,9,58,58
nw/wsj/23/wsj_2392_0,4,18,18,13,-inf,5,38,39
nw/wsj/23/wsj_2392_0,4,18,18,14,-inf,4,18,18
nw/wsj/23/wsj_2392_0,4,18,18,15,-inf,8,54,54
nw/wsj/23/wsj_2392_0,4,18,18,16,-inf,13,99,104
nw/wsj/23/wsj_2392_0,4,18,18,17,-inf,14,116,119
nw/wsj/23/wsj_2392_0,4,18,18,18,-inf,15,121,121
nw/wsj/23/wsj_2392_0,4,18,18,19,-inf,16,131,131
nw/wsj/23/wsj_2392_0,4,18,18,20,-inf,17,133,133
nw/wsj/23/wsj_2392_0,4,18,18,21,-inf,18,138,138
nw/wsj/23/wsj_2392_0,5,38,39,1,20.314088821411133,2,7,7
nw/wsj/23/wsj_2392_0,5,38,39,2,0.0,-1,145,145
nw/wsj/23/wsj_2392_0,5,38,39,3,-88.39579772949219,3,14,16
nw/wsj/23/wsj_2392_0,5,38,39,4,-93.0951919555664,4,18,18
nw/wsj/23/wsj_2392_0,5,38,39,5,-100.49490356445312,0,1,4
nw/wsj/23/wsj_2392_0,5,38,39,6,-107.55887603759766,1,6,6
nw/wsj/23/wsj_2392_0,5,38,39,7,-inf,19,140,140
nw/wsj/23/wsj_2392_0,5,38,39,8,-inf,12,89,89
