doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/04/cnn_0409_0,0,1,1,1,0.0,-1,194,194
bn/cnn/04/cnn_0409_0,0,1,1,2,-inf,10,170,170
bn/cnn/04/cnn_0409_0,0,1,1,3,-inf,8,156,156
bn/cnn/04/cnn_0409_0,0,1,1,4,-inf,15,194,194
bn/cnn/04/cnn_0409_0,0,1,1,5,-inf,14,192,192
bn/cnn/04/cnn_0409_0,0,1,1,6,-inf,13,189,190
bn/cnn/04/cnn_0409_0,0,1,1,7,-inf,12,181,185
bn/cnn/04/cnn_0409_0,0,1,1,8,-inf,11,178,185
bn/cnn/04/cnn_0409_0,0,1,1,9,-inf,5,110,110
bn/cnn/04/cnn_0409_0,0,1,1,10,-inf,0,1,1
bn/cnn/04/cnn_0409_0,0,1,1,11,-inf,4,101,102
bn/cnn/04/cnn_0409_0,0,1,1,12,-inf,1,16,18
bn/cnn/04/cnn_0409_0,0,1,1,13,-inf,2,42,43
bn/cnn/04/cnn_0409_0,0,1,1,14,-inf,3,64,76
bn/cnn/04/cnn_0409_0,0,1,1,15,-inf,6,128,140
bn/cnn/04/cnn_0409_0,0,1,1,16,-inf,7,142,149
bn/cnn/04/cnn_0409_0,1,16,18,1,18.74897003173828,0,1,1
bn/cnn/04/cnn_0409_0,1,16,18,2,0.0,-1,194,194
bn/cnn/04/cnn_0409_0,1,16,18,3,-inf,11,178,185
bn/cnn/04/cnn_0409_0,1,16,18,4,-inf,8,156,156
bn/cnn/04/cnn_0409_0,1,16,18,5,-inf,15,194,194
bn/cnn/04/cnn_0409_0,1,16,18,6,-inf,14,192,192
bn/cnn/04/cnn_0409_0,1,16,18,7,-inf,13,189,190
bn/cnn/04/cnn_0409_0,1,16,18,8,-inf,12,181,185
bn/cnn/04/cnn_0409_0,1,16,18,9,-inf,6,128,140
bn/cnn/04/cnn_0409_0,1,16,18,10,-inf,5,110,110
bn/cnn/04/cnn_0409_0,1,16,18,11,-inf,9,167,168
bn/cnn/04/cnn_0409_0,1,16,18,12,-inf,4,101,102
