doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1029_4,0,34,39,1,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,0,34,39,2,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,0,34,39,3,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,0,34,39,4,-inf,0,34,39
mz/sinorama/10/ectb_1029_4,0,34,39,5,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,0,34,39,6,-inf,7,300,302
mz/sinorama/10/ectb_1029_4,0,34,39,7,-inf,4,142,142
mz/sinorama/10/ectb_1029_4,0,34,39,8,-inf,3,97,97
mz/sinorama/10/ectb_1029_4,0,34,39,9,-inf,2,88,88
mz/sinorama/10/ectb_1029_4,0,34,39,10,-inf,1,62,65
mz/sinorama/10/ectb_1029_4,0,34,39,11,-inf,6,250,253
mz/sinorama/10/ectb_1029_4,0,34,39,12,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,0,34,39,13,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,0,34,39,14,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,0,34,39,15,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,0,34,39,16,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,0,34,39,17,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,0,34,39,18,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,0,34,39,19,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,1,62,65,1,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,1,62,65,2,-78.0229263305664,0,34,39
mz/sinorama/10/ectb_1029_4,1,62,65,3,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,1,62,65,4,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,1,62,65,5,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,1,62,65,6,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,1,62,65,7,-inf,7,300,302
mz/sinorama/10/ectb_1029_4,1,62,65,8,-inf,4,142,142
mz/sinorama/10/ectb_1029_4,1,62,65,9,-inf,3,97,97
mz/sinorama/10/ectb_1029_4,1,62,65,10,-inf,2,88,88
mz/sinorama/10/ectb_1029_4,1,62,65,11,-inf,6,250,253
mz/sinorama/10/ectb_1029_4,1,62,65,12,-inf,5,170,172
mz/sinorama/10/ectb_1029_4,1,62,65,13,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,1,62,65,14,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,1,62,65,15,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,1,62,65,16,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,1,62,65,17,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,1,62,65,18,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,1,62,65,19,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,2,88,88,1,71.94256591796875,1,62,65
mz/sinorama/10/ectb_1029_4,2,88,88,2,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,2,88,88,3,-44.73396682739258,0,34,39
mz/sinorama/10/ectb_1029_4,2,88,88,4,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,2,88,88,5,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,2,88,88,6,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,2,88,88,7,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,2,88,88,8,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,2,88,88,9,-inf,5,170,172
mz/sinorama/10/ectb_1029_4,2,88,88,10,-inf,4,142,142
mz/sinorama/10/ectb_1029_4,2,88,88,11,-inf,7,300,302
mz/sinorama/10/ectb_1029_4,2,88,88,12,-inf,2,88,88
mz/sinorama/10/ectb_1029_4,2,88,88,13,-inf,6,250,253
mz/sinorama/10/ectb_1029_4,2,88,88,14,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,2,88,88,15,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,2,88,88,16,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,2,88,88,17,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,2,88,88,18,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,2,88,88,19,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,3,97,97,1,65.3728256225586,1,62,65
mz/sinorama/10/ectb_1029_4,3,97,97,2,45.90044403076172,2,88,88
mz/sinorama/10/ectb_1029_4,3,97,97,3,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,3,97,97,4,-50.224666595458984,0,34,39
mz/sinorama/10/ectb_1029_4,3,97,97,5,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,3,97,97,6,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,3,97,97,7,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,3,97,97,8,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,3,97,97,9,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,3,97,97,10,-inf,5,170,172
mz/sinorama/10/ectb_1029_4,3,97,97,11,-inf,7,300,302
mz/sinorama/10/ectb_1029_4,3,97,97,12,-inf,3,97,97
mz/sinorama/10/ectb_1029_4,3,97,97,13,-inf,6,250,253
mz/sinorama/10/ectb_1029_4,3,97,97,14,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,3,97,97,15,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,3,97,97,16,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,3,97,97,17,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,3,97,97,18,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,3,97,97,19,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,4,142,142,1,60.45698165893555,3,97,97
mz/sinorama/10/ectb_1029_4,4,142,142,2,59.5458984375,1,62,65
mz/sinorama/10/ectb_1029_4,4,142,142,3,38.59233474731445,2,88,88
mz/sinorama/10/ectb_1029_4,4,142,142,4,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,4,142,142,5,-44.926971435546875,0,34,39
mz/sinorama/10/ectb_1029_4,4,142,142,6,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,4,142,142,7,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,4,142,142,8,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,4,142,142,9,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,4,142,142,10,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,4,142,142,11,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,4,142,142,12,-inf,5,170,172
mz/sinorama/10/ectb_1029_4,4,142,142,13,-inf,4,142,142
mz/sinorama/10/ectb_1029_4,4,142,142,14,-inf,7,300,302
mz/sinorama/10/ectb_1029_4,4,142,142,15,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,4,142,142,16,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,4,142,142,17,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,4,142,142,18,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,4,142,142,19,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,5,170,172,1,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,5,170,172,2,-143.07969665527344,1,62,65
mz/sinorama/10/ectb_1029_4,5,170,172,3,-162.06761169433594,4,142,142
mz/sinorama/10/ectb_1029_4,5,170,172,4,-170.15216064453125,3,97,97
mz/sinorama/10/ectb_1029_4,5,170,172,5,-176.12588500976562,0,34,39
mz/sinorama/10/ectb_1029_4,5,170,172,6,-177.99879455566406,2,88,88
mz/sinorama/10/ectb_1029_4,5,170,172,7,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,5,170,172,8,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,5,170,172,9,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,5,170,172,10,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,5,170,172,11,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,5,170,172,12,-inf,6,250,253
mz/sinorama/10/ectb_1029_4,5,170,172,13,-inf,5,170,172
mz/sinorama/10/ectb_1029_4,5,170,172,14,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,5,170,172,15,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,5,170,172,16,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,5,170,172,17,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,5,170,172,18,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,5,170,172,19,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,6,250,253,1,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,6,250,253,2,-92.07784271240234,4,142,142
mz/sinorama/10/ectb_1029_4,6,250,253,3,-105.50210571289062,3,97,97
mz/sinorama/10/ectb_1029_4,6,250,253,4,-105.96444702148438,5,170,172
mz/sinorama/10/ectb_1029_4,6,250,253,5,-106.2130126953125,1,62,65
mz/sinorama/10/ectb_1029_4,6,250,253,6,-121.25643920898438,2,88,88
mz/sinorama/10/ectb_1029_4,6,250,253,7,-128.27767944335938,0,34,39
mz/sinorama/10/ectb_1029_4,6,250,253,8,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,6,250,253,9,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,6,250,253,10,-inf,18,486,490
mz/sinorama/10/ectb_1029_4,6,250,253,11,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,6,250,253,12,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,6,250,253,13,-inf,7,300,302
mz/sinorama/10/ectb_1029_4,6,250,253,14,-inf,6,250,253
mz/sinorama/10/ectb_1029_4,6,250,253,15,-inf,9,324,328
mz/sinorama/10/ectb_1029_4,6,250,253,16,-inf,13,375,376
mz/sinorama/10/ectb_1029_4,6,250,253,17,-inf,14,399,400
mz/sinorama/10/ectb_1029_4,6,250,253,18,-inf,15,433,435
mz/sinorama/10/ectb_1029_4,6,250,253,19,-inf,16,435,435
mz/sinorama/10/ectb_1029_4,7,300,302,1,8.693368911743164,0,34,39
mz/sinorama/10/ectb_1029_4,7,300,302,2,0.0,-1,486,490
mz/sinorama/10/ectb_1029_4,7,300,302,3,-56.81010437011719,1,62,65
mz/sinorama/10/ectb_1029_4,7,300,302,4,-67.42609405517578,6,250,253
mz/sinorama/10/ectb_1029_4,7,300,302,5,-80.60167694091797,3,97,97
mz/sinorama/10/ectb_1029_4,7,300,302,6,-81.68096923828125,2,88,88
mz/sinorama/10/ectb_1029_4,7,300,302,7,-82.19757843017578,4,142,142
mz/sinorama/10/ectb_1029_4,7,300,302,8,-99.95243835449219,5,170,172
mz/sinorama/10/ectb_1029_4,7,300,302,9,-inf,17,450,451
mz/sinorama/10/ectb_1029_4,7,300,302,10,-inf,10,332,334
mz/sinorama/10/ectb_1029_4,7,300,302,11,-inf,11,336,340
mz/sinorama/10/ectb_1029_4,7,300,302,12,-inf,12,342,343
mz/sinorama/10/ectb_1029_4,7,300,302,13,-inf,8,300,308
mz/sinorama/10/ectb_1029_4,7,300,302,14,-inf,7,300,302
